0,5,-14,-21,0,0,100,0,0,0,29,24,0,-13,-29,0,0,100,0,0,29,31,24,0,-24,-51,0,0,100,0,105,1,49,31,0,-37,-77,0,0,40,0,0,122,70,52,0,-18,-7,0,0,100,0,0,55,35,14,0,
0,5,-14,-21,0,0,100,0,0,0,29,24,0,-13,-29,0,0,100,0,32,29,31,24,0,-24,-51,0,0,100,0,105,1,49,31,0,-37,-76,0,0,50,0,0,174,70,52,0,-18,-7,0,0,100,0,0,55,35,14,0,
0,6,-14,-21,0,0,50,0,29,0,29,24,0,-14,-21,0,0,100,0,0,0,29,24,0,-12,-23,0,0,100,0,64,35,31,18,0,-21,-50,0,0,100,0,58,0,47,31,0,-40,-74,0,0,60,0,70,67,70,52,0,-18,-7,0,0,100,0,0,55,35,14,0,
0,5,-14,-21,0,0,100,0,29,0,29,24,0,-12,-22,0,0,100,0,94,35,28,19,0,-21,-48,0,0,100,0,58,0,47,31,0,-39,-75,0,0,50,0,71,122,70,52,0,-18,-7,0,0,100,0,0,55,35,14,0,
0,5,-14,-21,0,0,100,0,29,0,29,24,0,-12,-25,0,0,100,0,124,31,31,24,0,-22,-48,0,0,100,0,154,0,48,30,0,-37,-75,0,0,40,0,0,69,65,52,0,-18,-7,0,0,100,0,0,55,35,14,0,
0,5,-14,-21,0,0,100,0,29,0,29,24,0,-13,-28,0,0,100,0,0,29,31,24,0,-23,-48,0,0,100,0,105,1,49,31,0,-37,-77,0,0,50,0,0,122,70,52,0,-18,-7,0,0,100,0,0,55,35,14,0,
0,5,-14,-21,0,0,100,0,29,0,29,24,0,-13,-28,0,0,100,0,32,29,31,24,0,-23,-48,0,0,100,0,105,1,49,31,0,-37,-76,0,0,60,0,0,174,70,52,0,-18,-7,0,0,100,0,0,55,35,14,0,
0,5,-14,-21,0,0,100,0,29,0,29,24,0,-12,-23,0,0,100,0,64,35,31,18,0,-23,-49,0,0,100,0,105,1,49,31,0,-40,-74,0,0,50,0,70,67,70,52,0,-18,-7,0,0,100,0,0,55,35,14,0,
0,6,-14,-21,0,0,50,0,0,0,29,24,0,-14,-21,0,0,100,0,29,0,29,24,0,-13,-23,0,0,100,0,94,35,28,19,0,-24,-50,0,0,100,0,105,1,49,31,0,-39,-75,0,0,40,0,71,122,70,52,0,-18,-7,0,0,100,0,0,55,35,14,0,
0,5,-14,-21,0,0,100,0,0,0,29,24,0,-13,-27,0,0,100,0,124,31,31,24,0,-24,-52,0,0,100,0,105,1,49,31,0,-37,-75,0,0,50,0,0,69,65,52,0,-18,-7,0,0,100,0,0,55,35,14,0,
0,5,-9,-22,0,0,100,0,156,32,19,26,0,-14,-25,0,0,100,0,63,34,31,20,0,-31,-51,0,0,100,0,204,0,52,33,0,-38,-72,0,0,60,0,0,123,67,52,0,-17,-7,0,0,100,0,0,55,35,14,0,
0,5,-9,-23,0,0,100,0,156,32,19,26,0,-13,-27,0,0,100,0,124,31,31,24,0,-30,-51,0,0,100,0,204,0,52,33,0,-37,-71,0,0,50,0,0,69,65,52,0,-18,-7,0,0,100,0,0,55,35,14,0,
0,5,-21,-21,1,0,100,0,29,0,29,24,0,-24,-27,1,0,100,0,0,30,31,24,0,-31,-48,0,0,100,0,204,1,49,31,0,-39,-76,0,0,40,0,0,174,70,52,0,-25,-7,0,0,100,0,0,55,35,14,0,
0,4,-19,-21,1,0,100,0,29,0,29,24,0,-23,-26,1,0,100,0,32,31,31,24,0,-28,-48,0,0,100,0,204,1,49,31,0,-23,-7,0,0,100,0,0,55,35,14,0,
0,4,-18,-21,1,0,100,0,29,0,29,24,0,-22,-25,1,0,100,0,63,32,31,24,0,-27,-48,0,0,100,0,204,1,49,31,0,-22,-7,0,0,100,0,0,55,35,14,0,
0,5,-49,-77,0,1,50,0,179,316,77,84,0,-18,-21,1,0,100,0,29,0,29,24,0,-21,-25,1,0,100,0,95,32,28,23,0,-27,-48,0,0,100,0,204,1,49,31,0,-22,-7,0,0,100,0,0,55,35,14,0,
0,2,-46,-67,0,1,100,0,172,402,84,69,0,-22,-7,0,0,100,0,0,55,35,14,0,
0,10,-53,-60,0,1,100,0,0,414,54,63,0,0,-56,0,1,100,0,69,413,40,63,0,-30,-48,0,0,100,0,166,72,36,26,0,-20,-49,0,0,100,0,203,72,48,31,0,-13,-41,0,0,100,0,216,103,40,47,0,-25,-40,0,0,100,0,169,104,45,47,0,-35,-41,0,0,100,0,165,155,48,45,0,-5,-45,0,0,100,0,222,153,34,45,0,-22,-7,0,0,50,0,0,55,35,14,0,-53,-11,0,0,50,0,150,205,105,22,0,
0,7,-30,-48,0,0,100,0,166,72,36,26,0,-20,-49,0,0,100,0,203,72,48,31,0,-13,-41,0,0,100,0,216,103,40,47,0,-25,-40,0,0,100,0,169,104,45,47,0,-35,-41,0,0,100,0,165,155,48,45,0,-5,-45,0,0,100,0,222,153,34,45,0,-53,-11,0,0,100,0,150,205,105,22,0,
0,8,-60,-49,0,1,50,0,0,413,113,61,0,-39,-44,0,0,100,0,169,104,45,47,0,-4,-41,0,0,100,0,216,103,40,47,0,-30,-37,0,0,100,0,166,72,36,26,0,-16,-46,0,0,100,0,203,72,48,31,0,-35,-41,0,0,100,0,165,155,48,45,0,-5,-45,0,0,100,0,222,153,34,45,0,-53,-11,0,0,100,0,150,205,105,22,0,
0,7,6,-40,0,0,100,0,216,103,40,47,0,-33,-40,0,0,100,0,169,104,45,47,0,-28,-33,0,0,100,0,166,72,36,26,0,-14,-44,0,0,100,0,203,72,48,31,0,-47,-45,0,0,100,0,165,155,48,45,0,4,-47,0,0,100,0,222,153,34,45,0,-53,-11,0,0,100,0,150,205,105,22,0,
0,6,-37,-39,0,0,100,0,169,104,84,47,0,-31,-31,0,0,100,0,166,72,36,26,0,-11,-42,0,0,100,0,203,72,48,31,0,-48,-47,0,0,100,0,167,153,89,45,0,-56,-51,0,1,50,0,0,413,113,61,0,-53,-11,0,0,100,0,150,205,105,22,0,
0,7,8,-40,0,0,100,0,216,103,40,47,0,-36,-39,0,0,100,0,169,104,45,47,0,-30,-32,0,0,100,0,166,72,36,26,0,-12,-43,0,0,100,0,203,72,48,31,0,-49,-45,0,0,100,0,165,155,48,45,0,6,-47,0,0,100,0,222,153,34,45,0,-53,-11,0,0,100,0,150,205,105,22,0,
0,7,8,-41,0,0,100,0,216,103,40,47,0,-36,-40,0,0,100,0,169,104,45,47,0,-29,-32,0,0,100,0,166,72,36,26,0,-13,-43,0,0,100,0,203,72,48,31,0,-49,-44,0,0,100,0,165,155,48,45,0,6,-46,0,0,100,0,222,153,34,45,0,-53,-11,0,0,100,0,150,205,105,22,0,
0,7,8,-40,0,0,100,0,216,103,40,47,0,-36,-39,0,0,100,0,169,104,45,47,0,-30,-30,0,0,100,0,166,72,36,26,0,-12,-41,0,0,100,0,203,72,48,31,0,-49,-45,0,0,100,0,165,155,48,45,0,6,-47,0,0,100,0,222,153,34,45,0,-53,-11,0,0,100,0,150,205,105,22,0,
0,7,9,-41,0,0,100,0,216,103,40,47,0,-37,-40,0,0,100,0,169,104,45,47,0,-29,-28,0,0,100,0,166,72,36,26,0,-13,-39,0,0,100,0,203,72,48,31,0,-50,-44,0,0,100,0,165,155,48,45,0,7,-46,0,0,100,0,222,153,34,45,0,-53,-11,0,0,100,0,150,205,105,22,0,
0,7,10,-40,0,0,100,0,216,103,40,47,0,-38,-39,0,0,100,0,169,104,45,47,0,-30,-27,0,0,100,0,166,72,36,26,0,-12,-38,0,0,100,0,203,72,48,31,0,-51,-45,0,0,100,0,165,155,48,45,0,8,-47,0,0,100,0,222,153,34,45,0,-53,-11,0,0,100,0,150,205,105,22,0,
0,7,12,-41,0,0,100,0,216,103,40,47,0,-40,-40,0,0,100,0,169,104,45,47,0,-29,-27,0,0,100,0,166,72,36,26,0,-13,-38,0,0,100,0,203,72,48,31,0,-53,-44,0,0,100,0,165,155,48,45,0,10,-46,0,0,100,0,222,153,34,45,0,-53,-11,0,0,100,0,150,205,105,22,0,
0,7,13,-39,0,0,100,0,216,103,40,47,0,-41,-38,0,0,100,0,169,104,45,47,0,-30,-27,0,0,100,0,166,72,36,26,0,-12,-36,0,0,100,0,203,72,48,31,0,-54,-44,0,0,100,0,165,155,48,45,0,11,-46,0,0,100,0,222,153,34,45,0,-53,-11,0,0,100,0,150,205,105,22,0,
0,7,13,-40,0,0,100,0,216,103,40,47,0,-41,-39,0,0,100,0,169,104,45,47,0,-29,-27,0,0,100,0,166,72,36,26,0,-13,-34,0,0,100,0,203,72,48,31,0,-54,-43,0,0,100,0,165,155,48,45,0,11,-45,0,0,100,0,222,153,34,45,0,-53,-11,0,0,100,0,150,205,105,22,0,
0,7,-54,-62,0,0,100,0,166,72,36,26,0,-17,-61,0,0,100,0,216,103,40,47,0,-46,-62,0,0,100,0,169,104,45,47,0,-34,-73,0,0,100,0,203,72,48,31,0,-59,-62,0,0,100,0,165,155,48,45,0,-16,-63,0,0,100,0,222,153,34,45,0,-69,-11,0,0,60,0,150,205,105,22,0,
