0,11,-43,-18,0,0,100,0,496,0,80,32,0,-45,-66,0,0,80,0,304,0,48,48,0,1,-58,0,0,80,0,352,0,48,48,0,-29,-73,0,0,100,0,0,0,64,80,0,-45,-66,0,1,100,0,400,0,48,48,0,1,-58,0,1,100,0,448,0,48,48,0,-38,-27,0,0,100,0,256,0,48,32,0,-44,-28,0,0,80,0,576,0,96,32,0,-25,-9,0,0,100,0,976,32,48,16,0,-24,-8,0,0,100,0,976,0,48,16,0,-30,-7,0,0,100,0,992,16,32,16,0,
0,11,-43,-18,0,0,100,0,496,32,80,32,0,-45,-65,0,0,80,0,304,48,48,48,0,1,-57,0,0,80,0,352,48,48,48,0,-29,-73,0,0,100,0,64,0,64,80,0,-45,-65,0,1,100,0,400,48,48,48,0,1,-57,0,1,100,0,448,48,48,48,0,-38,-27,0,0,100,0,256,32,48,32,0,-44,-28,0,0,80,0,576,32,96,32,0,-25,-9,0,0,100,0,976,32,48,16,0,-24,-8,0,0,100,0,976,0,48,16,0,-30,-7,0,0,100,0,992,16,32,16,0,
0,11,-43,-18,0,0,100,0,496,64,80,32,0,-45,-66,0,0,80,0,304,96,48,48,0,1,-58,0,0,80,0,352,96,48,48,0,-29,-73,0,0,100,0,128,0,64,80,0,-45,-66,0,1,100,0,400,96,48,48,0,1,-58,0,1,100,0,448,96,48,48,0,-38,-27,0,0,100,0,256,64,48,32,0,-44,-28,0,0,80,0,576,64,96,32,0,-25,-9,0,0,100,0,976,32,48,16,0,-24,-8,0,0,100,0,976,0,48,16,0,-30,-7,0,0,100,0,992,16,32,16,0,
0,11,-43,-18,0,0,100,0,496,96,80,32,0,-45,-67,0,0,80,0,304,144,48,48,0,1,-59,0,0,80,0,352,144,48,48,0,-29,-73,0,0,100,0,192,0,64,80,0,-45,-67,0,1,100,0,400,144,48,48,0,1,-59,0,1,100,0,448,144,48,48,0,-38,-27,0,0,100,0,256,96,48,32,0,-44,-28,0,0,80,0,576,96,96,32,0,-25,-9,0,0,100,0,976,32,48,16,0,-24,-8,0,0,100,0,976,0,48,16,0,-30,-7,0,0,100,0,992,16,32,16,0,
0,9,-37,-18,0,0,80,0,496,128,80,32,0,-36,-62,0,0,60,0,304,192,80,48,0,-28,-74,0,0,100,0,0,80,64,80,0,-36,-62,0,1,80,0,384,192,80,48,0,-36,-25,0,0,100,0,672,0,48,32,0,-41,-27,0,0,60,0,576,128,96,32,0,-22,-9,0,0,100,0,976,32,48,16,0,-20,-8,0,0,100,0,976,0,48,16,0,-30,-6,0,0,100,0,992,16,32,16,0,
0,10,-113,-32,0,0,100,0,720,0,160,48,0,-42,-53,0,0,40,0,304,240,80,32,0,-20,-74,0,0,100,0,64,80,64,80,0,-43,-61,0,1,50,0,384,240,80,48,0,-44,-26,0,0,100,0,464,192,32,32,0,-52,-26,0,0,100,0,672,32,48,32,0,-38,-7,0,0,40,0,496,160,80,16,0,-12,-9,0,0,100,0,976,32,48,16,0,-11,-8,0,0,100,0,976,0,48,16,0,-46,-6,0,0,40,0,992,16,32,16,0,
0,5,-95,-36,0,0,100,0,496,176,112,48,0,-234,-78,0,0,100,0,720,48,224,96,0,-32,-75,0,0,100,0,128,80,64,80,0,-20,-8,0,0,80,0,976,48,48,16,0,-19,-8,0,0,100,0,976,0,48,16,0,
0,5,-253,-45,0,0,80,0,496,240,256,48,0,-319,-84,0,0,100,0,736,144,288,96,0,-35,-75,0,0,100,0,192,80,64,80,0,-28,-8,0,0,60,0,976,64,48,16,0,-27,-8,0,0,100,0,976,0,48,16,0,
0,4,-329,-92,0,0,70,0,752,240,272,96,0,-35,-75,0,0,100,0,0,160,64,80,0,-18,-8,0,0,30,0,992,80,32,16,0,-28,-8,0,0,100,0,976,0,48,16,0,
0,4,-164,-60,0,0,100,0,576,288,176,64,0,-383,-84,0,0,30,0,752,336,272,80,0,-35,-74,0,0,100,0,64,160,64,80,0,-28,-8,0,0,100,0,976,0,48,16,0,
0,4,-234,-78,0,0,100,0,720,48,224,96,0,-387,-84,0,0,10,0,752,336,272,80,0,-42,-74,0,0,100,0,128,160,64,80,0,-42,-8,0,0,100,0,976,0,48,16,0,
0,3,-332,-71,0,0,100,0,672,416,352,80,0,-42,-74,0,0,100,0,192,160,64,80,0,-41,-8,0,0,100,0,976,0,48,16,0,
0,3,-360,-71,0,0,70,0,640,496,384,80,0,-48,-74,0,0,100,0,0,240,64,80,0,-41,-8,0,0,100,0,976,0,48,16,0,
0,3,-384,-60,0,0,30,0,672,576,352,64,0,-36,-74,0,0,100,0,64,240,64,80,0,-28,-8,0,0,100,0,976,0,48,16,0,
0,3,-386,-60,0,0,10,0,672,576,352,64,0,-36,-74,0,0,100,0,128,240,64,80,0,-28,-8,0,0,100,0,976,0,48,16,0,
0,2,-36,-74,0,0,100,0,192,240,64,80,0,-31,-8,0,0,100,0,976,0,48,16,0,
0,2,-47,-74,0,0,100,0,0,320,64,80,0,-38,-8,0,0,100,0,976,0,48,16,0,
0,2,-47,-74,0,0,100,0,64,320,64,80,0,-38,-8,0,0,100,0,976,0,48,16,0,
0,2,-47,-74,0,0,100,0,128,320,64,80,0,-38,-8,0,0,100,0,976,0,48,16,0,
0,2,-47,-74,0,0,100,0,192,320,64,80,0,-38,-8,0,0,100,0,976,0,48,16,0,
0,2,-47,-74,0,0,100,0,256,320,64,80,0,-38,-8,0,0,100,0,976,0,48,16,0,
0,2,-47,-74,0,0,100,0,320,320,64,80,0,-38,-8,0,0,100,0,976,0,48,16,0,
0,2,-47,-74,0,0,100,0,384,320,64,80,0,-38,-8,0,0,100,0,976,0,48,16,0,
0,2,-47,-74,0,0,100,0,448,320,64,80,0,-38,-8,0,0,100,0,976,0,48,16,0,
0,2,-47,-74,0,0,100,0,512,320,64,80,0,-38,-8,0,0,100,0,976,0,48,16,0,
0,2,-47,-74,0,0,100,0,0,400,64,80,0,-38,-8,0,0,100,0,976,0,48,16,0,
0,4,-33,-75,0,0,100,0,64,400,64,80,0,-33,-28,0,0,100,0,256,128,48,32,0,-28,-8,0,0,100,0,976,0,48,16,0,-29,-7,0,0,100,0,992,16,32,16,0,
0,11,-43,-18,0,0,40,0,496,96,80,32,0,-45,-67,0,0,30,0,304,144,48,48,0,1,-59,0,0,30,0,352,144,48,48,0,-29,-73,0,0,100,0,128,400,64,80,0,-45,-67,0,1,50,0,400,144,48,48,0,1,-59,0,1,50,0,448,144,48,48,0,-38,-27,0,0,100,0,256,160,48,32,0,-44,-28,0,0,40,0,576,96,96,32,0,-25,-9,0,0,50,0,976,32,48,16,0,-24,-8,0,0,100,0,976,0,48,16,0,-29,-7,0,0,100,0,992,16,32,16,0,
