0,2,-66,-121,0,0,100,0,72,8,152,128,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,2,-73,-120,0,0,100,0,224,8,160,128,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,2,-72,-126,0,0,100,0,384,0,160,136,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,2,-64,-116,0,0,100,0,552,8,152,128,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,7,-6,-63,0,0,70,0,1096,304,64,64,0,-71,-100,0,0,70,0,1120,16,40,48,0,-51,-134,0,0,100,0,8,152,128,136,0,42,-118,0,0,100,0,888,8,32,32,0,-17,-137,0,0,100,0,936,8,40,40,0,-56,-82,0,0,100,0,976,16,32,32,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,7,-1,-57,0,0,70,0,1096,384,64,64,0,-70,-102,0,0,70,0,1112,80,48,56,0,-44,-141,0,0,100,0,144,152,120,136,0,50,-121,0,0,100,0,888,48,32,32,0,-13,-140,0,0,100,0,936,48,32,32,0,-47,-93,0,0,100,0,984,56,24,24,0,-25,-16,0,0,46,0,0,0,48,32,0,
0,7,-7,-61,0,0,70,0,1096,464,64,64,0,-73,-106,0,0,70,0,1120,152,40,40,0,-52,-144,0,0,100,0,272,152,128,136,0,56,-124,0,0,100,0,888,48,32,32,0,-7,-143,0,0,100,0,936,48,32,32,0,-44,-107,0,0,100,0,984,56,24,24,0,-33,-16,0,0,46,0,0,0,48,32,0,
0,7,-10,-57,0,0,70,0,1096,464,64,64,0,-76,-102,0,0,70,0,1120,152,40,40,0,-55,-140,0,0,100,0,272,152,128,136,0,60,-127,0,0,100,0,888,48,32,32,0,0,-148,0,0,100,0,936,48,32,32,0,-38,-120,0,0,100,0,984,56,24,24,0,-37,-16,0,0,46,0,0,0,48,32,0,
0,7,-19,-61,0,0,70,0,1088,544,80,80,0,-79,-92,0,0,70,0,1120,216,48,40,0,-109,-129,0,0,100,0,400,144,176,144,0,60,-127,0,0,100,0,888,48,32,32,0,8,-153,0,0,100,0,936,48,32,32,0,-32,-132,0,0,100,0,984,56,24,24,0,-32,-16,0,0,46,0,0,0,48,32,0,
0,7,-18,-57,0,0,70,0,1088,544,80,80,0,-79,-87,0,0,70,0,1120,216,48,40,0,-118,-121,0,0,100,0,584,144,184,152,0,60,-127,0,0,100,0,888,48,32,32,0,14,-158,0,0,100,0,936,48,32,32,0,-24,-141,0,0,100,0,984,56,24,24,0,-31,-16,0,0,46,0,0,0,48,32,0,
0,7,-1,-57,0,0,70,0,1096,384,64,64,0,-70,-102,0,0,70,0,1112,80,48,56,0,-132,-141,0,0,100,0,784,144,208,168,0,60,-127,0,0,100,0,888,48,32,32,0,14,-158,0,0,100,0,936,48,32,32,0,-17,-147,0,0,100,0,984,56,24,24,0,-23,-16,0,0,46,0,0,0,48,32,0,
0,7,-7,-61,0,0,70,0,1096,464,64,64,0,-73,-106,0,0,70,0,1120,152,40,40,0,-52,-144,0,0,100,0,272,152,128,136,0,60,-126,0,0,100,0,888,48,32,32,0,14,-158,0,0,100,0,936,48,32,32,0,-17,-147,0,0,100,0,984,56,24,24,0,-33,-16,0,0,46,0,0,0,48,32,0,
0,7,-10,-57,0,0,70,0,1096,464,64,64,0,-76,-102,0,0,70,0,1120,152,40,40,0,-55,-140,0,0,100,0,272,152,128,136,0,60,-126,0,0,100,0,888,48,32,32,0,14,-159,0,0,100,0,936,48,32,32,0,-17,-147,0,0,100,0,984,56,24,24,0,-37,-16,0,0,46,0,0,0,48,32,0,
0,7,-19,-61,0,0,70,0,1088,544,80,80,0,-79,-92,0,0,70,0,1120,216,48,40,0,-109,-129,0,0,100,0,400,144,176,144,0,60,-126,0,0,100,0,888,48,32,32,0,14,-159,0,0,100,0,936,48,32,32,0,-17,-147,0,0,100,0,984,56,24,24,0,-32,-16,0,0,46,0,0,0,48,32,0,
0,7,-18,-57,0,0,70,0,1088,544,80,80,0,-79,-87,0,0,70,0,1120,216,48,40,0,-118,-121,0,0,100,0,584,144,184,152,0,60,-127,0,0,100,0,888,48,32,32,0,14,-159,0,0,100,0,936,48,32,32,0,-17,-146,0,0,100,0,984,56,24,24,0,-31,-16,0,0,46,0,0,0,48,32,0,
0,7,-1,-57,0,0,70,0,1096,384,64,64,0,-70,-102,0,0,70,0,1112,80,48,56,0,-132,-141,0,0,100,0,784,144,208,168,0,60,-127,0,0,100,0,888,48,32,32,0,14,-158,0,0,100,0,936,48,32,32,0,-17,-146,0,0,100,0,984,56,24,24,0,-23,-16,0,0,46,0,0,0,48,32,0,
0,7,-7,-61,0,0,70,0,1096,464,64,64,0,-73,-106,0,0,70,0,1120,152,40,40,0,-52,-144,0,0,100,0,272,152,128,136,0,60,-127,0,0,100,0,888,48,32,32,0,14,-158,0,0,100,0,936,48,32,32,0,-17,-146,0,0,100,0,984,56,24,24,0,-33,-16,0,0,46,0,0,0,48,32,0,
0,7,-10,-57,0,0,70,0,1096,464,64,64,0,-76,-102,0,0,70,0,1120,152,40,40,0,-55,-140,0,0,100,0,272,152,128,136,0,60,-128,0,0,100,0,888,48,32,32,0,14,-158,0,0,100,0,936,48,32,32,0,-17,-147,0,0,100,0,984,56,24,24,0,-37,-16,0,0,46,0,0,0,48,32,0,
0,7,-19,-61,0,0,70,0,1088,544,80,80,0,-79,-92,0,0,70,0,1120,216,48,40,0,-109,-129,0,0,100,0,400,144,176,144,0,60,-128,0,0,100,0,888,48,32,32,0,14,-157,0,0,100,0,936,48,32,32,0,-17,-147,0,0,100,0,984,56,24,24,0,-32,-16,0,0,46,0,0,0,48,32,0,
0,7,-18,-57,0,0,70,0,1088,544,80,80,0,-79,-87,0,0,70,0,1120,216,48,40,0,-118,-121,0,0,100,0,584,144,184,152,0,60,-128,0,0,100,0,888,48,32,32,0,14,-157,0,0,100,0,936,48,32,32,0,-17,-147,0,0,100,0,984,56,24,24,0,-31,-16,0,0,46,0,0,0,48,32,0,
0,7,-12,-62,0,0,70,0,1096,296,72,72,0,-78,-90,0,0,70,0,1120,16,40,48,0,-147,-133,0,0,100,0,0,312,208,176,0,60,-127,0,0,100,0,888,48,32,32,0,14,-157,0,0,100,0,936,48,32,32,0,-17,-147,0,0,100,0,984,56,24,24,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,7,8,-65,0,0,70,0,1096,376,72,72,0,-69,-100,0,0,70,0,1112,80,48,48,0,-45,-136,0,0,100,0,216,320,136,144,0,75,-139,0,0,100,0,888,48,32,32,0,31,-162,0,0,100,0,936,48,32,32,0,-1,-159,0,0,100,0,984,56,24,24,0,-21,-16,0,0,46,0,0,0,48,32,0,
0,7,40,-108,0,0,70,0,1088,464,72,72,0,-32,-139,1,0,70,-90,1120,152,40,40,0,-70,-182,0,0,100,0,368,304,200,176,0,89,-153,0,0,100,0,888,48,32,32,0,49,-168,0,0,100,0,936,48,32,32,0,19,-171,0,0,100,0,984,56,24,24,0,-6,-16,0,0,46,0,0,0,48,32,0,
0,7,65,-135,0,0,70,0,1088,544,80,80,0,-49,-197,0,0,100,0,576,312,200,176,0,-21,-177,1,0,70,-90,1120,208,56,56,0,97,-171,0,0,100,0,888,48,32,32,0,65,-178,0,0,100,0,936,48,32,32,0,42,-179,0,0,100,0,984,56,24,24,0,6,-16,0,0,46,0,0,0,48,32,0,
0,7,77,-117,0,0,70,0,1104,304,56,64,0,-68,-200,0,0,100,0,800,312,216,184,0,-18,-166,1,0,70,-90,1112,8,56,56,0,102,-186,0,0,100,0,888,96,32,32,0,79,-187,0,0,100,0,936,96,32,32,0,64,-181,0,0,100,0,984,96,24,24,0,13,-16,0,0,46,0,0,0,48,32,0,
0,6,65,-121,0,0,70,0,1104,384,72,64,0,-53,-208,0,0,100,0,752,808,192,208,0,102,-186,0,0,100,0,888,96,32,32,0,79,-187,0,0,100,0,936,96,32,32,0,64,-181,0,0,100,0,984,96,24,24,0,13,-16,0,0,46,0,0,0,48,32,0,
0,6,51,-123,0,0,70,0,1096,464,72,64,0,-85,-212,0,0,100,0,952,800,224,208,0,102,-186,0,0,100,0,888,96,32,32,0,79,-187,0,0,100,0,936,96,32,32,0,64,-181,0,0,100,0,984,96,24,24,0,-11,-16,0,0,46,0,0,0,48,32,0,
0,7,-172,-145,0,0,70,0,1096,464,72,72,0,-253,-281,0,0,100,0,8,496,336,320,0,-181,-143,0,0,70,0,1120,16,48,48,0,102,-186,0,0,100,0,888,96,32,32,0,79,-187,0,0,100,0,936,96,32,32,0,64,-181,0,0,100,0,984,96,24,24,0,-52,-16,0,0,46,0,0,0,48,32,0,
0,7,-185,-144,0,0,70,0,1096,376,72,72,0,-231,-249,0,0,100,0,352,488,328,320,0,-198,-122,0,0,70,0,1104,80,56,56,0,102,-186,0,0,100,0,888,96,32,32,0,79,-187,0,0,100,0,936,96,32,32,0,64,-181,0,0,100,0,984,96,24,24,0,-44,-16,0,0,46,0,0,0,48,32,0,
