0,2,-23,-47,0,0,100,0,8,8,56,48,0,-20,-8,0,0,100,0,472,0,40,16,0,
0,2,-23,-47,0,0,100,0,64,8,56,48,0,-20,-8,0,0,100,0,472,0,40,16,0,
0,2,-23,-47,0,0,100,0,120,8,56,48,0,-20,-8,0,0,100,0,472,0,40,16,0,
0,2,-23,-47,0,0,100,0,176,8,56,48,0,-20,-8,0,0,100,0,472,0,40,16,0,
0,2,-25,-55,0,0,100,0,232,0,48,56,0,-19,-8,0,0,100,0,472,0,40,16,0,
0,2,-21,-39,0,0,100,0,8,72,48,40,0,-18,-8,0,0,100,0,472,0,40,16,0,
0,4,-41,-40,0,1,100,0,352,8,40,40,0,-43,-47,0,0,100,0,288,8,56,48,0,-21,-39,0,0,100,0,8,72,48,40,0,-18,-8,0,0,100,0,472,0,40,16,0,
0,4,-35,-39,0,1,100,0,448,16,40,40,0,-31,-35,0,0,100,0,408,16,32,32,0,-21,-39,0,0,100,0,8,72,48,40,0,-18,-8,0,0,100,0,472,0,40,16,0,
0,3,-58,-36,0,0,100,0,288,64,72,32,0,-21,-39,0,0,100,0,56,72,48,40,0,-18,-8,0,0,100,0,472,0,40,16,0,
0,5,-41,-42,0,1,100,0,352,8,40,40,0,-43,-49,0,0,100,0,288,8,56,48,0,-90,-28,0,0,100,0,360,72,56,16,0,-21,-39,0,0,100,0,104,72,40,40,0,-18,-8,0,0,100,0,472,0,40,16,0,
0,5,-35,-41,0,1,100,0,448,16,40,40,0,-31,-37,0,0,100,0,408,16,32,32,0,-98,-28,0,0,60,0,360,72,56,16,0,-21,-39,0,0,100,0,104,72,40,40,0,-18,-8,0,0,100,0,472,0,40,16,0,
0,3,-59,-41,0,0,100,0,288,96,72,32,0,-21,-39,0,0,100,0,144,72,48,40,0,-18,-8,0,0,100,0,472,0,40,16,0,
0,5,-41,-40,0,1,100,0,352,8,40,40,0,-43,-47,0,0,100,0,288,8,56,48,0,-89,-34,0,0,100,0,360,104,56,16,0,-21,-39,0,0,100,0,192,72,48,40,0,-18,-8,0,0,100,0,472,0,40,16,0,
0,5,-35,-39,0,1,100,0,448,16,40,40,0,-31,-35,0,0,100,0,408,16,32,32,0,-95,-35,0,0,60,0,360,104,56,16,0,-21,-39,0,0,100,0,192,72,48,40,0,-18,-8,0,0,100,0,472,0,40,16,0,
0,5,-41,-40,0,1,100,0,352,8,40,40,0,-43,-47,0,0,100,0,288,8,56,48,0,-90,-28,0,0,100,0,360,72,56,16,0,-21,-39,0,0,100,0,8,120,40,40,0,-18,-8,0,0,100,0,472,0,40,16,0,
0,5,-35,-37,0,1,100,0,448,16,40,40,0,-31,-33,0,0,100,0,408,16,32,32,0,-98,-28,0,0,60,0,360,72,56,16,0,-21,-39,0,0,100,0,8,120,40,40,0,-18,-8,0,0,100,0,472,0,40,16,0,
0,3,-58,-34,0,0,100,0,288,128,72,32,0,-21,-39,0,0,100,0,48,120,48,40,0,-18,-8,0,0,100,0,472,0,40,16,0,
0,5,-41,-40,0,1,100,0,352,8,40,40,0,-43,-47,0,0,100,0,288,8,56,48,0,-89,-20,0,0,100,0,360,144,56,16,0,-21,-39,0,0,100,0,192,72,48,40,0,-18,-8,0,0,100,0,472,0,40,16,0,
0,5,-35,-39,0,1,100,0,448,16,40,40,0,-31,-35,0,0,100,0,408,16,32,32,0,-95,-19,0,0,60,0,360,144,56,16,0,-21,-39,0,0,100,0,192,72,48,40,0,-18,-8,0,0,100,0,472,0,40,16,0,
0,3,-90,-28,0,0,100,0,360,72,56,16,0,-21,-39,0,0,100,0,96,120,40,40,0,-18,-8,0,0,100,0,472,0,40,16,0,
0,3,-98,-28,0,0,60,0,360,72,56,16,0,-21,-39,0,0,100,0,96,120,40,40,0,-18,-8,0,0,100,0,472,0,40,16,0,
0,2,-21,-39,0,0,100,0,136,120,40,40,0,-18,-8,0,0,100,0,472,0,40,16,0,
