0,2,-52,-72,0,0,100,0,16,40,104,88,0,-34,-8,0,0,65,0,8,8,68,18,0,
0,2,-66,-79,0,0,100,0,128,32,128,96,0,-34,-8,0,0,65,0,8,8,68,18,0,
0,2,-67,-78,0,0,100,0,256,32,128,96,0,-34,-8,0,0,65,0,8,8,68,18,0,
0,2,-68,-78,0,0,100,0,384,32,128,88,0,-34,-8,0,0,65,0,8,8,68,18,0,
0,2,-48,-74,0,0,100,0,512,32,96,88,0,-34,-8,0,0,65,0,8,8,68,18,0,
0,2,-51,-76,0,0,100,0,8,136,120,88,0,-34,-8,0,0,65,0,8,8,68,18,0,
0,2,-44,-72,0,0,100,0,144,136,104,88,0,-34,-8,0,0,65,0,8,8,68,18,0,
0,2,-72,-73,0,0,100,0,256,128,136,96,0,-38,-8,0,0,65,0,8,8,68,18,0,
0,2,-140,-72,0,0,100,0,392,128,192,96,0,-39,-8,0,0,65,0,8,8,68,18,0,
0,2,-161,-72,0,0,100,0,0,224,200,104,0,-39,-8,0,0,65,0,8,8,68,18,0,
0,2,-147,-69,0,0,100,0,240,224,184,96,0,-39,-8,0,0,65,0,8,8,68,18,0,
0,2,-137,-72,0,0,100,0,432,224,176,96,0,-39,-8,0,0,65,0,8,8,68,18,0,
0,2,-104,-99,0,0,100,0,8,328,144,120,0,-36,-8,0,0,65,0,8,8,68,18,0,
0,2,-94,-137,0,0,100,0,176,312,184,152,0,-34,-8,0,0,65,0,8,8,68,18,0,
0,2,-79,-132,0,0,100,0,408,320,168,144,0,-34,-8,0,0,65,0,8,8,68,18,0,
0,2,-72,-130,0,0,100,0,0,464,168,144,0,-34,-8,0,0,65,0,8,8,68,18,0,
0,2,-58,-122,0,0,100,0,184,472,144,136,0,-34,-8,0,0,65,0,8,8,68,18,0,
