0,6,-48,-85,0,1,60,0,500,0,100,100,0,-48,-85,0,0,100,0,0,0,100,100,0,-73,-85,0,1,60,0,0,400,150,100,0,-73,-85,0,1,20,0,450,400,150,100,0,-73,-85,0,1,50,0,0,500,150,100,0,-28,-11,0,0,100,0,419,74,57,24,0,
0,6,-48,-85,0,1,60,0,600,0,100,100,0,-48,-85,0,0,100,0,100,0,100,100,0,-73,-84,0,1,60,0,150,400,150,100,0,-73,-84,0,1,20,0,0,400,150,100,0,-73,-84,0,1,30,0,150,500,150,100,0,-28,-11,0,0,100,0,419,74,57,24,0,
0,6,-48,-85,0,1,60,0,700,0,100,100,0,-48,-85,0,0,100,0,200,0,100,100,0,-73,-84,0,1,60,0,300,400,150,100,0,-73,-84,0,1,20,0,150,400,150,100,0,-73,-84,0,1,50,0,300,500,150,100,0,-28,-11,0,0,100,0,419,74,57,24,0,
0,6,-48,-85,0,1,60,0,800,0,100,100,0,-48,-85,0,0,100,0,300,0,100,100,0,-73,-85,0,1,60,0,450,400,150,100,0,-73,-85,0,1,20,0,300,400,150,100,0,-73,-85,0,1,80,0,450,500,150,100,0,-28,-11,0,0,100,0,419,74,57,24,0,
0,0,
0,4,-48,-85,0,1,60,0,500,0,100,100,0,-48,-85,0,0,100,0,0,100,100,100,0,-73,-110,0,1,70,0,700,200,150,150,0,-28,-11,0,0,100,0,419,74,57,24,0,
0,5,-73,-110,0,1,70,0,850,200,150,150,0,-48,-85,0,1,60,0,700,100,100,100,0,-48,-85,0,0,100,0,100,100,100,100,0,-73,-110,0,1,30,0,700,200,150,150,0,-29,-11,0,0,100,0,419,74,57,24,0,
0,5,-73,-110,0,1,30,0,850,200,150,150,0,-73,-110,0,1,80,0,700,350,150,150,0,-48,-85,0,1,60,0,500,0,100,100,0,-48,-85,0,0,100,0,200,100,100,100,0,-28,-11,0,0,100,0,419,74,57,24,0,
0,5,-73,-110,0,1,30,0,700,350,150,150,0,-73,-110,0,1,80,0,850,350,150,150,0,-48,-85,0,1,60,0,600,100,100,100,0,-48,-85,0,0,100,0,300,100,100,100,0,-27,-11,0,0,100,0,419,74,57,24,0,
0,5,-73,-110,0,1,30,0,850,350,150,150,0,-73,-110,0,1,90,0,700,500,150,150,0,-48,-85,0,1,60,0,500,100,100,100,0,-48,-85,0,0,100,0,400,100,100,100,0,-25,-11,0,0,100,0,419,74,57,24,0,
0,5,-73,-110,0,1,30,0,700,500,150,150,0,-73,-110,0,1,90,0,850,500,150,150,0,-47,-84,0,1,60,0,500,100,100,100,0,-48,-85,0,0,100,0,0,200,100,100,0,-25,-11,0,0,100,0,419,74,57,24,0,
0,5,-73,-110,0,1,30,0,850,500,150,150,0,-73,-110,0,1,100,0,400,650,150,150,0,-47,-84,0,1,60,0,500,100,100,100,0,-48,-85,0,0,100,0,100,200,100,100,0,-25,-11,0,0,100,0,419,74,57,24,0,
0,5,-73,-110,0,1,30,0,400,650,150,150,0,-73,-110,0,1,100,0,550,650,150,150,0,-47,-84,0,1,60,0,500,100,100,100,0,-48,-85,0,0,100,0,200,200,100,100,0,-25,-11,0,0,100,0,419,74,57,24,0,
0,5,-73,-110,0,1,30,0,550,650,150,150,0,-73,-110,0,1,100,0,700,650,150,150,0,-47,-84,0,1,60,0,500,100,100,100,0,-48,-85,0,0,100,0,300,200,100,100,0,-25,-11,0,0,100,0,419,74,57,24,0,
0,5,-73,-110,0,1,30,0,700,650,150,150,0,-73,-110,0,1,100,0,850,650,150,150,0,-47,-84,0,1,60,0,500,100,100,100,0,-48,-85,0,0,100,0,400,200,100,100,0,-25,-11,0,0,100,0,419,74,57,24,0,
0,6,-73,-110,0,1,30,0,850,650,150,150,0,-148,-185,0,1,100,0,400,800,200,200,0,-51,-61,2,1,60,0,500,0,100,100,0,-48,-85,0,1,20,0,500,100,100,100,0,-48,-85,0,0,100,0,0,300,100,100,0,-25,-11,0,0,100,0,419,74,57,24,0,
0,5,-148,-185,0,1,30,0,400,800,200,200,0,-148,-185,0,1,70,0,600,800,200,200,0,-48,-85,0,1,60,0,800,100,100,100,0,-48,-85,0,0,100,0,100,300,100,100,0,-25,-11,0,0,100,0,419,74,57,24,0,
0,5,-148,-185,0,1,100,0,800,800,200,200,0,-148,-185,0,1,30,0,600,800,200,200,0,-48,-85,0,1,60,0,800,100,100,100,0,-48,-85,0,0,100,0,100,300,100,100,0,-25,-11,0,0,100,0,419,74,57,24,0,
0,5,-148,-185,0,1,40,0,800,800,200,200,0,-148,-185,0,1,10,0,600,800,200,200,0,-48,-85,0,1,60,0,800,100,100,100,0,-48,-85,0,0,100,0,200,300,100,100,0,-25,-11,0,0,100,0,419,74,57,24,0,
0,4,-148,-185,0,1,15,0,800,800,200,200,0,-48,-85,0,1,60,0,800,100,100,100,0,-48,-85,0,0,100,0,300,300,100,100,0,-25,-11,0,0,100,0,419,74,57,24,0,
0,3,-48,-85,0,1,60,0,800,100,100,100,0,-48,-85,0,0,100,0,300,300,100,100,0,-25,-11,0,0,100,0,419,74,57,24,0,
0,3,-47,-62,2,1,60,0,500,0,100,100,0,-48,-85,0,0,100,0,400,300,100,100,0,-26,-11,0,0,100,0,419,74,57,24,0,
0,3,-48,-85,0,1,60,0,800,0,100,100,0,-48,-85,0,0,100,0,0,100,100,100,0,-28,-11,0,0,100,0,419,74,57,24,0,
