0,3,-22,-50,0,0,100,0,213,48,36,18,0,-24,-41,0,0,100,0,1,1,66,41,0,-18,-8,0,0,100,0,211,3,36,12,0,
0,3,-22,-49,0,0,100,0,213,48,36,18,0,-24,-38,0,0,100,0,68,3,66,38,0,-18,-8,0,0,100,0,211,3,36,12,0,
0,3,-22,-48,0,0,100,0,213,48,36,18,0,-24,-38,0,0,100,0,135,3,66,38,0,-18,-8,0,0,100,0,211,3,36,12,0,
0,3,-22,-49,0,0,100,0,213,48,36,18,0,-24,-39,0,0,100,0,1,49,66,39,0,-18,-8,0,0,100,0,211,3,36,12,0,
0,3,-22,-49,0,0,100,0,213,67,36,19,0,-21,-43,0,0,100,0,69,44,65,43,0,-18,-8,0,0,100,0,211,3,36,12,0,
0,3,-22,-49,0,0,100,0,213,67,36,19,0,-19,-45,0,0,100,0,138,42,64,45,0,-18,-8,0,0,100,0,211,3,36,12,0,
0,3,-22,-49,0,0,100,0,213,67,36,19,0,-20,-37,0,0,100,0,0,89,65,37,0,-18,-8,0,0,100,0,211,3,36,12,0,
0,3,-31,-46,0,0,100,0,218,87,32,17,0,-28,-33,0,0,100,0,70,91,52,33,0,-21,-8,0,0,100,0,211,3,36,12,0,
0,5,-40,-44,0,0,100,0,213,48,36,18,0,-145,-43,0,0,100,0,70,163,151,47,0,-3,-49,0,0,100,0,221,205,34,48,0,-31,-37,0,0,100,0,227,167,29,37,0,-23,-8,0,0,100,0,211,3,36,12,0,
0,5,-40,-44,0,0,100,0,213,48,36,18,0,-136,-44,0,0,100,0,101,216,108,35,0,-10,-57,0,0,100,0,222,20,33,26,0,-29,-31,0,0,100,0,147,90,56,31,0,-23,-8,0,0,100,0,211,3,36,12,0,
0,4,-134,-38,0,0,100,0,6,232,80,15,0,-40,-44,0,0,100,0,213,48,36,18,0,-29,-45,0,0,100,0,1,127,59,45,0,-23,-8,0,0,100,0,211,3,36,12,0,
0,3,-40,-44,0,0,100,0,213,48,36,18,0,-29,-30,0,0,100,0,62,125,64,30,0,-23,-8,0,0,100,0,211,3,36,12,0,
0,3,-20,-57,0,0,100,0,213,48,36,18,0,-50,-43,0,0,100,0,127,122,86,37,0,-21,-8,0,0,100,0,211,3,36,12,0,
0,3,-24,-48,0,0,100,0,213,48,36,18,0,-27,-47,0,0,100,0,1,173,68,47,0,-18,-8,0,0,100,0,211,3,36,12,0,
