0,6,1,-64,0,1,100,0,304,0,16,40,0,-4,-67,0,0,100,0,136,48,24,64,0,4,-11,0,0,100,0,40,48,16,8,0,-28,-19,0,0,100,0,40,0,64,24,0,-20,-51,0,0,100,0,0,0,40,56,0,-20,-9,0,0,100,0,232,16,40,16,0,
0,6,1,-64,0,1,100,0,304,0,16,40,0,-4,-67,0,0,100,0,136,48,24,64,0,4,-11,0,0,100,0,56,48,16,8,0,-28,-19,0,0,100,0,104,0,64,24,0,-20,-51,0,0,100,0,0,0,40,56,0,-20,-9,0,0,100,0,232,16,40,16,0,
0,6,1,-64,0,1,100,0,304,0,16,40,0,-4,-67,0,0,100,0,136,48,24,64,0,4,-11,0,0,100,0,72,48,16,8,0,-28,-19,0,0,100,0,168,0,64,24,0,-20,-51,0,0,100,0,0,0,40,56,0,-20,-9,0,0,100,0,232,16,40,16,0,
0,6,1,-64,0,1,100,0,304,0,16,40,0,-4,-67,0,0,100,0,136,48,24,64,0,4,-11,0,0,100,0,88,48,16,8,0,-28,-19,0,0,100,0,40,24,64,24,0,-20,-51,0,0,100,0,0,0,40,56,0,-20,-9,0,0,100,0,232,16,40,16,0,
0,6,1,-64,0,1,100,0,304,0,16,40,0,-4,-67,0,0,100,0,136,48,24,64,0,4,-11,0,0,100,0,104,48,16,8,0,-28,-19,0,0,100,0,104,24,64,24,0,-20,-51,0,0,100,0,0,0,40,56,0,-20,-9,0,0,100,0,232,16,40,16,0,
0,6,1,-64,0,1,100,0,304,0,16,40,0,-4,-67,0,0,100,0,136,48,24,64,0,4,-11,0,0,100,0,120,48,16,8,0,-28,-19,0,0,100,0,168,24,64,24,0,-20,-51,0,0,100,0,0,0,40,56,0,-20,-9,0,0,100,0,232,16,40,16,0,
0,4,-40,-55,0,1,100,0,248,72,32,32,0,-43,-54,0,0,100,0,64,56,56,56,0,-35,-54,0,0,100,0,0,56,64,56,0,-23,-9,0,0,100,0,232,16,40,16,0,
0,4,1,-64,0,1,100,0,304,0,16,40,0,-4,-67,0,0,100,0,136,48,24,64,0,-28,-51,0,0,100,0,0,112,64,56,0,-21,-9,0,0,100,0,232,16,40,16,0,
0,4,7,-58,0,1,100,0,160,48,32,32,0,-1,-58,0,0,100,0,272,0,32,40,0,-28,-51,0,0,100,0,64,112,64,56,0,-21,-9,0,0,100,0,232,16,40,16,0,
0,4,-60,-51,0,1,100,0,320,0,72,56,0,-36,-51,0,0,100,0,128,112,64,56,0,-52,-10,0,0,100,0,192,48,48,16,0,-24,-9,0,0,100,0,232,16,40,16,0,
0,4,-36,-51,0,0,100,0,192,112,64,56,0,-60,-51,0,1,100,0,320,56,72,56,0,-52,-11,0,0,100,0,192,48,48,16,0,-24,-9,0,0,100,0,232,16,40,16,0,
0,3,-36,-51,0,0,100,0,256,112,64,56,0,-52,-11,0,0,100,0,192,48,48,16,0,-24,-9,0,0,100,0,232,16,40,16,0,
0,4,-52,-19,0,1,100,0,232,32,40,16,0,-52,-19,0,0,100,0,192,64,56,16,0,-36,-51,0,0,100,0,0,168,64,56,0,-24,-9,0,0,100,0,232,16,40,16,0,
0,4,-52,-43,0,1,100,0,192,288,96,40,0,-4,-43,0,0,100,0,160,80,48,24,0,-36,-51,0,0,100,0,64,168,64,56,0,-24,-9,0,0,100,0,232,16,40,16,0,
0,4,6,-44,0,1,100,0,248,48,32,24,0,-4,-43,0,0,100,0,160,80,48,24,0,-36,-51,0,0,100,0,128,168,64,56,0,-24,-9,0,0,100,0,232,16,40,16,0,
0,4,-4,-43,0,1,100,0,288,288,40,40,0,-16,-22,0,0,100,0,208,80,32,24,0,-36,-51,0,0,100,0,192,168,64,56,0,-24,-9,0,0,100,0,232,16,40,16,0,
0,5,-52,-27,0,1,100,0,192,328,80,32,0,-36,-51,0,0,100,0,256,168,64,56,0,-44,-19,3,1,100,0,248,48,32,24,0,-50,-28,3,0,100,0,160,80,48,32,0,-24,-9,0,0,100,0,232,16,40,16,0,
0,4,-45,-67,0,0,100,0,0,224,64,64,0,-53,-75,0,1,100,0,320,112,72,72,0,-13,-75,0,0,100,0,272,0,32,40,0,-31,-9,0,0,100,0,232,0,40,16,0,
0,4,-45,-74,0,0,100,0,64,224,64,64,0,-37,-82,0,1,100,0,320,184,64,48,0,-12,-83,0,0,100,0,272,0,32,40,0,-30,-9,0,0,100,0,232,0,40,16,0,
0,3,-42,-84,0,0,100,0,128,224,64,64,0,-11,-89,0,0,100,0,272,0,32,40,0,-29,-9,0,0,100,0,232,0,40,16,0,
0,3,-43,-85,0,0,100,0,192,224,64,64,0,-22,-86,0,0,100,0,272,0,32,40,0,-29,-9,0,0,100,0,232,0,40,16,0,
0,4,-42,-87,0,0,100,0,192,224,64,64,0,-16,-81,1,1,100,270,248,48,32,24,0,-25,-84,0,0,100,0,272,0,32,40,0,-29,-9,0,0,100,0,232,0,40,16,0,
