0,7,-15,-13,0,0,100,0,440,160,48,24,0,-69,-44,0,0,100,0,208,8,88,48,0,-57,-70,0,0,100,0,0,8,104,80,0,-28,-5,0,0,100,0,400,152,32,16,0,-5,-12,0,0,100,0,400,152,32,16,0,-20,-90,0,1,100,0,416,8,88,96,0,-69,-19,0,1,100,0,392,104,112,48,0,
0,7,-15,-12,0,0,100,0,440,160,48,24,0,-69,-44,0,0,100,0,296,8,88,48,0,-51,-70,0,0,100,0,104,8,104,80,0,-28,-5,0,0,100,0,400,152,32,16,0,-5,-12,0,0,100,0,400,152,32,16,0,-20,-89,0,1,100,0,416,8,88,96,0,-69,-19,0,1,100,0,392,104,112,48,0,
0,7,-15,-12,0,0,100,0,440,160,48,24,0,-69,-44,0,0,100,0,208,56,88,48,0,-55,-70,0,0,100,0,0,88,104,80,0,-28,-5,0,0,100,0,400,152,32,16,0,-5,-12,0,0,100,0,400,152,32,16,0,-20,-89,0,1,100,0,416,8,88,96,0,-69,-19,0,1,100,0,392,104,112,48,0,
0,7,-15,-13,0,0,100,0,440,160,48,24,0,-69,-44,0,0,100,0,296,56,88,48,0,-55,-70,0,0,100,0,104,88,104,80,0,-28,-5,0,0,100,0,400,152,32,16,0,-5,-12,0,0,100,0,400,152,32,16,0,-20,-90,0,1,100,0,416,8,88,96,0,-69,-19,0,1,100,0,392,104,112,48,0,
0,7,-20,-10,0,0,100,0,440,160,48,24,0,-59,-36,0,0,100,0,216,112,80,56,0,-61,-65,0,0,100,0,0,176,104,80,0,-28,-5,0,0,100,0,400,152,32,16,0,-5,-12,0,0,100,0,400,152,32,16,0,-21,-90,0,1,100,0,416,8,88,96,0,-69,-19,0,1,100,0,392,104,112,48,0,
0,7,-20,-9,0,0,100,0,440,160,48,24,0,-61,-43,0,0,100,0,296,104,80,64,0,-56,-64,0,0,100,0,104,176,104,80,0,-28,-5,0,0,100,0,400,152,32,16,0,-5,-12,0,0,100,0,400,152,32,16,0,-21,-89,0,1,100,0,416,8,88,96,0,-69,-19,0,1,100,0,392,104,112,48,0,
0,7,-20,-10,0,0,100,0,440,160,48,24,0,-59,-36,0,0,100,0,216,168,80,56,0,-59,-65,0,0,100,0,0,256,104,80,0,-28,-5,0,0,100,0,400,152,32,16,0,-5,-12,0,0,100,0,400,152,32,16,0,-21,-90,0,1,100,0,416,8,88,96,0,-69,-19,0,1,100,0,392,104,112,48,0,
0,7,-20,-9,0,0,100,0,440,160,48,24,0,-61,-35,0,0,100,0,296,168,80,56,0,-56,-65,0,0,100,0,104,256,104,80,0,-28,-5,0,0,100,0,400,152,32,16,0,-5,-12,0,0,100,0,400,152,32,16,0,-21,-89,0,1,100,0,416,8,88,96,0,-69,-19,0,1,100,0,392,104,112,48,0,
0,8,-15,-13,0,0,100,0,440,160,48,24,0,-51,-107,0,1,100,0,0,720,64,64,0,-60,-33,0,0,100,0,216,224,80,56,0,-57,-88,0,0,100,0,0,336,104,96,0,-28,-5,0,0,100,0,400,152,32,16,0,-5,-12,0,0,100,0,400,152,32,16,0,-20,-89,0,1,100,0,416,8,88,96,0,-69,-19,0,1,100,0,392,104,112,48,0,
0,8,-15,-13,0,0,100,0,440,160,48,24,0,-58,-109,0,1,100,0,64,720,80,64,0,-60,-33,0,0,100,0,216,224,80,56,0,-52,-87,0,0,100,0,104,336,104,96,0,-28,-5,0,0,100,0,400,152,32,16,0,-5,-12,0,0,100,0,400,152,32,16,0,-20,-89,0,1,100,0,416,8,88,96,0,-69,-19,0,1,100,0,392,104,112,48,0,
0,7,-39,-78,0,0,100,0,296,224,80,64,0,-51,-107,0,1,100,0,0,720,64,64,0,-54,-88,0,0,100,0,0,432,104,96,0,-31,-2,0,0,100,0,482,236,24,11,0,-5,-12,0,0,100,0,400,152,32,16,0,-20,-89,0,1,100,0,416,8,88,96,0,-73,-19,0,1,100,0,392,104,112,48,0,
0,9,-15,-78,0,0,100,0,384,168,56,40,0,-39,-78,0,0,100,0,296,224,24,64,0,-15,-38,0,0,100,0,320,264,32,24,0,-58,-109,0,1,100,0,64,720,80,64,0,-51,-88,0,0,100,0,104,432,104,96,0,-31,-2,0,0,100,0,482,236,24,11,0,-5,-12,0,0,100,0,400,152,32,16,0,-20,-89,0,1,100,0,416,8,88,96,0,-73,-19,0,1,100,0,392,104,112,48,0,
