0,2,-49,-77,0,0,100,0,8,8,104,80,0,-20,-8,0,0,46,0,464,8,40,16,0,
0,2,-46,-76,0,0,100,0,112,8,96,80,0,-20,-8,0,0,46,0,464,8,40,16,0,
0,2,-49,-75,0,0,100,0,216,8,104,80,0,-20,-8,0,0,46,0,464,8,40,16,0,
0,2,-49,-77,0,0,100,0,328,8,104,80,0,-20,-8,0,0,46,0,464,8,40,16,0,
0,3,-52,-82,0,0,90,0,432,88,104,72,0,-41,-76,0,0,100,0,16,104,88,80,0,-20,-8,0,0,46,0,464,8,40,16,0,
0,3,-52,-84,0,0,75,0,432,88,104,72,0,-41,-78,0,0,100,0,16,104,88,80,0,-20,-8,0,0,46,0,464,8,40,16,0,
0,3,-52,-86,0,0,55,0,432,88,104,72,0,-41,-80,0,0,100,0,16,104,88,80,0,-20,-8,0,0,46,0,464,8,40,16,0,
0,3,-55,-82,0,0,40,0,432,168,112,64,0,-38,-82,0,0,100,0,112,104,88,80,0,-20,-8,0,0,46,0,464,8,40,16,0,
0,4,-47,-81,0,0,100,0,24,312,96,72,0,-55,-83,0,0,25,0,432,168,112,64,0,-38,-83,0,0,100,0,112,104,88,80,0,-20,-8,0,0,37,0,464,8,40,16,0,
0,3,-56,-87,0,0,100,0,136,312,112,88,0,-43,-82,0,0,100,0,200,104,96,80,0,-20,-8,0,0,37,0,464,8,40,16,0,
0,3,-64,-97,0,0,100,0,264,304,128,104,0,-44,-86,0,0,100,0,296,104,96,80,0,-20,-8,0,0,37,0,464,8,40,16,0,
0,4,-67,-98,0,0,100,0,400,304,136,104,0,-44,-87,0,0,100,0,296,104,96,80,0,-53,-122,0,1,80,0,584,16,104,128,0,-20,-8,0,0,37,0,464,8,40,16,0,
0,5,-47,-81,0,0,100,0,24,312,96,72,0,-75,-104,0,0,100,0,16,416,152,120,0,-44,-88,0,0,100,0,296,104,96,80,0,-60,-127,0,1,80,0,704,0,120,144,0,-20,-8,0,0,37,0,464,8,40,16,0,
0,5,-56,-87,0,0,100,0,136,312,112,88,0,-87,-111,0,0,100,0,184,416,176,128,0,-41,-87,0,0,100,0,16,200,88,80,0,-68,-129,0,1,80,0,856,0,144,144,0,-20,-8,0,0,28,0,464,8,40,16,0,
0,5,-64,-97,0,0,100,0,264,304,128,104,0,-92,-116,0,0,100,0,368,416,184,144,0,-41,-87,0,0,100,0,16,200,88,80,0,-52,-121,0,1,80,0,568,152,120,144,0,-20,-8,0,0,28,0,464,8,40,16,0,
0,5,-67,-98,0,0,100,0,400,304,136,104,0,-95,-117,0,0,100,0,16,560,184,144,0,-42,-87,0,0,100,0,120,200,96,80,0,-61,-119,0,1,80,0,704,152,128,144,0,-20,-8,0,0,28,0,464,8,40,16,0,
0,6,-47,-81,0,0,100,0,24,312,96,72,0,-75,-104,0,0,100,0,16,416,152,120,0,-100,-116,0,0,100,0,224,568,200,152,0,-42,-87,0,0,100,0,120,200,96,80,0,-65,-127,0,1,80,0,848,144,152,160,0,-20,-8,0,0,28,0,464,8,40,16,0,
0,5,-56,-87,0,0,100,0,136,312,112,88,0,-87,-111,0,0,100,0,184,416,176,128,0,-44,-85,0,0,100,0,224,200,96,80,0,-62,-120,0,1,80,0,568,304,128,144,0,-20,-8,0,0,28,0,464,8,40,16,0,
0,5,-64,-97,0,0,100,0,264,304,128,104,0,-92,-116,0,0,100,0,368,416,184,144,0,-44,-85,0,0,100,0,224,200,96,80,0,-71,-120,0,1,80,0,712,304,136,152,0,-20,-8,0,0,28,0,464,8,40,16,0,
0,5,-67,-98,0,0,100,0,400,304,136,104,0,-95,-117,0,0,100,0,16,560,184,144,0,-41,-90,0,0,100,0,328,200,88,80,0,-80,-120,0,1,80,0,856,304,160,144,0,-20,-8,0,0,28,0,464,8,40,16,0,
0,6,-47,-81,0,0,100,0,24,312,96,72,0,-75,-104,0,0,100,0,16,416,152,120,0,-100,-116,0,0,100,0,224,568,200,152,0,-41,-90,0,0,100,0,328,200,88,80,0,-81,-130,0,1,80,0,544,456,152,168,0,-20,-8,0,0,28,0,464,8,40,16,0,
0,5,-56,-87,0,0,100,0,136,312,112,88,0,-87,-111,0,0,100,0,184,416,176,128,0,-41,-87,0,0,100,0,16,200,88,80,0,-75,-121,0,1,80,0,704,464,152,168,0,-20,-8,0,0,28,0,464,8,40,16,0,
0,5,-64,-97,0,0,100,0,264,304,128,104,0,-92,-116,0,0,100,0,368,416,184,144,0,-41,-87,0,0,100,0,16,200,88,80,0,-80,-130,0,1,80,0,864,456,160,168,0,-20,-8,0,0,28,0,464,8,40,16,0,
0,5,-67,-98,0,0,100,0,400,304,136,104,0,-95,-117,0,0,100,0,16,560,184,144,0,-42,-87,0,0,100,0,120,200,96,80,0,-82,-132,0,1,80,0,480,640,168,176,0,-20,-8,0,0,28,0,464,8,40,16,0,
0,6,-47,-81,0,0,100,0,24,312,96,72,0,-75,-104,0,0,100,0,16,416,152,120,0,-100,-116,0,0,100,0,224,568,200,152,0,-42,-87,0,0,100,0,120,200,96,80,0,-82,-134,0,1,80,0,664,648,160,176,0,-20,-8,0,0,28,0,464,8,40,16,0,
0,5,-56,-87,0,0,100,0,136,312,112,88,0,-87,-111,0,0,100,0,184,416,176,128,0,-44,-85,0,0,100,0,224,200,96,80,0,-79,-128,0,1,80,0,840,656,160,160,0,-20,-8,0,0,28,0,464,8,40,16,0,
0,5,-64,-97,0,0,100,0,264,304,128,104,0,-92,-116,0,0,100,0,368,416,184,144,0,-44,-85,0,0,100,0,224,200,96,80,0,-93,-149,0,1,80,0,256,784,176,208,0,-20,-8,0,0,28,0,464,8,40,16,0,
0,5,-67,-98,0,0,100,0,400,304,136,104,0,-95,-117,0,0,100,0,16,560,184,144,0,-41,-90,0,0,100,0,328,200,88,80,0,-80,-123,0,1,80,0,432,816,160,168,0,-20,-8,0,0,28,0,464,8,40,16,0,
0,5,-75,-104,0,0,100,0,16,416,152,120,0,-100,-116,0,0,100,0,224,568,200,152,0,-41,-90,0,0,100,0,328,200,88,80,0,-84,-128,0,1,80,0,600,816,168,168,0,-20,-8,0,0,28,0,464,8,40,16,0,
0,4,-87,-111,0,0,90,0,184,416,176,128,0,-41,-87,0,0,100,0,16,200,88,80,0,-55,-120,0,1,80,0,768,824,128,144,0,-20,-8,0,0,28,0,464,8,40,16,0,
0,4,-92,-116,0,0,70,0,368,416,184,144,0,-44,-87,0,0,100,0,296,104,96,80,0,-51,-120,0,1,80,0,896,824,128,152,0,-20,-8,0,0,28,0,464,8,40,16,0,
0,4,-95,-117,0,0,50,0,16,560,184,144,0,-55,-82,0,0,40,0,432,168,112,64,0,-43,-80,0,0,100,0,200,104,96,80,0,-20,-8,0,0,37,0,464,8,40,16,0,
0,3,-55,-79,0,0,70,0,432,168,112,64,0,-38,-79,0,0,100,0,112,104,88,80,0,-20,-8,0,0,37,0,464,8,40,16,0,
0,3,-55,-76,0,0,100,0,432,168,112,64,0,-41,-76,0,0,100,0,16,104,88,80,0,-20,-8,0,0,46,0,464,8,40,16,0,
