0,4,-63,-18,0,0,100,0,256,64,128,48,0,-63,-81,0,0,100,0,0,0,128,96,0,-55,-30,0,0,100,0,264,24,120,40,0,-20,-16,0,0,65,0,256,0,40,32,0,
0,4,-60,-18,0,0,100,0,384,64,128,40,0,-61,-80,0,0,100,0,128,0,128,88,0,-69,-33,0,0,100,0,376,24,128,40,0,-20,-16,0,0,65,0,256,0,40,32,0,
0,4,-62,-19,0,0,100,0,256,160,128,40,0,-61,-77,0,0,100,0,0,96,128,88,0,-62,-25,0,0,100,0,256,128,120,32,0,-20,-16,0,0,65,0,256,0,40,32,0,
0,4,-58,-19,0,0,100,0,384,160,128,40,0,-61,-77,0,0,100,0,128,96,128,88,0,-58,-23,0,0,100,0,384,128,112,32,0,-20,-16,0,0,65,0,256,0,40,32,0,
0,4,-61,-18,0,0,100,0,256,256,128,40,0,-60,-78,0,0,100,0,0,192,128,88,0,-61,-29,0,0,100,0,256,216,112,40,0,-20,-16,0,0,65,0,256,0,40,32,0,
0,4,-64,-18,0,0,100,0,384,256,128,48,0,-63,-78,0,0,100,0,128,192,128,88,0,-64,-29,0,0,100,0,384,216,112,40,0,-20,-16,0,0,65,0,256,0,40,32,0,
0,4,-63,-18,0,0,100,0,256,64,128,48,0,-55,-82,0,0,100,0,0,288,128,96,0,-55,-30,0,0,100,0,264,24,120,40,0,-20,-16,0,0,65,0,256,0,40,32,0,
0,4,-60,-18,0,0,100,0,384,64,128,40,0,-53,-89,0,0,100,0,128,288,128,96,0,-69,-33,0,0,100,0,376,24,128,40,0,-20,-16,0,0,65,0,256,0,40,32,0,
0,4,-62,-19,0,0,100,0,256,160,128,40,0,-38,-111,0,0,100,0,8,392,120,136,0,-62,-25,0,0,100,0,256,128,120,32,0,-20,-16,0,0,65,0,256,0,40,32,0,
0,4,-58,-19,0,0,100,0,384,160,128,40,0,-75,-140,0,0,100,0,128,384,160,160,0,-58,-23,0,0,100,0,384,128,112,32,0,-20,-16,0,0,65,0,256,0,40,32,0,
0,4,-61,-18,0,0,100,0,256,256,128,40,0,-79,-142,0,0,100,0,288,384,152,160,0,-61,-29,0,0,100,0,256,216,112,40,0,-20,-16,0,0,65,0,256,0,40,32,0,
0,4,-64,-18,0,0,100,0,384,256,128,48,0,-58,-144,0,0,100,0,0,520,128,152,0,-64,-29,0,0,100,0,384,216,112,40,0,-20,-16,0,0,65,0,256,0,40,32,0,
0,4,-63,-18,0,0,100,0,256,64,128,48,0,-61,-117,0,0,100,0,128,544,128,128,0,-55,-30,0,0,100,0,264,24,120,40,0,-20,-16,0,0,65,0,256,0,40,32,0,
0,4,-60,-18,0,0,100,0,384,64,128,40,0,-74,-121,0,0,100,0,248,544,136,136,0,-69,-33,0,0,100,0,376,24,128,40,0,-20,-16,0,0,65,0,256,0,40,32,0,
0,4,-62,-19,0,0,100,0,256,160,128,40,0,-82,-120,0,0,100,0,384,544,160,136,0,-62,-25,0,0,100,0,256,128,120,32,0,-20,-16,0,0,65,0,256,0,40,32,0,
0,4,-58,-19,0,0,100,0,384,160,128,40,0,-101,-164,0,0,100,0,0,688,192,176,0,-58,-23,0,0,100,0,384,128,112,32,0,-20,-16,0,0,65,0,256,0,40,32,0,
