0,5,-17,-55,0,0,100,0,0,0,32,32,1,-42,-68,0,0,100,0,0,120,80,80,0,-16,-54,0,0,100,0,192,24,48,48,1,-26,-57,0,0,100,0,0,72,48,40,1,-32,-15,0,0,100,0,960,0,64,32,0,
0,5,-16,-56,0,0,100,0,32,0,32,32,1,-42,-68,0,0,100,0,80,120,80,80,0,-15,-54,0,0,100,0,240,24,48,48,1,-24,-58,0,0,100,0,48,72,48,40,1,-32,-15,0,0,100,0,960,0,64,32,0,
0,5,-17,-55,0,0,100,0,64,0,32,32,1,-42,-68,0,0,100,0,160,120,80,80,0,-15,-53,0,0,100,0,288,24,48,48,1,-24,-57,0,0,100,0,96,72,48,40,1,-32,-15,0,0,100,0,960,0,64,32,0,
0,5,-18,-54,0,0,100,0,96,0,32,32,1,-42,-68,0,0,100,0,240,120,80,80,0,-16,-53,0,0,100,0,336,24,48,48,1,-24,-56,0,0,100,0,144,72,48,40,1,-32,-15,0,0,100,0,960,0,64,32,0,
0,7,-27,-28,0,0,100,0,400,136,16,16,0,-59,-85,0,0,100,0,152,680,152,128,0,-31,-52,0,0,100,0,32,32,32,32,1,-36,-69,0,0,100,0,320,120,80,80,0,-27,-53,0,0,100,0,288,24,48,48,1,-17,-59,0,0,100,0,192,72,40,40,1,-32,-15,0,0,100,0,960,0,64,32,0,
0,7,-21,-52,0,0,100,0,416,136,16,16,0,-64,-114,0,0,100,0,0,424,152,128,0,-17,-53,0,0,100,0,32,0,32,32,1,-69,-87,0,0,100,0,0,200,136,112,0,-15,-51,0,0,100,0,288,24,48,48,1,-25,-54,0,0,100,0,0,72,48,40,1,-32,-15,0,0,100,0,960,0,64,32,0,
0,7,-18,-52,0,0,100,0,416,136,16,16,0,-49,-104,0,0,100,0,152,424,152,128,0,-14,-53,0,0,100,0,32,0,32,32,1,-69,-87,0,0,100,0,136,200,136,112,0,-14,-50,0,0,100,0,336,24,48,48,1,-21,-55,0,0,100,0,48,72,48,40,1,-32,-15,0,0,100,0,960,0,64,32,0,
0,6,-23,-51,0,0,100,0,0,32,32,32,1,-68,-87,0,0,100,0,816,200,136,112,0,-17,-51,0,0,100,0,192,24,48,48,1,-9,-59,0,0,100,0,192,72,40,40,1,-57,-104,0,0,100,0,304,424,152,128,0,-32,-15,0,0,100,0,960,0,64,32,0,
0,8,-31,-48,0,0,100,0,32,32,32,32,1,-26,-31,0,0,100,0,432,120,32,32,0,-102,-98,0,0,100,0,456,424,152,128,0,-102,-98,0,0,70,0,0,944,152,128,0,-69,-87,0,0,100,0,272,200,136,112,0,-28,-48,0,0,100,0,240,24,48,48,1,-17,-60,0,0,100,0,240,72,40,40,1,-32,-15,0,0,100,0,960,0,64,32,0,
0,8,-32,-47,0,0,100,0,64,32,32,32,1,-29,-30,0,0,100,0,432,152,32,32,0,-130,-77,0,0,100,0,608,424,152,128,0,-130,-77,0,0,70,0,152,944,152,128,0,-69,-87,0,0,100,0,408,200,136,112,0,-29,-49,0,0,100,0,336,24,48,48,1,-21,-55,0,0,100,0,288,72,40,40,1,-32,-15,0,0,100,0,960,0,64,32,0,
0,8,-32,-47,0,0,100,0,96,32,32,32,1,-29,-30,0,0,100,0,432,152,32,32,0,-135,-77,0,0,100,0,760,424,152,128,0,-135,-77,0,0,70,0,304,944,152,128,0,-69,-87,0,0,100,0,544,200,136,112,0,-25,-48,0,0,100,0,384,24,48,48,1,-20,-50,0,0,100,0,336,72,40,40,1,-32,-15,0,0,100,0,960,0,64,32,0,
0,7,-32,-47,0,0,100,0,96,32,32,32,1,-29,-30,0,0,100,0,432,152,32,32,0,-135,-77,0,0,100,0,760,424,152,128,0,-69,-87,0,0,100,0,544,200,136,112,0,-25,-48,0,0,100,0,384,24,48,48,1,-20,-50,0,0,100,0,336,72,40,40,1,-32,-15,0,0,100,0,960,0,64,32,0,
0,7,-15,-28,0,0,100,0,400,136,16,16,0,-101,-76,0,0,100,0,0,552,152,128,0,-22,-52,0,0,100,0,64,0,32,32,1,-69,-87,0,0,100,0,680,200,136,112,0,-16,-52,0,0,100,0,192,24,48,48,1,-9,-60,0,0,100,0,192,72,40,40,1,-32,-15,0,0,100,0,960,0,64,32,0,
0,7,1,-31,0,0,100,0,400,136,16,16,0,-53,-81,0,0,100,0,152,552,152,128,0,-19,-53,0,0,100,0,32,0,32,32,1,-69,-87,0,0,100,0,0,312,136,112,0,-14,-52,0,0,100,0,240,24,48,48,1,-7,-66,0,0,100,0,240,72,40,40,1,-32,-15,0,0,100,0,960,0,64,32,0,
0,7,3,-32,0,0,100,0,400,136,16,16,0,-43,-94,0,0,100,0,304,552,152,128,0,-17,-51,0,0,100,0,96,0,32,32,1,-69,-87,0,0,100,0,136,312,136,112,0,-11,-51,0,0,100,0,288,24,48,48,1,-5,-56,0,0,100,0,336,72,40,40,1,-32,-15,0,0,100,0,960,0,64,32,0,
0,7,-8,-29,0,0,100,0,400,152,16,16,0,-62,-92,0,0,100,0,456,552,152,128,0,-22,-52,0,0,100,0,64,0,32,32,1,-69,-87,0,0,100,0,680,312,136,112,0,-19,-51,0,0,100,0,336,24,48,48,1,-9,-60,0,0,100,0,192,72,40,40,1,-32,-15,0,0,100,0,960,0,64,32,0,
0,7,-28,-52,0,0,100,0,32,32,32,32,1,-24,-51,0,0,100,0,192,24,48,48,1,-14,-64,0,0,100,0,240,72,40,40,1,-69,-87,0,0,100,0,272,312,136,112,0,-120,-80,0,0,100,0,608,552,152,128,0,-120,-80,0,0,70,0,0,1072,152,128,0,-33,-15,0,0,100,0,960,0,64,32,0,
0,7,-29,-52,0,0,100,0,64,32,32,32,1,-25,-51,0,0,100,0,240,24,48,48,1,-18,-60,0,0,100,0,288,72,40,40,1,-69,-87,0,0,100,0,408,312,136,112,0,-120,-78,0,0,100,0,760,552,152,128,0,-120,-78,0,0,70,0,152,1072,152,128,0,-33,-15,0,0,100,0,960,0,64,32,0,
0,7,-29,-53,0,0,100,0,96,32,32,32,1,-25,-52,0,0,100,0,336,24,48,48,1,-17,-56,0,0,100,0,336,72,40,40,1,-69,-87,0,0,100,0,544,312,136,112,0,-50,-103,0,0,100,0,0,680,152,128,0,-50,-103,0,0,70,0,304,1072,152,128,0,-33,-15,0,0,100,0,960,0,64,32,0,
0,6,-29,-53,0,0,100,0,96,32,32,32,1,-23,-51,0,0,100,0,384,24,48,48,1,-17,-56,0,0,100,0,336,72,40,40,1,-69,-87,0,0,100,0,544,312,136,112,0,-50,-103,0,0,100,0,0,680,152,128,0,-33,-15,0,0,100,0,960,0,64,32,0,
