0,2,-44,-92,0,0,100,0,8,8,88,80,0,-20,-8,0,0,100,0,272,8,40,16,0,
0,2,-44,-91,0,0,100,0,96,8,88,80,0,-20,-8,0,0,100,0,272,8,40,16,0,
0,2,-44,-90,0,0,100,0,184,8,88,80,0,-20,-8,0,0,100,0,272,8,40,16,0,
0,2,-52,-92,0,0,100,0,8,88,96,80,0,-20,-8,0,0,100,0,272,8,40,16,0,
0,3,-49,-94,0,1,100,0,8,328,64,64,0,-36,-89,0,0,100,0,104,88,80,80,0,-20,-8,0,0,100,0,272,8,40,16,0,
0,3,-49,-94,0,1,100,0,72,328,64,64,0,-36,-88,0,0,100,0,184,88,80,80,0,-20,-8,0,0,100,0,272,8,40,16,0,
0,3,-49,-94,0,1,100,0,136,328,64,64,0,-36,-89,0,0,100,0,264,88,80,80,0,-20,-8,0,0,100,0,272,8,40,16,0,
0,3,-49,-94,0,1,100,0,200,328,64,64,0,-36,-89,0,0,100,0,264,88,80,80,0,-20,-8,0,0,100,0,272,8,40,16,0,
0,3,-49,-94,0,1,100,0,8,392,64,64,0,-36,-90,0,0,100,0,8,168,80,80,0,-20,-8,0,0,100,0,272,8,40,16,0,
0,3,-49,-94,0,1,100,0,72,392,64,64,0,-36,-90,0,0,100,0,8,168,80,80,0,-20,-8,0,0,100,0,272,8,40,16,0,
0,3,-49,-94,0,1,100,0,136,392,64,64,0,-36,-88,0,0,100,0,88,168,80,80,0,-20,-8,0,0,100,0,272,8,40,16,0,
0,3,-49,-94,0,1,100,0,200,392,64,64,0,-36,-88,0,0,100,0,88,168,80,80,0,-20,-8,0,0,100,0,272,8,40,16,0,
0,3,-49,-94,0,1,100,0,8,456,64,64,0,-36,-88,0,0,100,0,88,168,80,80,0,-20,-8,0,0,100,0,272,8,40,16,0,
0,4,-55,-93,0,1,100,0,256,272,56,48,0,-49,-94,0,1,100,0,72,456,64,64,0,-44,-88,0,0,100,0,168,168,88,80,0,-20,-8,0,0,100,0,272,8,40,16,0,
0,4,-63,-86,0,1,100,0,312,280,56,40,0,-49,-94,0,1,100,0,136,456,64,64,0,-44,-88,0,0,100,0,168,168,88,80,0,-20,-8,0,0,100,0,272,8,40,16,0,
0,4,-54,-71,0,1,100,0,368,288,80,32,0,-49,-94,0,1,100,0,200,456,64,64,0,-36,-91,0,0,100,0,256,168,80,80,0,-20,-8,0,0,100,0,272,8,40,16,0,
0,4,-8,-103,0,1,100,0,448,264,48,56,0,-49,-94,0,1,100,0,8,520,64,64,0,-36,-91,0,0,100,0,256,168,80,80,0,-20,-8,0,0,100,0,272,8,40,16,0,
0,4,-38,-110,0,1,100,0,264,320,72,56,0,-49,-94,0,1,100,0,72,520,64,64,0,-36,-92,0,0,100,0,8,248,80,80,0,-20,-8,0,0,100,0,272,8,40,16,0,
0,4,-48,-109,0,1,100,0,336,320,64,64,0,-49,-94,0,1,80,0,136,520,64,64,0,-36,-92,0,0,100,0,8,248,80,80,0,-20,-8,0,0,100,0,272,8,40,16,0,
0,4,-52,-114,0,1,100,0,400,320,72,72,0,-49,-94,0,1,80,0,136,520,64,64,0,-36,-91,0,0,100,0,88,248,80,80,0,-20,-8,0,0,100,0,272,8,40,16,0,
0,4,-60,-123,0,1,100,0,264,384,88,88,0,-49,-94,0,1,60,0,136,520,64,64,0,-36,-91,0,0,100,0,88,248,80,80,0,-20,-8,0,0,100,0,272,8,40,16,0,
0,4,-72,-135,0,1,60,0,352,392,112,112,0,-49,-94,0,1,40,0,136,520,64,64,0,-36,-90,0,0,100,0,168,248,80,80,0,-20,-8,0,0,100,0,272,8,40,16,0,
0,4,-88,-150,0,1,30,0,352,112,144,144,0,-49,-94,0,1,20,0,136,520,64,64,0,-36,-90,0,0,100,0,168,248,80,80,0,-20,-8,0,0,100,0,272,8,40,16,0,
0,3,-88,-150,0,1,10,0,352,112,144,144,0,-36,-91,0,0,100,0,256,168,80,80,0,-20,-8,0,0,100,0,272,8,40,16,0,
