0,2,-56,-96,0,0,100,0,0,0,128,128,0,-25,-18,0,0,65,0,512,0,48,32,0,
0,2,-56,-96,0,0,100,0,128,0,128,128,0,-25,-18,0,0,65,0,512,0,48,32,0,
0,2,-56,-96,0,0,100,0,256,0,128,120,0,-25,-18,0,0,65,0,512,0,48,32,0,
0,2,-56,-96,0,0,100,0,384,0,128,112,0,-25,-18,0,0,65,0,512,0,48,32,0,
0,2,-60,-78,0,0,100,0,512,32,128,96,0,-25,-18,0,0,65,0,512,0,48,32,0,
0,2,-61,-98,0,0,100,0,0,128,128,112,0,-25,-18,0,0,65,0,512,0,48,32,0,
0,2,-59,-98,0,0,100,0,128,128,128,128,0,-25,-18,0,0,65,0,512,0,48,32,0,
0,2,-148,-123,0,0,100,0,0,248,256,136,0,-25,-18,0,0,65,0,512,0,48,32,0,
0,2,-261,-191,0,0,100,0,0,384,384,256,0,-25,-18,0,0,65,0,512,0,48,32,0,
0,2,-249,-220,0,0,100,0,0,640,384,256,0,-25,-18,0,0,65,0,512,0,48,32,0,
0,2,-288,-205,0,0,100,0,256,128,384,256,0,-25,-18,0,0,65,0,512,0,48,32,0,
0,2,-64,-98,0,0,100,0,384,384,128,128,0,-25,-18,0,0,65,0,512,0,48,32,0,
0,2,-75,-101,0,0,100,0,384,512,128,128,0,-25,-18,0,0,65,0,512,0,48,32,0,
0,2,-278,-92,0,0,100,0,0,896,384,128,0,-55,-18,0,0,65,0,512,0,48,32,0,
0,2,-201,-86,0,0,100,0,0,1024,256,128,0,-55,-18,0,0,65,0,512,0,48,32,0,
0,2,-219,-86,0,0,100,0,0,1152,280,128,0,-55,-18,0,0,65,0,512,0,48,32,0,
0,2,-96,-100,0,0,100,0,0,1280,128,128,0,-55,-18,0,0,65,0,512,0,48,32,0,
0,2,-169,-102,0,0,100,0,128,1280,256,128,0,-55,-18,0,0,65,0,512,0,48,32,0,
0,2,-206,-114,0,0,100,0,512,384,256,128,0,-55,-18,0,0,65,0,512,0,48,32,0,
0,2,-206,-178,0,0,100,0,512,512,256,256,0,-55,-18,0,0,65,0,512,0,48,32,0,
0,2,-207,-178,0,0,100,0,384,768,256,256,0,-55,-18,0,0,65,0,512,0,48,32,0,
0,2,-184,-178,0,0,100,0,312,1024,328,256,0,-55,-18,0,0,65,0,512,0,48,32,0,
0,2,-194,-122,0,0,100,0,384,1280,256,160,0,-55,-18,0,0,65,0,512,0,48,32,0,
0,2,-198,-104,0,0,100,0,640,0,256,128,0,-55,-18,0,0,65,0,512,0,48,32,0,
0,2,-188,-97,0,0,100,0,896,0,256,128,0,-55,-18,0,0,65,0,512,0,48,32,0,
0,2,-87,-100,0,0,100,0,1152,0,128,128,0,-55,-18,0,0,65,0,512,0,48,32,0,
0,2,-187,-178,0,0,100,0,640,128,256,256,0,-65,-18,0,0,46,0,512,0,48,32,0,
0,2,-199,-200,0,0,100,0,896,128,256,256,0,-75,-18,0,0,46,0,512,0,48,32,0,
0,2,-190,-207,0,0,100,0,1152,128,280,256,0,-76,-18,0,0,46,0,512,0,48,32,0,
0,2,-173,-199,0,0,100,0,768,384,256,256,0,-77,-18,0,0,46,0,512,0,48,32,0,
0,2,-175,-199,0,0,100,0,1024,384,256,256,0,-78,-18,0,0,46,0,512,0,48,32,0,
0,2,-127,-165,0,0,100,0,1280,384,128,128,0,-79,-18,0,0,46,0,512,0,48,32,0,
0,2,-218,-237,0,0,100,0,768,640,256,256,0,-79,-18,0,0,65,0,512,0,48,32,0,
0,2,-279,-229,0,0,100,0,1024,640,384,256,0,-79,-18,0,0,65,0,512,0,48,32,0,
0,2,-276,-305,0,0,100,0,640,896,384,384,0,-79,-18,0,0,65,0,512,0,48,32,0,
0,2,-279,-313,0,0,100,0,1024,896,384,384,0,-79,-18,0,0,65,0,512,0,48,32,0,
0,2,-117,-94,0,0,100,0,640,1280,128,128,0,-79,-18,0,0,65,0,512,0,48,32,0,
0,2,-156,-94,0,0,100,0,768,1280,256,128,0,-58,-18,0,0,65,0,512,0,48,32,0,
