0,2,-58,-79,0,0,100,0,0,0,112,96,0,-39,-15,0,0,100,0,336,192,80,32,0,
0,2,-58,-79,0,0,100,0,112,0,112,96,0,-39,-15,0,0,100,0,336,192,80,32,0,
0,2,-58,-79,0,0,100,0,224,0,112,96,0,-39,-15,0,0,100,0,336,192,80,32,0,
0,2,-58,-79,0,0,100,0,336,0,112,96,0,-39,-15,0,0,100,0,336,192,80,32,0,
0,3,-63,-111,0,1,100,0,448,0,128,128,0,-58,-79,0,0,100,0,0,96,112,96,0,-39,-15,0,0,100,0,336,192,80,32,0,
0,3,-63,-111,0,1,100,0,576,0,128,128,0,-58,-79,0,0,100,0,112,96,112,96,0,-39,-15,0,0,100,0,336,192,80,32,0,
0,3,-63,-111,0,1,100,0,704,0,128,128,0,-58,-79,0,0,100,0,224,96,112,96,0,-39,-15,0,0,100,0,336,192,80,32,0,
0,3,-63,-111,0,1,100,0,832,0,128,128,0,-58,-79,0,0,100,0,336,96,112,96,0,-39,-15,0,0,100,0,336,192,80,32,0,
0,3,-63,-111,0,1,100,0,448,128,128,128,0,-58,-79,0,0,100,0,336,96,112,96,0,-39,-15,0,0,100,0,336,192,80,32,0,
0,3,-63,-111,0,1,100,0,576,128,128,128,0,-58,-79,0,0,100,0,336,96,112,96,0,-39,-15,0,0,100,0,336,192,80,32,0,
0,3,-63,-111,0,1,100,0,704,128,128,128,0,-58,-79,0,0,100,0,336,96,112,96,0,-39,-15,0,0,100,0,336,192,80,32,0,
0,3,-63,-111,0,1,100,0,832,128,128,128,0,-58,-79,0,0,100,0,0,192,112,96,0,-39,-15,0,0,100,0,336,192,80,32,0,
0,4,-127,-172,0,1,80,0,0,288,256,192,0,-127,-172,0,1,100,0,0,288,256,192,0,-58,-79,0,0,100,0,112,192,112,96,0,-39,-15,0,0,100,0,336,192,80,32,0,
0,4,-127,-172,0,1,60,0,256,288,256,192,0,-127,-172,0,1,100,0,256,288,256,192,0,-58,-79,0,0,100,0,224,192,112,96,0,-39,-15,0,0,100,0,336,192,80,32,0,
0,4,-127,-172,0,1,40,0,512,288,256,192,0,-127,-172,0,1,100,0,512,288,256,192,0,-58,-79,0,0,100,0,112,192,112,96,0,-39,-15,0,0,100,0,336,192,80,32,0,
0,4,-127,-172,0,1,20,0,768,288,256,192,0,-127,-172,0,1,100,0,768,288,256,192,0,-58,-79,0,0,100,0,224,192,112,96,0,-39,-15,0,0,100,0,336,192,80,32,0,
0,3,-127,-172,0,1,100,0,0,480,256,192,0,-58,-79,0,0,100,0,112,192,112,96,0,-39,-15,0,0,100,0,336,192,80,32,0,
0,3,-127,-172,0,1,100,0,256,480,256,192,0,-58,-79,0,0,100,0,224,192,112,96,0,-39,-15,0,0,100,0,336,192,80,32,0,
0,3,-127,-172,0,1,100,0,512,480,256,192,0,-58,-79,0,0,100,0,112,192,112,96,0,-39,-15,0,0,100,0,336,192,80,32,0,
0,3,-127,-172,0,1,100,0,768,480,256,192,0,-58,-79,0,0,100,0,224,192,112,96,0,-39,-15,0,0,100,0,336,192,80,32,0,
0,3,-127,-172,0,1,100,0,0,288,256,192,0,-58,-79,0,0,100,0,112,192,112,96,0,-39,-15,0,0,100,0,336,192,80,32,0,
0,3,-127,-172,0,1,100,0,256,288,256,192,0,-58,-79,0,0,100,0,224,192,112,96,0,-39,-15,0,0,100,0,336,192,80,32,0,
0,3,-127,-172,0,1,100,0,512,288,256,192,0,-58,-79,0,0,100,0,112,192,112,96,0,-39,-15,0,0,100,0,336,192,80,32,0,
0,3,-127,-172,0,1,100,0,768,288,256,192,0,-58,-79,0,0,100,0,224,192,112,96,0,-39,-15,0,0,100,0,336,192,80,32,0,
0,3,-127,-172,0,1,100,0,0,480,256,192,0,-58,-79,0,0,100,0,112,192,112,96,0,-39,-15,0,0,100,0,336,192,80,32,0,
0,3,-127,-172,0,1,100,0,256,480,256,192,0,-58,-79,0,0,100,0,224,192,112,96,0,-39,-15,0,0,100,0,336,192,80,32,0,
0,3,-127,-172,0,1,100,0,512,480,256,192,0,-58,-79,0,0,100,0,112,192,112,96,0,-39,-15,0,0,100,0,336,192,80,32,0,
0,3,-127,-172,0,1,100,0,768,480,256,192,0,-58,-79,0,0,100,0,224,192,112,96,0,-39,-15,0,0,100,0,336,192,80,32,0,
