0,2,-63,-90,0,0,100,0,0,0,128,96,0,-48,-16,0,0,100,0,0,192,96,32,0,
0,2,-63,-90,0,0,100,0,128,0,128,96,0,-48,-16,0,0,100,0,0,192,96,32,0,
0,2,-63,-90,0,0,100,0,256,0,128,96,0,-48,-16,0,0,100,0,0,192,96,32,0,
0,2,-63,-90,0,0,100,0,384,0,128,96,0,-48,-16,0,0,100,0,0,192,96,32,0,
0,4,36,-75,0,1,100,0,128,192,32,64,0,-67,-75,0,1,100,0,96,192,32,64,0,-63,-90,0,0,100,0,0,96,128,96,0,-48,-16,0,0,100,0,0,192,96,32,0,
0,4,36,-75,0,1,50,0,128,192,32,64,0,-67,-75,0,1,50,0,96,192,32,64,0,-63,-90,0,0,100,0,128,96,128,96,0,-48,-16,0,0,100,0,0,192,96,32,0,
0,4,36,-75,0,1,20,0,128,192,32,64,0,-67,-75,0,1,20,0,96,192,32,64,0,-63,-90,0,0,100,0,128,96,128,96,0,-48,-16,0,0,100,0,0,192,96,32,0,
0,2,-63,-90,0,0,100,0,128,96,128,96,0,-48,-16,0,0,100,0,0,192,96,32,0,
0,4,-64,-104,0,1,80,0,0,256,128,128,0,-63,-90,0,0,100,0,256,96,128,96,0,-64,-104,0,0,100,0,0,256,128,128,0,-48,-16,0,0,100,0,0,192,96,32,0,
0,4,-64,-104,0,1,80,0,128,256,128,128,0,-63,-90,0,0,100,0,384,96,128,96,0,-64,-104,0,0,100,0,128,256,128,128,0,-48,-16,0,0,100,0,0,192,96,32,0,
0,4,-64,-104,0,1,80,0,256,256,128,128,0,-63,-90,0,0,100,0,256,96,128,96,0,-64,-104,0,0,100,0,256,256,128,128,0,-48,-16,0,0,100,0,0,192,96,32,0,
0,4,-64,-104,0,1,80,0,384,256,128,128,0,-63,-90,0,0,100,0,384,96,128,96,0,-64,-104,0,0,100,0,384,256,128,128,0,-48,-16,0,0,100,0,0,192,96,32,0,
0,4,-64,-104,0,1,80,0,0,384,128,128,0,-63,-90,0,0,100,0,256,96,128,96,0,-64,-104,0,0,100,0,0,384,128,128,0,-48,-16,0,0,100,0,0,192,96,32,0,
0,4,-64,-104,0,1,80,0,128,384,128,128,0,-63,-90,0,0,100,0,384,96,128,96,0,-64,-104,0,0,100,0,128,384,128,128,0,-48,-16,0,0,100,0,0,192,96,32,0,
0,4,-64,-104,0,1,80,0,256,384,128,128,0,-63,-90,0,0,100,0,256,96,128,96,0,-64,-104,0,0,100,0,256,384,128,128,0,-48,-16,0,0,100,0,0,192,96,32,0,
0,4,-64,-104,0,1,80,0,384,384,128,128,0,-63,-90,0,0,100,0,384,96,128,96,0,-64,-104,0,0,100,0,384,384,128,128,0,-48,-16,0,0,100,0,0,192,96,32,0,
