0,6,-42,-56,0,0,100,0,0,232,40,32,0,-23,-83,0,0,100,0,0,168,64,64,0,-19,-99,0,0,100,0,40,232,72,48,0,-63,-123,0,0,100,0,0,0,144,112,0,-63,-51,0,0,100,0,0,112,144,56,0,-16,-8,0,0,100,0,616,0,32,16,0,
0,6,-43,-55,0,0,100,0,0,232,40,32,0,-23,-83,0,0,100,0,64,168,64,64,0,-18,-98,0,0,100,0,40,232,72,48,0,-63,-123,0,0,100,0,144,0,144,112,0,-63,-51,0,0,100,0,144,112,144,56,0,-16,-8,0,0,100,0,616,0,32,16,0,
0,6,-42,-56,0,0,100,0,0,232,40,32,0,-23,-83,0,0,100,0,128,168,64,64,0,-19,-99,0,0,100,0,40,232,72,48,0,-63,-123,0,0,100,0,288,0,144,112,0,-63,-51,0,0,100,0,288,112,144,56,0,-16,-8,0,0,100,0,616,0,32,16,0,
0,6,-41,-57,0,0,100,0,0,232,40,32,0,-23,-83,0,0,100,0,192,168,64,64,0,-20,-100,0,0,100,0,40,232,72,48,0,-63,-123,0,0,100,0,432,0,144,112,0,-63,-51,0,0,100,0,432,112,144,56,0,-16,-8,0,0,100,0,616,0,32,16,0,
0,4,-57,-98,0,0,100,0,576,16,104,88,0,-75,-116,0,0,100,0,144,0,144,112,0,-57,-51,0,0,100,0,144,112,144,56,0,-24,-8,0,0,100,0,616,0,32,16,0,
0,4,-46,-97,0,0,100,0,680,0,104,88,0,-63,-113,0,0,100,0,432,0,144,112,0,-63,-51,0,0,100,0,432,112,144,56,0,-16,-8,0,0,100,0,616,0,32,16,0,
0,3,-51,-83,0,0,100,0,256,168,120,80,0,-63,-51,0,0,100,0,0,112,144,56,0,-16,-8,0,0,100,0,616,0,32,16,0,
0,5,-136,-48,0,0,100,0,0,280,208,64,0,7,-77,0,0,100,0,112,232,40,48,0,-22,-77,0,0,100,0,376,168,56,64,0,-63,-51,0,0,100,0,144,112,144,56,0,-16,-8,0,0,100,0,616,0,32,16,0,
0,5,-218,-99,0,0,100,0,208,248,152,136,0,7,-79,0,0,100,0,112,232,40,48,0,-23,-71,0,0,100,0,432,168,64,56,0,-63,-51,0,0,100,0,288,112,144,56,0,-16,-8,0,0,100,0,616,0,32,16,0,
0,5,-216,-102,0,0,100,0,360,248,152,136,0,7,-79,0,0,100,0,112,232,40,48,0,-23,-71,0,0,100,0,432,168,64,56,0,-66,-49,0,0,100,0,432,112,144,56,0,-16,-8,0,0,100,0,616,0,32,16,0,
0,5,-218,-100,0,0,100,0,512,232,128,136,0,7,-79,0,0,100,0,112,232,40,48,0,-26,-77,0,0,100,0,496,168,72,64,0,-67,-51,0,0,100,0,0,112,144,56,0,-16,-8,0,0,100,0,616,0,32,16,0,
0,4,-218,-101,0,0,100,0,640,232,136,136,0,-46,-72,0,0,100,0,576,104,88,64,0,-63,-51,0,0,100,0,144,112,144,56,0,-16,-8,0,0,100,0,616,0,32,16,0,
0,5,-107,-67,0,0,100,0,0,408,152,64,0,-20,-74,0,0,100,0,664,104,64,64,0,-63,-51,0,0,100,0,288,112,144,56,0,-150,-85,0,0,100,0,0,344,128,64,0,-14,-8,0,0,100,0,616,0,32,16,0,
0,5,-197,-97,0,0,100,0,152,384,136,128,0,-15,-74,0,0,100,0,728,104,56,64,0,-63,-51,0,0,100,0,432,112,144,56,0,-63,-87,0,0,100,0,568,168,88,48,0,-13,-8,0,0,100,0,616,0,32,16,0,
0,5,-192,-97,0,0,100,0,288,384,120,128,0,-19,-75,0,0,100,0,664,104,64,64,0,-63,-51,0,0,100,0,0,112,144,56,0,-63,-87,0,0,100,0,568,168,88,48,0,-13,-8,0,0,100,0,616,0,32,16,0,
0,5,-14,-75,0,0,100,0,728,104,56,64,0,-180,-95,0,0,100,0,408,384,112,136,0,-30,-97,0,0,100,0,568,168,88,48,0,-63,-51,0,0,100,0,144,112,144,56,0,-12,-8,0,0,100,0,616,0,32,16,0,
0,5,-166,-101,0,0,100,0,520,384,104,136,0,-18,-76,0,0,100,0,664,104,64,64,0,-30,-97,0,0,100,0,568,168,88,48,0,-63,-51,0,0,100,0,288,112,144,56,0,-12,-8,0,0,100,0,616,0,32,16,0,
