0,2,-50,-105,0,0,100,0,8,8,136,112,0,-20,-8,0,0,100,0,464,8,40,16,0,
0,2,-49,-106,0,0,100,0,144,8,136,112,0,-20,-8,0,0,100,0,464,8,40,16,0,
0,2,-49,-106,0,0,100,0,280,8,136,112,0,-20,-8,0,0,100,0,464,8,40,16,0,
0,2,-50,-105,0,0,100,0,520,8,136,112,0,-20,-8,0,0,100,0,464,8,40,16,0,
0,2,-46,-112,0,0,100,0,664,0,136,128,0,-20,-8,0,0,100,0,464,8,40,16,0,
0,2,-26,-121,0,0,100,0,8,128,120,136,0,-20,-8,0,0,100,0,464,8,40,16,0,
0,3,31,-121,0,0,100,0,656,896,104,72,0,-31,-114,0,0,100,0,128,136,120,128,0,-20,-8,0,0,100,0,464,8,40,16,0,
0,3,35,-103,0,0,100,0,624,544,136,64,0,-24,-123,0,0,100,0,256,128,144,128,0,-20,-8,0,0,100,0,464,8,40,16,0,
0,3,46,-73,0,0,100,0,624,544,136,64,0,-33,-134,0,0,100,0,448,120,168,136,0,-20,-8,0,0,100,0,464,8,40,16,0,
0,3,-33,-41,0,0,100,0,296,608,208,104,0,-38,-112,0,0,100,0,616,128,176,128,0,-23,-8,0,0,100,0,464,8,40,16,0,
0,3,-150,-16,0,0,100,0,528,616,248,96,0,-90,-77,0,0,100,0,0,264,224,144,0,-27,-8,0,0,100,0,464,8,40,16,0,
0,3,-192,-42,0,0,100,0,528,728,256,128,0,-93,-79,0,0,100,0,224,256,216,152,0,-27,-8,0,0,100,0,464,8,40,16,0,
0,3,-197,-32,0,0,100,0,336,728,160,112,0,-230,-119,0,0,100,0,448,256,320,184,0,-30,-8,0,0,100,0,464,8,40,16,0,
0,2,-219,-111,0,0,100,0,0,408,304,168,0,-30,-8,0,0,100,0,464,8,40,16,0,
0,2,-202,-106,0,0,100,0,312,440,280,168,0,-30,-8,0,0,100,0,464,8,40,16,0,
0,2,-211,-105,0,0,100,0,0,584,288,168,0,-30,-8,0,0,100,0,464,8,40,16,0,
0,2,-78,-83,0,0,100,0,608,440,160,96,0,-30,-8,0,0,100,0,464,8,40,16,0,
0,2,-78,-83,0,0,100,0,608,440,160,96,0,-30,-8,0,0,100,0,464,8,40,16,0,
