0,5,-28,-32,0,1,100,0,952,32,72,40,0,-28,-29,0,0,100,0,904,0,64,32,0,-52,-80,0,0,100,0,0,0,112,96,0,-52,-80,0,1,100,0,448,0,112,96,0,-28,-7,0,0,100,0,968,0,56,16,0,
0,5,-27,-31,0,1,100,0,952,72,72,40,0,-27,-28,0,0,100,0,904,0,64,32,0,-52,-80,0,0,100,0,112,0,112,96,0,-52,-80,0,1,100,0,560,0,112,96,0,-28,-7,0,0,100,0,968,0,56,16,0,
0,5,-26,-31,0,1,100,0,952,112,72,40,0,-26,-28,0,0,100,0,904,0,64,32,0,-52,-80,0,0,100,0,224,0,112,96,0,-52,-80,0,1,100,0,672,0,112,96,0,-28,-7,0,0,100,0,968,0,56,16,0,
0,5,-26,-32,0,1,100,0,952,152,72,40,0,-27,-29,0,0,100,0,904,0,64,32,0,-52,-80,0,0,100,0,336,0,112,96,0,-52,-80,0,1,100,0,784,0,112,96,0,-28,-7,0,0,100,0,968,0,56,16,0,
0,2,-51,-82,0,0,100,0,0,96,112,96,0,-28,-7,0,0,100,0,968,0,56,16,0,
0,2,-57,-81,0,0,100,0,112,96,112,96,0,-36,-7,0,0,100,0,968,0,56,16,0,
0,2,-69,-81,0,0,100,0,224,96,112,96,0,-51,-7,0,0,100,0,968,0,56,16,0,
0,2,-93,-81,0,0,100,0,336,96,112,96,0,-61,-7,0,0,100,0,968,0,56,16,0,
0,2,-93,-81,0,0,100,0,336,480,112,96,0,-61,-7,0,0,100,0,968,0,56,16,0,
0,3,-122,-64,0,1,100,0,448,384,112,72,0,-100,-81,0,0,100,0,0,192,112,96,0,-63,-7,0,0,100,0,968,0,56,16,0,
0,3,-130,-72,0,1,100,0,560,384,112,72,0,-101,-81,0,0,100,0,112,192,112,96,0,-65,-7,0,0,100,0,968,0,56,16,0,
0,3,-158,-70,0,1,100,0,672,384,152,72,0,-101,-81,0,0,100,0,0,576,112,96,0,-65,-7,0,0,100,0,968,0,56,16,0,
0,3,-137,-79,0,1,100,0,824,384,152,72,0,-85,-81,0,0,100,0,224,192,112,96,0,-65,-7,0,0,100,0,968,0,56,16,0,
0,3,-122,-81,0,1,100,0,448,456,144,88,0,-90,-81,0,0,100,0,336,192,112,96,0,-66,-7,0,0,100,0,968,0,56,16,0,
0,3,-115,-71,0,1,100,0,592,456,160,88,0,-89,-81,0,0,100,0,0,288,112,96,0,-66,-7,0,0,100,0,968,0,56,16,0,
0,3,-94,-75,0,1,100,0,752,456,152,88,0,-89,-81,0,0,100,0,112,288,112,96,0,-65,-7,0,0,100,0,968,0,56,16,0,
0,3,-88,-67,0,1,100,0,904,456,120,48,0,-89,-81,0,0,100,0,112,576,112,96,0,-65,-7,0,0,100,0,968,0,56,16,0,
0,3,-90,-62,0,1,100,0,656,832,80,40,0,-89,-81,0,0,100,0,0,480,112,96,0,-65,-7,0,0,100,0,968,0,56,16,0,
0,3,-115,-101,0,1,100,0,448,544,136,120,0,-82,-81,0,0,100,0,224,288,112,96,0,-67,-7,0,0,100,0,968,0,56,16,0,
0,3,-141,-101,0,1,100,0,584,544,168,120,0,-85,-81,0,0,100,0,336,288,112,96,0,-66,-7,0,0,100,0,968,0,56,16,0,
0,3,-155,-151,0,1,100,0,840,544,184,168,0,-100,-89,0,0,100,0,0,384,112,96,0,-76,-7,0,0,100,0,968,0,56,16,0,
0,3,-161,-157,0,1,100,0,448,664,192,168,0,-102,-89,0,0,100,0,112,384,112,96,0,-81,-7,0,0,100,0,968,0,56,16,0,
0,3,-163,-178,0,1,100,0,792,712,192,176,0,-102,-89,0,0,100,0,224,576,112,96,0,-81,-7,0,0,100,0,968,0,56,16,0,
0,4,-168,-162,0,1,100,0,840,888,184,128,0,-129,-145,0,1,100,0,640,664,152,144,0,-102,-89,0,0,100,0,336,576,112,96,0,-81,-7,0,0,100,0,968,0,56,16,0,
0,4,-168,-162,0,1,100,0,656,888,184,128,0,-56,-120,0,1,100,0,752,544,80,120,0,-102,-89,0,0,100,0,336,576,112,96,0,-81,-7,0,0,100,0,968,0,56,16,0,
0,4,-116,-146,0,1,100,0,640,808,24,24,0,-39,-40,0,1,100,0,448,832,64,40,0,-102,-89,0,0,100,0,336,576,112,96,0,-81,-7,0,0,100,0,968,0,56,16,0,
0,3,-115,-76,0,1,100,0,512,832,72,40,0,-100,-85,0,0,100,0,224,384,112,96,0,-68,-7,0,0,100,0,968,16,56,16,0,
0,3,-92,-81,0,1,100,0,512,832,72,40,0,-76,-90,0,0,100,0,224,384,112,96,0,-44,-7,0,0,100,0,968,16,56,16,0,
0,3,-78,-72,0,1,100,0,584,832,72,40,0,-64,-80,0,0,100,0,336,384,112,96,0,-27,-7,0,0,100,0,968,16,56,16,0,
0,6,-24,-26,0,1,50,180,584,832,72,40,0,-26,-31,0,1,100,0,952,112,72,40,0,-26,-28,0,0,100,0,904,0,64,32,0,-52,-80,0,0,100,0,224,0,112,96,0,-52,-80,0,1,50,0,672,0,112,96,0,-28,-7,0,0,100,0,968,0,56,16,0,
0,3,-87,-48,0,1,100,0,664,808,66,24,0,-89,-81,0,0,100,0,112,480,112,96,0,-65,-7,0,0,100,0,968,0,56,16,0,
