0,4,-20,-62,0,0,100,0,0,0,40,40,1,-43,-71,0,0,100,0,0,128,96,80,0,-20,-62,0,0,100,0,0,80,48,48,1,-40,-16,0,0,65,0,632,160,80,32,0,
0,4,-20,-62,0,0,100,0,40,0,40,40,1,-43,-71,0,0,100,0,96,128,96,80,0,-20,-62,0,0,100,0,48,80,48,48,1,-40,-16,0,0,65,0,632,160,80,32,0,
0,4,-20,-62,0,0,100,0,80,0,40,40,1,-43,-71,0,0,100,0,192,128,96,80,0,-20,-62,0,0,100,0,96,80,48,48,1,-40,-16,0,0,65,0,632,160,80,32,0,
0,4,-20,-62,0,0,100,0,120,0,40,40,1,-43,-71,0,0,100,0,288,128,96,80,0,-20,-62,0,0,100,0,144,80,48,48,1,-40,-16,0,0,65,0,632,160,80,32,0,
0,4,-20,-62,0,0,100,0,0,40,40,40,1,-67,-55,0,0,100,0,0,208,104,64,0,-20,-62,0,0,100,0,0,80,48,48,1,-40,-16,0,0,65,0,632,160,80,32,0,
0,4,-21,-62,0,0,100,0,40,40,40,40,1,-67,-55,0,0,100,0,104,208,104,64,0,-21,-62,0,0,100,0,192,80,48,48,1,-40,-16,0,0,65,0,632,160,80,32,0,
0,6,-27,-64,0,0,100,0,0,624,48,48,0,-27,-47,0,0,100,0,832,208,40,32,0,-24,-62,0,0,100,0,80,40,40,40,1,-67,-55,0,0,100,0,208,208,104,64,0,-24,-62,0,0,100,0,240,80,48,48,1,-40,-16,0,0,65,0,632,160,80,32,0,
0,6,-27,-63,0,0,100,0,48,624,48,48,0,-27,-47,0,0,100,0,872,208,40,32,0,-23,-62,0,0,100,0,120,40,40,40,1,-67,-55,0,0,100,0,312,208,104,64,0,-23,-62,0,0,100,0,288,80,48,48,1,-40,-16,0,0,65,0,632,160,80,32,0,
0,6,-27,-63,0,0,100,0,96,624,48,48,0,-27,-47,0,0,100,0,832,240,40,32,0,-27,-61,0,0,100,0,160,40,40,40,1,-67,-55,0,0,100,0,416,208,104,64,0,-27,-61,0,0,100,0,336,80,48,48,1,-42,-16,0,0,65,0,632,160,80,32,0,
0,6,-27,-63,0,0,100,0,144,624,48,48,0,-19,-47,0,0,100,0,872,240,40,32,0,-20,-61,0,0,100,0,200,40,40,40,1,-67,-55,0,0,100,0,520,208,104,64,0,-20,-61,0,0,100,0,384,80,48,48,1,-41,-16,0,0,65,0,632,160,80,32,0,
0,5,-19,-79,0,0,100,0,448,600,64,72,0,-17,-60,0,0,100,0,240,40,40,40,1,-67,-55,0,0,100,0,624,208,104,64,0,-17,-60,0,0,100,0,432,80,48,48,1,-40,-16,0,0,65,0,632,160,80,32,0,
0,5,-19,-79,0,0,100,0,512,600,64,72,0,-19,-56,0,0,100,0,280,40,40,40,1,-67,-55,0,0,100,0,728,208,104,64,0,-19,-56,0,0,100,0,480,80,48,48,1,-40,-16,0,0,65,0,632,160,80,32,0,
0,5,-19,-79,0,0,100,0,576,600,64,72,0,-43,-50,0,0,100,0,320,40,40,40,1,-43,-50,0,0,100,0,528,80,48,48,1,-67,-55,0,0,100,0,0,272,104,64,0,-45,-16,0,0,65,0,632,160,80,32,0,
0,5,-51,-63,0,0,100,0,200,624,48,48,0,-28,-60,0,0,100,0,576,80,48,48,1,-67,-55,0,0,100,0,104,272,104,64,0,-28,-60,0,0,100,0,360,40,40,40,1,-51,-16,0,0,65,0,632,160,80,32,0,
0,5,-51,-63,0,0,100,0,248,624,48,48,0,-27,-59,0,0,100,0,624,80,48,48,1,-67,-55,0,0,100,0,208,272,104,64,0,-27,-59,0,0,100,0,400,40,40,40,1,-50,-16,0,0,65,0,632,160,80,32,0,
0,5,-51,-63,0,0,100,0,296,624,48,48,0,-27,-59,0,0,100,0,672,80,48,48,1,-67,-55,0,0,100,0,312,272,104,64,0,-27,-59,0,0,100,0,440,40,40,40,1,-50,-16,0,0,65,0,632,160,80,32,0,
0,5,-51,-63,0,0,100,0,344,624,48,48,0,-27,-59,0,0,100,0,576,80,48,48,1,-67,-55,0,0,100,0,416,272,104,64,0,-27,-59,0,0,100,0,360,40,40,40,1,-50,-16,0,0,65,0,632,160,80,32,0,
0,5,-51,-63,0,0,100,0,392,624,48,48,0,-27,-59,0,0,100,0,576,80,48,48,1,-67,-55,0,0,100,0,520,272,104,64,0,-27,-59,0,0,100,0,360,40,40,40,1,-50,-16,0,0,65,0,632,160,80,32,0,
0,4,-28,-58,0,0,100,0,624,80,48,48,1,-67,-55,0,0,100,0,624,272,104,64,0,-28,-58,0,0,100,0,400,40,40,40,1,-50,-16,0,0,65,0,632,160,80,32,0,
0,4,-46,-53,0,0,100,0,720,80,48,48,1,-67,-55,0,0,100,0,728,272,104,64,0,-46,-53,0,0,100,0,480,40,40,40,1,-50,-16,0,0,65,0,632,160,80,32,0,
0,5,-49,-51,0,0,100,0,520,40,40,40,1,-67,-55,0,0,100,0,0,336,104,64,0,-49,-51,0,0,100,0,768,80,48,48,1,-91,-71,0,0,100,0,0,464,128,80,0,-51,-16,0,0,65,0,632,160,80,32,0,
0,5,-48,-51,0,0,100,0,560,40,40,40,1,-67,-55,0,0,100,0,104,336,104,64,0,-48,-51,0,0,100,0,816,80,48,48,1,-91,-71,0,0,100,0,0,544,128,80,0,-50,-16,0,0,65,0,632,160,80,32,0,
0,5,-48,-51,0,0,100,0,520,40,40,40,1,-67,-55,0,0,100,0,208,336,104,64,0,-48,-51,0,0,100,0,768,80,48,48,1,-91,-71,0,0,100,0,128,464,168,80,0,-50,-16,0,0,65,0,632,160,80,32,0,
0,5,-48,-51,0,0,100,0,560,40,40,40,1,-67,-55,0,0,100,0,312,336,104,64,0,-48,-51,0,0,100,0,816,80,48,48,1,-91,-79,0,0,100,0,296,464,176,96,0,-50,-16,0,0,65,0,632,160,80,32,0,
0,5,-48,-51,0,0,100,0,520,40,40,40,1,-67,-55,0,0,100,0,416,336,104,64,0,-48,-51,0,0,100,0,768,80,48,48,1,-91,-87,0,0,100,0,472,464,176,112,0,-50,-16,0,0,65,0,632,160,80,32,0,
0,5,-48,-51,0,0,100,0,560,40,40,40,1,-67,-55,0,0,100,0,520,336,104,64,0,-48,-51,0,0,100,0,816,80,48,48,1,-91,-87,0,0,100,0,648,464,176,112,0,-50,-16,0,0,65,0,632,160,80,32,0,
0,5,-48,-51,0,0,100,0,520,40,40,40,1,-67,-55,0,0,100,0,624,336,104,64,0,-48,-51,0,0,100,0,768,80,48,48,1,-91,-87,0,0,100,0,824,464,176,112,0,-50,-16,0,0,65,0,632,160,80,32,0,
