0,5,-25,-92,0,1,100,0,448,80,88,112,0,-37,-68,0,0,100,0,8,8,80,80,0,-37,-89,0,0,90,0,8,88,96,104,0,-52,-58,0,1,100,0,440,8,56,72,0,-20,-8,0,0,100,0,752,32,40,16,0,
0,5,-18,-85,0,1,100,0,536,88,80,104,0,-37,-68,0,0,100,0,88,8,80,72,0,-44,-98,0,0,90,0,104,80,104,112,0,-54,-67,0,1,100,0,496,0,56,80,0,-20,-8,0,0,100,0,752,32,40,16,0,
0,5,-21,-93,0,1,100,0,616,80,88,112,0,-37,-68,0,0,100,0,168,8,80,72,0,-39,-91,0,0,90,0,216,88,96,104,0,-58,-60,0,1,100,0,552,8,64,80,0,-20,-8,0,0,100,0,752,32,40,16,0,
0,5,-16,-87,0,1,100,0,704,88,80,104,0,-37,-68,0,0,100,0,248,8,80,72,0,-38,-99,0,0,90,0,312,80,96,112,0,-56,-60,0,1,100,0,616,8,64,72,0,-20,-8,0,0,100,0,752,32,40,16,0,
0,5,-19,-88,0,1,100,0,104,192,104,104,0,-32,-67,0,0,100,0,336,8,88,72,0,-40,-87,0,0,90,0,8,200,96,96,0,-39,-60,0,1,100,0,680,8,72,72,0,-20,-8,0,0,100,0,752,32,40,16,0,
0,6,-25,-92,0,1,100,0,448,80,88,112,0,-28,-47,0,0,100,0,208,208,72,56,0,-40,-73,0,0,100,0,432,280,80,80,0,-50,-94,0,0,90,0,512,272,96,112,0,-52,-58,0,1,100,0,440,8,56,72,0,-20,-8,0,0,100,0,752,32,40,16,0,
0,6,-12,-68,0,0,100,0,608,288,64,72,0,-32,-81,0,0,90,0,672,280,104,104,0,-25,-92,0,1,100,0,448,80,88,112,0,-28,-47,0,0,100,0,208,208,72,56,0,-52,-58,0,1,100,0,440,8,56,72,0,-20,-8,0,0,100,0,752,32,40,16,0,
0,6,-72,-62,0,0,100,0,16,336,96,96,0,-90,-87,0,0,90,0,120,312,184,136,0,-18,-85,0,1,100,0,536,88,80,104,0,-48,-46,0,0,100,0,288,208,72,48,0,-54,-67,0,1,100,0,496,0,56,80,0,-20,-8,0,0,100,0,752,32,40,16,0,
0,6,-93,-58,0,0,100,0,24,488,88,96,0,-120,-90,0,0,90,0,120,456,176,144,0,-18,-85,0,1,100,0,536,88,80,104,0,-49,-46,0,0,100,0,360,208,72,48,0,-54,-67,0,1,100,0,496,0,56,80,0,-20,-8,0,0,100,0,752,32,40,16,0,
0,6,-110,-67,0,0,100,0,16,336,96,96,0,-128,-92,0,0,90,0,120,312,184,136,0,-18,-85,0,1,100,0,536,88,80,104,0,-41,-46,0,0,100,0,440,208,64,48,0,-54,-67,0,1,100,0,496,0,56,80,0,-20,-8,0,0,100,0,752,32,40,16,0,
0,7,-148,-113,0,1,100,0,8,632,144,168,0,-112,-72,0,0,100,0,24,488,88,96,0,-139,-104,0,0,90,0,120,456,176,144,0,-18,-85,0,1,100,0,536,88,80,104,0,-41,-46,0,0,100,0,440,208,64,48,0,-54,-67,0,1,100,0,496,0,56,80,0,-20,-8,0,0,100,0,752,32,40,16,0,
0,7,-149,-112,0,1,100,0,152,632,144,168,0,-110,-67,0,0,100,0,16,336,96,96,0,-128,-92,0,0,90,0,120,312,184,136,0,-21,-93,0,1,100,0,616,80,88,112,0,-41,-46,0,0,100,0,440,208,64,48,0,-58,-60,0,1,100,0,552,8,64,80,0,-20,-8,0,0,100,0,752,32,40,16,0,
0,7,-147,-112,0,1,100,0,296,632,120,168,0,-16,-87,0,1,100,0,704,88,80,104,0,-37,-53,0,0,100,0,512,200,88,56,0,-105,-86,0,0,100,0,320,448,88,96,0,-142,-117,0,0,90,0,408,416,144,152,0,-56,-60,0,1,100,0,616,8,64,72,0,-20,-8,0,0,100,0,752,32,40,16,0,
0,6,-16,-87,0,1,100,0,704,88,80,104,0,-37,-53,0,0,100,0,512,200,88,56,0,-86,-90,0,0,100,0,560,448,80,88,0,-128,-121,0,0,90,0,640,416,152,136,0,-56,-60,0,1,100,0,616,8,64,72,0,-20,-8,0,0,100,0,752,32,40,16,0,
0,6,-16,-87,0,1,100,0,704,88,80,104,0,-37,-53,0,0,100,0,512,200,88,56,0,-75,-91,0,0,100,0,320,448,88,96,0,-112,-122,0,0,90,0,408,416,144,152,0,-56,-60,0,1,100,0,616,8,64,72,0,-20,-8,0,0,100,0,752,32,40,16,0,
0,6,-25,-92,0,1,100,0,448,80,88,112,0,-34,-56,0,0,100,0,600,192,80,64,0,-58,-85,0,0,100,0,560,448,80,88,0,-100,-116,0,0,90,0,640,416,152,136,0,-52,-58,0,1,100,0,440,8,56,72,0,-20,-8,0,0,100,0,752,32,40,16,0,
