0,2,-102,-112,0,0,100,0,0,0,180,140,0,-102,-112,0,0,100,0,720,0,180,140,0,
0,2,-102,-112,0,0,100,0,180,0,180,140,0,-102,-112,0,0,100,0,720,0,180,140,0,
0,2,-102,-112,0,0,100,0,360,0,180,140,0,-102,-112,0,0,100,0,720,0,180,140,0,
0,2,-102,-112,0,0,100,0,540,0,180,140,0,-102,-112,0,0,100,0,720,0,180,140,0,
0,2,-102,-112,0,0,100,0,180,140,180,140,0,-102,-112,0,0,100,0,720,0,180,140,0,
0,2,-102,-112,0,0,100,0,360,140,180,140,0,-102,-112,0,0,100,0,720,0,180,140,0,
0,2,-102,-112,0,0,100,0,540,140,180,140,0,-102,-112,0,0,100,0,720,0,180,140,0,
0,2,-108,-112,0,0,100,0,720,140,180,140,0,-115,-112,0,0,100,0,720,0,180,140,0,
0,2,-117,-112,0,0,100,0,0,280,180,140,0,-128,-112,0,0,100,0,720,0,180,140,0,
0,2,-117,-112,0,0,100,0,180,280,180,140,0,-128,-112,0,0,100,0,720,0,180,140,0,
0,2,-117,-112,0,0,100,0,360,280,180,140,0,-128,-112,0,0,100,0,720,0,180,140,0,
0,2,-127,-112,0,0,100,0,540,280,180,140,0,-128,-112,0,0,100,0,720,0,180,140,0,
0,2,-117,-112,0,0,100,0,720,280,180,140,0,-128,-112,0,0,100,0,720,0,180,140,0,
0,2,-117,-112,0,0,100,0,0,420,180,140,0,-128,-112,0,0,100,0,720,0,180,140,0,
0,2,-117,-112,0,0,100,0,180,420,180,140,0,-128,-112,0,0,100,0,720,0,180,140,0,
0,2,-117,-112,0,0,100,0,360,420,180,140,0,-128,-112,0,0,100,0,720,0,180,140,0,
0,2,-117,-112,0,0,100,0,540,420,180,140,0,-128,-112,0,0,100,0,720,0,180,140,0,
0,2,-117,-112,0,0,100,0,720,420,180,140,0,-128,-112,0,0,100,0,720,0,180,140,0,
0,2,-117,-112,0,0,100,0,0,560,180,140,0,-128,-112,0,0,100,0,720,0,180,140,0,
0,2,-117,-112,0,0,100,0,180,560,180,140,0,-128,-112,0,0,100,0,720,0,180,140,0,
0,2,-114,-112,0,0,100,0,0,0,180,140,0,-114,-112,0,0,100,0,720,0,180,140,0,
