0,3,-57,-91,0,0,100,0,0,200,128,102,0,-46,-57,0,0,100,0,0,0,70,64,0,-51,-9,0,0,100,0,16,805,116,20,0,
0,3,-60,-90,0,0,100,0,128,200,128,102,0,-45,-56,0,0,100,0,70,0,70,64,0,-51,-9,0,0,100,0,16,805,116,20,0,
0,3,-60,-91,0,0,100,0,256,200,128,102,0,-45,-56,0,0,100,0,140,0,70,64,0,-51,-9,0,0,100,0,16,805,116,20,0,
0,3,-61,-89,0,0,100,0,384,200,128,102,0,-45,-57,0,0,100,0,210,0,70,64,0,-51,-9,0,0,100,0,16,805,116,20,0,
0,3,-52,-85,0,0,100,0,513,200,118,102,0,-30,-55,0,0,100,0,280,0,54,64,0,-49,-9,0,0,100,0,16,805,116,20,0,
0,3,-52,-72,0,0,100,0,0,303,122,86,0,-20,-54,0,0,100,0,334,0,64,64,0,-51,-9,0,0,100,0,16,805,116,20,0,
0,3,-48,-75,0,0,100,0,123,303,104,90,0,-14,-55,0,0,100,0,400,0,36,64,0,-29,-10,0,0,100,0,490,126,70,20,0,
0,3,-42,-73,0,0,100,0,227,303,90,90,0,-18,-52,0,0,100,0,436,0,34,36,0,-29,-10,0,0,60,0,490,126,70,20,0,
0,1,-43,-72,0,0,80,0,319,303,88,88,0,
0,1,-44,-60,0,0,50,0,406,303,76,88,0,
0,1,-20,-16,0,0,80,0,541,179,58,22,0,
0,3,-14,-46,0,0,100,0,562,127,54,52,0,-19,-22,0,0,100,0,436,36,34,26,0,-19,-10,0,0,60,0,490,126,70,20,0,
0,3,-29,-66,0,0,100,0,617,127,76,72,0,-12,-24,0,0,100,0,470,1,20,32,0,-30,-10,0,0,100,0,490,126,70,20,0,
0,3,-64,-69,0,0,100,0,483,302,116,90,0,-42,-56,0,0,100,0,492,0,52,64,0,-46,-10,0,0,100,0,490,126,70,20,0,
0,3,-59,-79,0,0,100,0,494,718,98,86,0,-42,-58,0,0,100,0,544,0,52,64,0,-62,-9,0,0,100,0,16,805,116,20,0,
0,3,-66,-84,0,0,100,0,632,203,112,94,0,-60,-58,0,0,100,0,599,0,68,64,0,-69,-9,0,0,100,0,16,805,116,20,0,
0,3,-80,-99,0,0,100,0,601,303,138,112,0,-59,-58,0,0,100,0,211,0,70,64,0,-67,-9,0,0,100,0,16,805,116,20,0,
0,3,-64,-94,0,0,100,0,0,393,122,122,0,-47,-58,0,0,100,0,668,0,70,64,0,-59,-9,0,0,100,0,16,805,116,20,0,
0,3,-111,-122,0,0,100,0,0,517,162,145,0,-52,-55,0,0,100,0,0,63,70,64,0,-75,-9,0,0,100,0,16,805,116,20,0,
0,3,-117,-171,0,0,100,0,179,393,156,188,0,-48,-60,0,0,100,0,71,63,70,64,0,-52,-10,0,0,100,0,490,126,70,20,0,
0,3,-109,-166,0,0,100,0,336,393,146,188,0,-49,-59,0,0,100,0,140,63,70,64,0,-49,-10,0,0,100,0,490,126,70,20,0,
0,3,-114,-147,0,0,100,0,602,415,142,166,0,-48,-59,0,0,100,0,211,63,70,64,0,-49,-10,0,0,100,0,490,126,70,20,0,
0,3,-123,-100,0,0,100,0,482,392,118,62,0,-48,-59,0,0,100,0,211,63,70,64,0,-49,-10,0,0,100,0,490,126,70,20,0,
0,3,-132,-98,0,0,100,0,482,455,118,58,0,-54,-59,0,0,100,0,281,63,70,64,0,-49,-10,0,0,100,0,490,126,70,20,0,
0,3,-133,-101,0,0,100,0,482,518,118,58,0,-49,-59,0,0,100,0,351,63,70,64,0,-49,-10,0,0,100,0,490,126,70,20,0,
0,3,-120,-96,0,0,100,0,166,585,90,106,0,-38,-57,0,0,100,0,421,63,70,64,0,-41,-10,0,0,100,0,490,126,70,20,0,
0,3,-101,-70,0,0,100,0,122,392,56,78,0,-38,-57,0,0,100,0,490,63,70,64,0,-38,-10,0,0,100,0,490,126,70,20,0,
0,3,-97,-19,0,0,100,0,122,480,56,32,0,-34,-59,0,0,100,0,560,63,70,64,0,-38,-10,0,0,100,0,490,126,70,20,0,
0,3,-144,-128,0,0,100,0,257,582,132,134,0,-34,-59,0,0,100,0,631,63,64,64,0,-38,-10,0,0,100,0,490,126,70,20,0,
0,3,-144,-128,0,0,100,0,393,582,132,134,0,-31,-59,0,0,100,0,695,63,48,64,0,-38,-10,0,0,100,0,490,126,70,20,0,
0,3,-144,-128,0,0,100,0,393,582,132,134,0,-34,-65,0,0,100,0,1,127,66,72,0,-38,-10,0,0,100,0,490,126,70,20,0,
0,3,-144,-129,0,0,100,0,530,582,132,134,0,-60,-68,0,0,100,0,79,127,74,72,0,-48,-10,0,0,100,0,490,126,70,20,0,
0,3,-136,-122,0,0,100,0,147,692,108,130,0,-51,-62,0,0,100,0,161,127,66,72,0,-49,-10,0,0,100,0,490,126,70,20,0,
0,3,-157,-120,0,0,100,0,264,717,148,130,0,-41,-61,0,0,100,0,229,127,66,72,0,-44,-10,0,0,100,0,490,126,70,20,0,
0,3,-159,-123,0,0,100,0,0,663,148,138,0,-36,-62,0,0,100,0,298,127,58,72,0,-44,-10,0,0,100,0,490,126,70,20,0,
0,3,-159,-123,0,0,40,0,0,663,148,138,0,-36,-62,0,0,100,0,298,127,58,72,0,-44,-10,0,0,100,0,490,126,70,20,0,
0,3,-5,-111,0,0,100,0,419,719,76,114,0,-41,-64,0,0,100,0,361,127,58,72,0,-44,-10,0,0,100,0,490,126,70,20,0,
0,3,-1,-96,0,0,100,0,668,581,76,96,0,-41,-62,0,0,100,0,423,127,64,72,0,-44,-10,0,0,100,0,490,126,70,20,0,
0,5,-1,-95,0,0,50,0,668,581,76,96,0,-4,-95,0,0,100,0,668,676,76,96,0,-60,-90,0,0,30,0,128,200,128,102,0,-45,-57,0,0,100,0,210,0,70,64,0,-51,-9,0,0,100,0,16,805,116,20,0,
0,4,-4,-94,0,0,100,0,668,676,76,96,0,-57,-91,0,0,50,0,0,200,128,102,0,-46,-57,0,0,100,0,0,0,70,64,0,-51,-9,0,0,100,0,16,805,116,20,0,
