0,2,-17,-33,0,0,100,0,0,0,38,36,0,-18,-9,0,0,100,0,0,106,38,16,0,
0,2,-17,-33,0,0,100,0,39,0,38,36,0,-18,-9,0,0,100,0,0,106,38,16,0,
0,2,-18,-33,0,0,100,0,76,0,38,36,0,-18,-9,0,0,100,0,0,106,38,16,0,
0,2,-18,-33,0,0,100,0,115,0,38,36,0,-18,-9,0,0,100,0,0,106,38,16,0,
0,2,-18,-33,0,0,100,0,76,0,38,36,0,-18,-9,0,0,100,0,0,106,38,16,0,
0,2,-17,-33,0,0,100,0,39,0,38,36,0,-18,-9,0,0,100,0,0,106,38,16,0,
0,3,-37,-78,0,1,50,0,40,106,74,68,0,-17,-33,0,0,100,0,0,0,38,36,0,-18,-9,0,0,100,0,0,106,38,16,0,
0,3,-35,-78,0,1,100,0,116,106,74,68,0,-16,-33,0,0,100,0,153,0,38,36,0,-18,-9,0,0,100,0,0,106,38,16,0,
0,3,-34,-87,0,1,100,0,0,173,74,74,0,-17,-33,0,0,100,0,190,0,38,36,0,-18,-9,0,0,100,0,0,106,38,16,0,
0,3,-36,-89,0,1,100,0,75,173,74,74,0,-18,-31,0,0,100,0,0,36,38,36,0,-18,-9,0,0,100,0,0,106,38,16,0,
0,3,-35,-88,0,1,100,0,153,173,74,74,0,-18,-31,0,0,100,0,39,36,38,36,0,-18,-9,0,0,100,0,0,106,38,16,0,
0,3,-31,-89,0,1,100,0,0,249,74,74,0,-18,-31,0,0,100,0,0,36,38,36,0,-18,-9,0,0,100,0,0,106,38,16,0,
0,3,-34,-88,0,1,100,0,75,249,74,74,0,-19,-32,0,0,100,0,77,35,38,36,0,-18,-9,0,0,100,0,0,106,38,16,0,
0,3,-33,-84,0,1,100,0,152,249,74,74,0,-18,-32,0,0,100,0,114,35,38,36,0,-18,-9,0,0,100,0,0,106,38,16,0,
0,3,-30,-83,0,1,100,0,0,323,74,74,0,-17,-43,0,0,100,0,152,35,38,36,0,-18,-9,0,0,100,0,0,106,38,16,0,
0,3,-35,-83,0,1,100,0,74,323,74,74,0,-17,-44,0,0,100,0,152,35,38,36,0,-18,-9,0,0,100,0,0,106,38,16,0,
0,3,-37,-78,0,1,100,0,40,106,74,68,0,-16,-33,0,0,100,0,1,0,38,36,0,-18,-9,0,0,100,0,0,106,38,16,0,
0,3,-35,-78,0,1,100,0,116,106,74,68,0,-16,-33,0,0,100,0,1,0,38,36,0,-18,-9,0,0,100,0,0,106,38,16,0,
0,3,-34,-87,0,1,100,0,0,173,74,74,0,-16,-34,0,0,100,0,153,35,38,36,0,-18,-9,0,0,100,0,0,106,38,16,0,
0,3,-36,-89,0,1,100,0,75,173,74,74,0,-17,-66,0,0,100,0,190,35,38,48,0,-18,-9,0,0,100,0,0,106,38,16,0,
0,3,-35,-88,0,1,100,0,153,173,74,74,0,-18,-62,0,0,100,0,0,70,38,36,0,-18,-9,0,0,100,0,0,106,38,16,0,
0,3,-31,-89,0,1,100,0,0,249,74,74,0,-18,-61,0,0,100,0,38,70,38,36,0,-18,-9,0,0,100,0,0,106,38,16,0,
0,3,-34,-88,0,1,100,0,75,249,74,74,0,-19,-46,0,0,100,0,190,83,38,48,0,-18,-9,0,0,100,0,0,106,38,16,0,
0,3,-33,-84,0,1,100,0,152,249,74,74,0,-17,-34,0,0,100,0,38,70,38,36,0,-18,-9,0,0,100,0,0,106,38,16,0,
0,3,-30,-83,0,1,100,0,0,323,74,74,0,-17,-33,0,0,100,0,0,0,38,36,0,-18,-9,0,0,100,0,0,106,38,16,0,
0,3,-35,-83,0,1,100,0,74,323,74,74,0,-17,-33,0,0,100,0,39,0,38,36,0,-18,-9,0,0,100,0,0,106,38,16,0,
0,3,-37,-78,0,1,50,0,40,106,74,68,0,-18,-33,0,0,100,0,76,0,38,36,0,-18,-9,0,0,100,0,0,106,38,16,0,
