0,9,-35,-34,0,0,100,0,200,102,23,26,0,-37,-52,0,0,100,0,199,84,28,18,0,5,-37,0,0,100,0,203,2,25,21,0,-13,-37,0,0,100,0,232,1,23,21,0,4,-24,0,0,100,0,197,24,26,13,0,-18,-26,0,0,100,0,244,71,11,13,0,-13,-16,0,0,100,0,224,23,31,19,0,-2,-13,0,0,100,0,155,38,21,12,0,-18,-7,0,0,100,0,215,128,40,13,0,
0,8,-35,-51,0,0,100,0,200,84,27,44,0,3,-36,0,0,100,0,146,3,27,20,0,-13,-36,0,0,100,0,232,1,23,21,0,4,-23,0,0,100,0,197,24,26,13,0,-13,-16,0,0,100,0,224,23,31,19,0,-18,-24,0,0,100,0,244,71,11,13,0,-1,-14,0,0,100,0,155,38,21,12,0,-18,-7,0,0,100,0,215,128,40,13,0,
0,8,-35,-50,0,0,100,0,200,84,27,44,0,3,-37,0,0,100,0,174,1,27,22,0,-13,-35,0,0,100,0,232,1,23,21,0,4,-22,0,0,100,0,197,24,26,13,0,-13,-15,0,0,100,0,224,43,31,18,0,-18,-23,0,0,100,0,244,71,11,13,0,-1,-13,0,0,100,0,177,38,22,12,0,-18,-7,0,0,100,0,215,128,40,13,0,
0,8,-35,-48,0,0,100,0,200,84,27,44,0,3,-34,0,0,100,0,174,1,27,22,0,-13,-34,0,0,100,0,232,1,23,21,0,4,-21,0,0,100,0,197,24,26,13,0,-13,-15,0,0,100,0,224,43,31,18,0,-18,-21,0,0,100,0,244,71,11,13,0,-1,-14,0,0,100,0,200,38,23,11,0,-18,-7,0,0,100,0,215,128,40,13,0,
0,8,-35,-47,0,0,100,0,200,84,27,44,0,5,-35,0,0,100,0,203,2,25,21,0,-13,-35,0,0,100,0,232,1,23,21,0,4,-22,0,0,100,0,197,24,26,13,0,-13,-15,0,0,100,0,224,43,31,18,0,-18,-21,0,0,100,0,244,71,11,13,0,-1,-13,0,0,100,0,200,38,23,11,0,-18,-7,0,0,100,0,215,128,40,13,0,
0,9,-36,-46,0,0,100,0,228,85,27,17,0,-37,-29,0,0,100,0,228,102,24,26,0,5,-35,0,0,100,0,203,2,25,21,0,-13,-35,0,0,100,0,232,1,23,21,0,4,-22,0,0,100,0,197,24,26,13,0,-13,-15,0,0,100,0,224,43,31,18,0,-18,-21,0,0,100,0,244,71,11,13,0,-1,-13,0,0,100,0,177,38,22,12,0,-18,-7,0,0,100,0,215,128,40,13,0,
0,8,-37,-46,0,0,100,0,228,85,27,43,0,5,-34,0,0,100,0,203,2,25,21,0,-13,-36,0,0,100,0,232,1,23,21,0,4,-22,0,0,100,0,197,24,26,13,0,-13,-16,0,0,100,0,224,23,31,19,0,-18,-22,0,0,100,0,244,71,11,13,0,-1,-14,0,0,100,0,155,38,21,12,0,-18,-7,0,0,100,0,215,128,40,13,0,
0,8,-37,-47,0,0,100,0,228,85,27,43,0,5,-36,0,0,100,0,203,2,25,21,0,-13,-37,0,0,100,0,232,1,23,21,0,4,-23,0,0,100,0,197,24,26,13,0,-13,-16,0,0,100,0,224,23,31,19,0,-18,-23,0,0,100,0,244,71,11,13,0,-2,-13,0,0,100,0,155,38,21,12,0,-18,-7,0,0,100,0,215,128,40,13,0,
0,8,-37,-48,0,0,100,0,228,85,27,43,0,5,-36,0,0,100,0,203,2,25,21,0,-13,-37,0,0,100,0,232,1,23,21,0,4,-23,0,0,100,0,197,24,26,13,0,-13,-16,0,0,100,0,224,23,31,19,0,-18,-23,0,0,100,0,244,71,11,13,0,-4,-13,0,0,100,0,155,38,21,12,0,-18,-7,0,0,100,0,215,128,40,13,0,
0,8,-37,-49,0,0,100,0,228,85,27,43,0,5,-37,0,0,100,0,203,2,25,21,0,-13,-37,0,0,100,0,232,1,23,21,0,4,-24,0,0,100,0,197,24,26,13,0,-13,-16,0,0,100,0,224,23,31,19,0,-18,-24,0,0,100,0,244,71,11,13,0,-3,-13,0,0,100,0,155,38,21,12,0,-18,-7,0,0,100,0,215,128,40,13,0,
0,8,-2,-41,0,0,100,0,128,41,25,21,0,-2,-27,0,0,100,0,197,24,26,13,0,-24,-39,0,0,100,0,120,0,25,20,0,-36,-58,0,0,100,0,181,202,44,27,0,-34,-39,0,0,100,0,230,73,13,11,0,-16,-20,0,0,100,0,154,51,34,17,0,-4,-18,0,0,100,0,200,38,23,11,0,-12,-4,0,0,100,0,178,131,32,8,0,
0,8,-3,-41,0,0,100,0,102,41,25,21,0,-3,-28,0,0,100,0,197,24,26,13,0,-24,-38,0,0,100,0,120,21,25,19,0,-35,-59,0,0,100,0,181,202,44,27,0,-33,-40,0,0,100,0,230,73,13,11,0,-17,-20,0,0,100,0,189,51,34,16,0,-3,-19,0,0,100,0,200,38,23,11,0,-11,-4,0,0,100,0,178,131,32,8,0,
0,8,-7,-38,0,0,100,0,102,41,25,21,0,-7,-25,0,0,100,0,197,24,26,13,0,-26,-36,0,0,100,0,120,21,25,19,0,-41,-63,0,0,100,0,217,172,38,29,0,-37,-36,0,0,100,0,230,73,13,11,0,-19,-18,0,0,100,0,189,51,34,16,0,-5,-17,0,0,100,0,200,38,23,11,0,-11,-4,0,0,100,0,178,131,32,8,0,
0,8,-19,-21,0,0,100,0,76,43,25,21,0,-20,-6,0,0,100,0,197,24,26,13,0,-27,-21,0,0,100,0,1,1,41,18,0,-94,-61,0,0,100,0,81,183,94,72,0,-77,-16,0,0,100,0,166,139,44,28,0,-39,-14,0,0,100,0,212,68,14,9,0,-21,-8,0,0,100,0,94,70,32,14,0,-21,-5,0,0,100,0,215,128,40,13,0,
0,8,-17,-26,0,0,100,0,92,1,27,22,0,-16,-11,0,0,100,0,197,24,26,13,0,-24,-25,0,0,100,0,1,1,41,18,0,-88,-59,0,0,100,0,45,190,35,65,0,-75,-22,0,0,100,0,211,143,44,27,0,-37,-18,0,0,100,0,212,68,14,9,0,-18,-10,0,0,100,0,94,70,32,14,0,-21,-6,0,0,100,0,215,128,40,13,0,
0,7,-14,-29,0,0,100,0,92,1,27,22,0,-13,-14,0,0,100,0,197,24,26,13,0,-23,-27,0,0,100,0,1,20,41,20,0,-73,-22,0,0,100,0,211,143,44,27,0,-35,-19,0,0,100,0,212,68,14,9,0,-17,-11,0,0,100,0,94,70,32,14,0,-20,-7,0,0,100,0,215,128,40,13,0,
0,7,-14,-30,0,0,100,0,92,1,27,22,0,-13,-16,0,0,100,0,197,24,26,13,0,-23,-28,0,0,100,0,1,41,40,22,0,-71,-23,0,0,100,0,211,143,44,27,0,-32,-19,0,0,100,0,198,68,13,8,0,-15,-11,0,0,100,0,127,70,30,14,0,-20,-7,0,0,100,0,215,128,40,13,0,
0,7,-10,-31,0,0,100,0,92,1,27,22,0,-9,-17,0,0,100,0,197,24,26,13,0,-22,-28,0,0,100,0,1,41,40,22,0,-63,-34,0,0,100,0,178,170,38,31,0,-30,-20,0,0,100,0,244,71,11,13,0,-15,-12,0,0,100,0,158,69,30,15,0,-19,-7,0,0,100,0,215,128,40,13,0,
0,8,-47,-44,0,0,100,0,226,202,29,38,0,-6,-33,0,0,100,0,92,1,27,22,0,-5,-19,0,0,100,0,197,24,26,13,0,-17,-34,0,0,100,0,120,21,25,19,0,-21,-26,0,0,100,0,244,71,11,13,0,-13,-16,0,0,100,0,224,23,31,19,0,2,-15,0,0,100,0,177,38,22,12,0,-18,-7,0,0,100,0,215,128,40,13,0,
0,8,-40,-51,0,0,100,0,227,85,28,43,0,0,-35,0,0,100,0,92,1,27,22,0,1,-21,0,0,100,0,197,24,26,13,0,-16,-34,0,0,100,0,120,21,25,19,0,-20,-27,0,0,100,0,244,71,11,13,0,-13,-16,0,0,100,0,224,23,31,19,0,-2,-12,0,0,100,0,177,38,22,12,0,-18,-7,0,0,100,0,215,128,40,13,0,
0,8,-36,-51,0,0,100,0,227,85,28,43,0,6,-37,0,0,100,0,203,2,25,21,0,-12,-37,0,0,100,0,232,1,23,21,0,5,-24,0,0,100,0,197,24,26,13,0,-18,-26,0,0,100,0,244,71,11,13,0,-13,-16,0,0,100,0,224,23,31,19,0,-4,-14,0,0,100,0,155,38,21,12,0,-18,-7,0,0,100,0,215,128,40,13,0,
0,6,13,-40,0,0,100,0,76,43,25,21,0,11,-26,0,0,100,0,197,24,26,13,0,-7,-42,0,0,100,0,44,1,28,41,0,-33,-49,0,0,100,0,226,202,29,38,0,-10,-30,0,0,100,0,244,71,11,13,0,-14,-4,0,0,100,0,178,131,32,8,0,
