0,3,-73,-124,0,0,100,0,0,0,160,136,0,-73,-92,0,0,100,0,0,136,160,104,0,-20,-8,0,0,100,0,792,16,40,16,0,
0,3,-73,-124,0,0,100,0,160,0,160,136,0,-73,-92,0,0,100,0,160,136,160,104,0,-20,-8,0,0,100,0,792,16,40,16,0,
0,3,-73,-124,0,0,100,0,320,0,160,136,0,-73,-92,0,0,100,0,320,136,160,104,0,-20,-8,0,0,100,0,792,16,40,16,0,
0,3,-73,-124,0,0,100,0,480,0,160,136,0,-73,-92,0,0,100,0,480,136,160,104,0,-20,-8,0,0,100,0,792,16,40,16,0,
0,3,-73,-125,0,0,100,0,640,0,152,128,0,-77,-94,0,0,100,0,320,136,160,104,0,-16,-8,0,0,100,0,792,0,32,16,0,
0,3,-77,-106,0,0,100,0,0,240,128,112,0,-73,-94,0,0,100,0,480,136,160,104,0,-15,-8,0,0,100,0,792,0,32,16,0,
0,3,-66,-106,0,0,100,0,128,240,120,112,0,-71,-93,0,0,100,0,0,136,160,104,0,-14,-8,0,0,100,0,792,0,32,16,0,
0,3,-67,-104,0,0,100,0,248,240,104,112,0,-70,-93,0,0,100,0,160,136,160,104,0,-13,-8,0,0,100,0,792,0,32,16,0,
0,3,-125,-91,0,0,100,0,352,240,152,96,0,-76,-92,0,0,100,0,320,136,160,104,0,-18,-8,0,0,100,0,792,0,32,16,0,
0,3,-153,-107,0,0,100,0,640,128,200,144,0,-73,-93,0,0,100,0,480,136,160,104,0,-17,-8,0,0,100,0,792,0,32,16,0,
0,3,-169,-118,0,0,100,0,0,352,216,160,0,-73,-92,0,0,100,0,0,136,160,104,0,-17,-8,0,0,100,0,792,0,32,16,0,
0,4,-205,-75,0,0,100,0,216,352,160,120,0,-42,-92,0,0,100,0,376,336,88,104,0,-70,-93,0,0,100,0,160,136,160,104,0,-16,-8,0,0,100,0,792,0,32,16,0,
0,3,-227,-89,0,0,100,0,504,272,264,136,0,-71,-96,0,0,100,0,320,136,160,104,0,-16,-8,0,0,100,0,792,0,32,16,0,
0,2,-252,-94,0,0,100,0,0,512,328,144,0,-15,-8,0,0,100,0,792,0,32,16,0,
0,3,-283,-68,0,0,100,0,328,472,144,112,0,-42,-110,0,0,100,0,472,408,128,112,0,-13,-8,0,0,100,0,792,0,32,16,0,
0,3,-300,-72,0,0,100,0,832,0,128,112,0,-42,-116,0,0,100,0,840,112,120,120,0,-9,-8,0,0,100,0,792,0,32,16,0,
0,2,-40,-120,0,0,100,0,840,232,120,120,0,-8,-8,0,0,100,0,792,0,32,16,0,
0,2,-37,-119,0,0,100,0,472,520,128,128,0,-7,-8,0,0,100,0,792,0,32,16,0,
0,2,-182,-147,0,0,100,0,0,656,208,192,0,-67,-8,0,0,100,0,792,0,32,16,0,
0,2,-194,-143,0,0,100,0,208,656,232,200,0,-66,-8,0,0,100,0,792,0,32,16,0,
0,2,-213,-152,0,0,100,0,440,656,288,216,0,-61,-8,0,0,100,0,792,0,32,16,0,
0,2,-199,-163,0,0,100,0,600,408,288,232,0,-31,-8,0,0,100,0,792,0,32,16,0,
