0,2,-56,-59,0,0,100,0,480,384,96,64,0,-20,-56,0,0,100,0,0,608,96,64,0,
0,2,-56,-59,0,0,100,0,576,384,96,64,0,-20,-56,0,0,100,0,0,608,96,64,0,
0,2,-56,-59,0,0,100,0,672,384,96,64,0,-20,-56,0,0,100,0,0,608,96,64,0,
0,2,-56,-59,0,0,100,0,768,384,96,64,0,-20,-56,0,0,100,0,0,608,96,64,0,
0,2,-59,-61,0,0,100,0,768,448,96,64,0,-20,-56,0,0,100,0,0,608,96,64,0,
0,2,-161,-91,0,0,100,0,0,0,224,112,0,-21,-104,0,0,100,0,0,560,224,112,0,
0,2,-161,-91,0,0,100,0,224,0,224,112,0,-21,-104,0,0,100,0,0,560,224,112,0,
0,2,-161,-91,0,0,100,0,448,0,224,112,0,-35,-104,0,0,100,0,0,560,224,112,0,
0,2,-161,-91,0,0,100,0,672,0,224,112,0,-59,-104,0,0,100,0,0,560,224,112,0,
0,2,-161,-91,0,0,100,0,0,112,224,112,0,-59,-104,0,0,100,0,0,560,224,112,0,
0,2,-161,-91,0,0,100,0,224,112,224,112,0,-58,-104,0,0,100,0,0,560,224,112,0,
0,2,-161,-91,0,0,100,0,448,112,224,112,0,-58,-104,0,0,100,0,0,560,224,112,0,
0,2,-161,-91,0,0,100,0,672,112,224,112,0,-58,-104,0,0,100,0,0,560,224,112,0,
0,2,-161,-91,0,0,100,0,0,224,224,112,0,-56,-104,0,0,100,0,0,560,224,112,0,
0,2,-161,-91,0,0,100,0,224,224,224,112,0,-52,-104,0,0,100,0,0,560,224,112,0,
0,3,-276,-96,0,0,100,0,224,560,224,112,0,-161,-91,0,0,100,0,448,224,151,112,0,-82,-104,0,0,100,0,0,560,224,112,0,
0,3,-299,-92,0,0,100,0,448,560,224,112,0,-137,-90,0,0,100,0,601,225,131,112,0,-80,-104,0,0,100,0,0,560,224,112,0,
0,3,-349,-93,0,0,100,0,672,560,224,112,0,-144,-88,0,0,100,0,741,227,155,112,0,-80,-104,0,0,100,0,0,560,224,112,0,
0,2,-161,-89,0,0,100,0,0,336,224,112,0,-64,-104,0,0,100,0,0,560,224,112,0,
0,2,-173,-86,0,0,100,0,224,336,224,112,0,-52,-104,0,0,100,0,0,560,224,112,0,
