0,4,15,-44,0,0,100,0,385,1,54,34,0,-31,-65,0,0,100,0,2,2,93,78,0,-45,-90,0,0,100,0,233,491,110,101,0,-20,-10,0,0,100,0,19,358,41,18,0,
0,4,15,-44,0,0,100,0,442,1,54,34,0,-31,-65,0,0,100,0,95,2,93,78,0,-44,-88,0,0,100,0,346,489,110,101,0,-20,-10,0,0,100,0,19,358,41,18,0,
0,4,17,-43,0,0,100,0,382,36,49,34,0,-29,-65,0,0,100,0,190,2,93,78,0,-46,-89,0,0,100,0,234,593,110,101,0,-20,-10,0,0,100,0,19,358,41,18,0,
0,4,18,-45,0,0,100,0,431,37,59,34,0,-29,-65,0,0,100,0,283,2,93,78,0,-47,-86,0,0,100,0,346,588,110,101,0,-20,-10,0,0,100,0,19,358,41,18,0,
0,4,12,-42,0,0,100,0,442,1,54,34,0,-33,-65,0,0,100,0,0,80,93,78,0,-46,-84,0,0,100,0,233,491,110,101,0,-21,-10,0,0,100,0,18,358,41,18,0,
0,4,14,-37,0,0,100,0,385,1,54,34,0,-33,-65,0,0,100,0,93,80,93,74,0,-46,-82,0,0,100,0,233,491,110,101,0,-21,-10,0,0,100,0,19,358,41,18,0,
0,4,13,-37,0,0,100,0,442,1,54,34,0,-35,-65,0,0,100,0,186,80,95,78,0,-50,-82,0,0,100,0,346,489,110,101,0,-21,-10,0,0,100,0,19,358,41,18,0,
0,4,-15,-111,0,0,100,0,382,36,49,34,0,-60,-118,0,0,100,0,281,80,93,78,0,-73,-131,0,0,100,0,234,593,110,101,0,-45,-7,0,0,100,0,23,426,33,13,0,
0,4,-25,-128,0,0,100,0,431,37,59,34,0,-64,-120,0,0,100,0,374,80,93,78,0,-69,-138,0,0,100,0,346,588,110,101,0,-47,-7,0,0,100,0,23,426,33,13,0,
0,4,-42,-115,0,0,100,0,385,1,54,34,0,-82,-113,0,0,100,0,2,158,93,78,0,-82,-135,0,0,100,0,233,491,110,101,0,-58,-7,0,0,100,0,23,426,33,13,0,
0,4,-86,-98,0,0,100,0,442,1,54,34,0,-117,-86,0,0,100,0,95,154,93,82,0,-130,-107,0,0,100,0,346,489,110,101,0,-98,-10,0,0,100,0,19,358,41,18,0,
0,6,-200,-175,0,0,100,0,2,561,39,205,0,-119,-169,0,0,100,0,96,561,39,205,0,-196,-146,0,0,100,0,82,366,138,172,0,-133,-64,0,0,100,0,188,158,93,81,0,-132,-85,0,0,100,0,346,588,110,101,0,-98,-10,0,0,100,0,19,358,41,18,0,
0,7,-177,-170,0,0,100,0,51,561,39,205,0,-129,-165,0,0,100,0,140,561,39,205,0,-156,-167,0,0,100,0,181,561,39,205,0,-186,-106,0,0,100,0,245,342,135,129,0,-133,-64,0,0,100,0,281,158,93,81,0,-137,-86,0,0,100,0,233,491,110,101,0,-98,-10,0,0,100,0,19,358,41,18,0,
0,6,-149,-163,0,0,100,0,181,561,39,205,0,-165,-173,0,0,100,0,2,561,39,205,0,-168,-53,0,0,100,0,417,359,90,79,0,-133,-64,0,0,100,0,374,158,93,80,0,-142,-72,0,0,100,0,346,489,110,101,0,-98,-10,0,0,100,0,19,358,41,18,0,
0,6,-165,-164,0,0,100,0,140,561,39,205,0,-171,-51,0,0,100,0,286,262,81,71,0,-143,-11,0,0,100,0,385,1,54,34,0,-133,-64,0,0,100,0,2,236,93,80,0,-140,-77,0,0,100,0,234,593,110,101,0,-98,-10,0,0,100,0,19,358,41,18,0,
0,5,-176,-73,0,0,100,0,371,252,117,101,0,-135,-13,0,0,100,0,442,1,54,34,0,-133,-64,0,0,100,0,95,236,93,81,0,-139,-79,0,0,100,0,346,588,110,101,0,-98,-10,0,0,100,0,19,358,41,18,0,
0,4,-132,-8,0,0,100,0,382,36,49,34,0,-133,-62,0,0,100,0,188,238,93,79,0,-137,-78,0,0,100,0,233,491,110,101,0,-98,-10,0,0,100,0,19,358,41,18,0,
0,4,-92,-20,0,0,100,0,382,36,49,34,0,-93,-74,0,0,100,0,188,238,93,79,0,-97,-90,0,0,100,0,233,491,110,101,0,-58,-10,0,0,100,0,19,358,41,18,0,
