0,5,8,-56,0,1,100,0,400,48,40,56,0,8,-56,0,1,100,0,0,56,40,32,0,-31,-56,0,0,100,0,0,0,80,56,0,-39,-56,0,0,70,0,264,8,64,40,0,-24,-12,0,0,100,0,256,112,48,24,0,
0,5,8,-56,0,1,100,0,440,48,40,56,0,8,-56,0,1,100,0,40,56,40,32,0,-31,-56,0,0,100,0,80,0,80,56,0,-39,-56,0,0,70,0,328,8,64,40,0,-24,-12,0,0,100,0,256,112,48,24,0,
0,5,8,-56,0,1,100,0,408,104,40,56,0,8,-56,0,1,100,0,80,56,40,32,0,-31,-56,0,0,100,0,160,0,80,56,0,-47,-56,0,0,70,0,392,8,80,40,0,-24,-12,0,0,100,0,256,112,48,24,0,
0,5,8,-56,0,1,100,0,448,104,40,56,0,8,-56,0,1,100,0,120,56,40,32,0,-31,-56,0,0,100,0,80,0,80,56,0,-39,-56,0,0,70,0,328,8,64,40,0,-24,-12,0,0,100,0,256,112,48,24,0,
0,4,-14,-48,0,0,70,0,240,48,48,24,0,-47,-34,0,0,100,0,256,136,56,32,0,-30,-40,0,0,100,0,0,88,56,40,0,-24,-12,0,0,100,0,256,112,48,24,0,
0,4,-22,-48,0,0,70,0,288,48,56,40,0,-34,-32,0,0,100,0,312,136,40,32,0,-30,-40,0,0,100,0,56,88,56,40,0,-24,-12,0,0,100,0,256,112,48,24,0,
0,4,-33,-48,0,0,70,0,344,48,56,32,0,-63,-40,0,0,100,0,353,136,55,40,0,-41,-48,0,0,100,0,112,88,56,48,0,-27,-12,0,0,100,0,256,112,48,24,0,
0,5,-79,-60,0,1,100,0,0,288,80,80,0,-33,-48,0,0,70,0,344,80,56,48,0,-73,-48,0,0,100,0,168,88,80,48,0,7,-24,0,0,100,0,248,112,8,16,0,-28,-12,0,0,100,0,256,112,48,24,0,
0,5,-96,-87,0,1,100,0,80,288,88,136,0,-49,-56,0,0,70,0,272,168,56,48,0,-89,-56,0,0,100,0,0,152,80,56,0,-9,-24,0,0,100,0,80,184,8,16,0,-55,-12,0,0,100,0,256,112,48,24,0,
0,9,-29,-80,0,1,100,0,0,264,16,16,0,3,-80,0,1,100,0,16,264,48,16,0,-5,-48,0,1,100,0,64,264,40,24,0,-29,-8,0,1,100,0,104,264,32,24,0,-53,16,0,1,100,0,136,264,16,24,0,-85,16,0,1,100,0,152,264,8,16,0,-64,-56,0,0,70,0,328,176,64,48,0,-102,-56,0,0,100,0,0,208,96,56,0,-55,-12,0,0,100,0,256,112,48,24,0,
0,3,-63,-56,0,0,70,0,328,176,64,48,0,-102,-56,0,0,100,0,96,208,96,56,0,-55,-12,0,0,100,0,256,112,48,24,0,
0,4,-102,-48,0,1,100,0,176,56,40,24,0,-64,-56,0,0,70,0,328,176,64,48,0,-102,-56,0,0,100,0,0,208,96,56,0,-55,-12,0,0,100,0,256,112,48,24,0,
0,4,-118,-56,0,1,100,0,272,224,56,32,0,-63,-56,0,0,70,0,328,176,64,48,0,-102,-56,0,0,100,0,96,208,96,56,0,-55,-12,0,0,100,0,256,112,48,24,0,
0,4,-142,-80,0,1,100,0,176,136,80,64,0,-64,-56,0,0,70,0,328,176,64,48,0,-102,-56,0,0,100,0,0,208,96,56,0,-55,-12,0,0,100,0,256,112,48,24,0,
0,4,-166,-112,0,1,100,0,184,264,104,112,0,-63,-56,0,0,70,0,328,176,64,48,0,-102,-56,0,0,100,0,96,208,96,56,0,-55,-12,0,0,100,0,256,112,48,24,0,
0,4,-150,-72,0,1,100,0,392,176,88,48,0,-64,-56,0,0,70,0,328,176,64,48,0,-102,-56,0,0,100,0,0,208,96,56,0,-55,-12,0,0,100,0,256,112,48,24,0,
0,4,-158,-72,0,1,100,0,96,160,80,40,0,-63,-56,0,0,70,0,328,176,64,48,0,-102,-56,0,0,100,0,96,208,96,56,0,-55,-12,0,0,100,0,256,112,48,24,0,
0,4,-166,-72,0,1,100,0,248,88,56,24,0,-64,-56,0,0,70,0,328,176,64,48,0,-102,-56,0,0,100,0,0,208,96,56,0,-55,-12,0,0,100,0,256,112,48,24,0,
0,4,0,0,0,1,100,0,248,416,56,48,0,-49,-56,0,0,70,0,272,168,56,48,0,-88,-56,0,0,100,0,192,208,80,56,0,-55,-12,0,0,100,0,256,112,48,24,0,
0,3,-64,-56,0,0,70,0,328,176,64,48,0,-102,-56,0,0,100,0,0,208,96,56,0,-55,-12,0,0,100,0,256,112,48,24,0,
