0,2,-48,-68,0,0,100,0,0,32,96,80,0,-20,-8,0,0,65,0,8,8,40,16,0,
0,2,-48,-68,0,0,100,0,96,32,96,80,0,-20,-8,0,0,65,0,8,8,40,16,0,
0,2,-48,-68,0,0,100,0,192,32,96,80,0,-20,-8,0,0,65,0,8,8,40,16,0,
0,2,-48,-68,0,0,100,0,288,32,96,80,0,-20,-8,0,0,65,0,8,8,40,16,0,
0,3,-41,-70,0,0,100,0,384,8,80,72,0,-39,-19,0,0,100,0,56,0,80,32,0,-20,-8,0,0,65,0,8,8,40,16,0,
0,3,-41,-70,0,0,100,0,464,8,80,72,0,-39,-19,0,0,100,0,56,0,80,32,0,-20,-8,0,0,65,0,8,8,40,16,0,
0,3,-40,-70,0,0,100,0,544,8,80,72,0,-39,-19,0,0,100,0,56,0,80,32,0,-20,-8,0,0,65,0,8,8,40,16,0,
0,3,-39,-70,0,0,100,0,624,8,80,72,0,-39,-19,0,0,100,0,56,0,80,32,0,-20,-8,0,0,65,0,8,8,40,16,0,
0,3,-40,-68,0,0,100,0,704,8,80,72,0,-39,-19,0,0,100,0,56,0,80,32,0,-20,-8,0,0,65,0,8,8,40,16,0,
0,3,-49,-68,0,0,100,0,0,128,96,72,0,-39,-19,0,0,100,0,56,0,80,32,0,-20,-8,0,0,65,0,8,8,40,16,0,
0,3,-46,-74,0,0,100,0,96,120,96,80,0,-39,-19,0,0,100,0,56,0,80,32,0,-20,-8,0,0,65,0,8,8,40,16,0,
0,3,-50,-76,0,0,100,0,192,120,104,80,0,-39,-19,0,0,100,0,56,0,80,32,0,-20,-8,0,0,65,0,8,8,40,16,0,
0,3,-40,-75,0,0,100,0,296,120,80,80,0,-39,-19,0,0,100,0,56,0,80,32,0,-20,-8,0,0,65,0,8,8,40,16,0,
0,3,-37,-67,0,0,100,0,384,128,80,72,0,-39,-19,0,0,100,0,56,0,80,32,0,-20,-8,0,0,65,0,8,8,40,16,0,
0,3,-37,-69,0,0,100,0,472,128,80,80,0,-39,-19,0,0,100,0,56,0,80,32,0,-20,-8,0,0,65,0,8,8,40,16,0,
0,3,-57,-77,0,0,100,0,560,120,112,80,0,-39,-19,0,0,100,0,56,0,80,32,0,-20,-8,0,0,65,0,8,8,40,16,0,
0,3,-108,-70,0,0,100,0,0,208,136,80,0,-39,-19,0,0,100,0,56,0,80,32,0,-20,-8,0,0,65,0,8,8,40,16,0,
0,3,-136,-89,0,0,100,0,136,208,168,96,0,-39,-19,0,0,100,0,56,0,80,32,0,-20,-8,0,0,65,0,8,8,40,16,0,
0,3,-156,-90,0,0,100,0,304,208,192,96,0,-39,-19,0,0,100,0,56,0,80,32,0,-20,-8,0,0,65,0,8,8,40,16,0,
0,3,-119,-90,0,0,100,0,512,208,160,96,0,-39,-19,0,0,100,0,56,0,80,32,0,-20,-8,0,0,65,0,8,8,40,16,0,
0,3,-142,-92,0,0,100,0,0,304,176,96,0,-39,-19,0,0,100,0,56,0,80,32,0,-20,-8,0,0,65,0,8,8,40,16,0,
0,3,-144,-84,0,0,100,0,176,312,168,88,0,-39,-19,0,0,100,0,56,0,80,32,0,-20,-8,0,0,65,0,8,8,40,16,0,
0,3,-134,-89,0,0,100,0,352,304,168,96,0,-39,-19,0,0,100,0,56,0,80,32,0,-20,-8,0,0,65,0,8,8,40,16,0,
0,3,-138,-90,0,0,100,0,528,304,184,96,0,-39,-19,0,0,100,0,56,0,80,32,0,-20,-8,0,0,65,0,8,8,40,16,0,
0,3,-128,-94,0,0,100,0,0,400,168,104,0,-39,-19,0,0,100,0,56,0,80,32,0,-20,-8,0,0,65,0,8,8,40,16,0,
0,3,-135,-83,0,0,100,0,176,408,176,104,0,-39,-19,0,0,100,0,56,0,80,32,0,-20,-8,0,0,65,0,8,8,40,16,0,
0,3,-161,-81,0,0,100,0,368,408,200,88,0,-39,-19,0,0,100,0,56,0,80,32,0,-20,-8,0,0,65,0,8,8,40,16,0,
0,3,-48,-67,0,0,100,0,600,416,88,72,0,-39,-19,0,0,100,0,56,0,80,32,0,-20,-8,0,0,65,0,8,8,40,16,0,
