0,2,-48,-51,0,0,100,0,94,55,77,52,0,-19,-7,0,0,100,0,11,17,38,14,0,
0,2,-48,-51,0,0,100,0,223,55,77,52,0,-19,-7,0,0,100,0,11,17,38,14,0,
0,2,-48,-51,0,0,100,0,361,55,77,52,0,-19,-7,0,0,100,0,11,17,38,14,0,
0,2,-50,-51,0,0,100,0,494,55,77,52,0,-19,-7,0,0,100,0,11,17,38,14,0,
0,2,-30,-48,0,0,100,0,50,184,103,52,0,-19,-7,0,0,100,0,11,17,38,14,0,
0,2,-35,-48,0,0,100,0,261,182,113,67,0,-19,-7,0,0,100,0,11,17,38,14,0,
0,2,-68,-118,0,0,100,0,475,150,96,128,0,-19,-7,0,0,100,0,11,38,38,14,0,
0,2,-62,-132,0,0,100,0,36,334,114,107,0,-19,-7,0,0,100,0,11,38,38,14,0,
0,2,-40,-116,0,0,100,0,221,354,91,81,0,-19,-7,0,0,100,0,11,38,38,14,0,
0,2,-52,-119,0,0,100,0,389,357,73,70,0,-19,-7,0,0,100,0,11,38,38,14,0,
0,2,-52,-129,0,0,100,0,532,362,73,70,0,-19,-7,0,0,100,0,11,38,38,14,0,
0,2,-52,-129,0,0,100,0,57,483,75,109,0,-19,-7,0,0,100,0,11,38,38,14,0,
0,2,-53,-101,0,0,100,0,206,502,75,94,0,-19,-7,0,0,100,0,11,38,38,14,0,
0,2,-53,-77,0,0,100,0,369,511,75,80,0,-19,-7,0,0,100,0,11,17,38,14,0,
0,2,-50,-75,0,0,100,0,527,513,79,81,0,-19,-7,0,0,100,0,11,17,38,14,0,
0,2,-43,-51,0,0,100,0,94,55,77,52,0,-19,-7,0,0,100,0,11,17,38,14,0,
