0,2,-84,-116,0,0,100,0,0,0,160,144,0,-30,-17,0,0,46,0,384,0,56,28,0,
0,2,-81,-118,0,0,100,0,160,0,160,144,0,-30,-17,0,0,46,0,384,0,56,28,0,
0,2,-83,-113,0,0,100,0,0,144,160,144,0,-30,-17,0,0,46,0,384,0,56,28,0,
0,2,-81,-115,0,0,100,0,160,144,160,144,0,-30,-17,0,0,46,0,384,0,56,28,0,
0,2,-81,-110,0,0,100,0,0,288,160,144,0,-30,-17,0,0,46,0,384,0,56,28,0,
0,2,-81,-116,0,0,100,0,162,288,156,144,0,-30,-17,0,0,46,0,384,0,56,28,0,
0,2,-79,-115,0,0,100,0,320,29,160,137,0,-30,-17,0,0,46,0,384,0,56,28,0,
0,2,-80,-110,0,0,100,0,320,166,160,125,0,-30,-17,0,0,46,0,384,0,56,28,0,
0,2,-83,-87,0,0,100,0,320,293,160,106,0,-30,-17,0,0,46,0,384,0,56,28,0,
0,2,-80,-97,0,0,100,0,480,0,160,144,0,-30,-17,0,0,46,0,384,0,56,28,0,
0,2,-83,-97,0,0,100,0,478,144,162,144,0,-30,-17,0,0,46,0,384,0,56,28,0,
0,2,-82,-112,0,0,100,0,479,288,161,144,0,-30,-17,0,0,46,0,384,0,56,28,0,
0,2,-84,-107,0,0,100,0,640,0,160,120,0,-30,-17,0,0,23,0,384,0,56,28,0,
0,1,-78,-111,0,0,100,0,640,120,168,160,0,
0,1,-51,-139,0,0,100,0,648,280,136,160,0,
0,2,-72,-134,0,0,100,0,800,0,160,128,0,-30,-17,0,0,23,0,384,0,56,28,0,
0,2,-67,-141,0,0,100,0,808,128,144,128,0,-30,-17,0,0,46,0,384,0,56,28,0,
0,3,-66,-148,0,0,100,0,808,280,144,144,0,-40,-127,0,1,100,0,1216,1000,64,48,0,-30,-17,0,0,46,0,384,0,56,28,0,
0,3,-73,-138,0,0,100,0,960,0,152,120,0,-38,-142,0,1,100,0,1280,976,56,80,0,-30,-17,0,0,46,0,384,0,56,28,0,
0,3,-57,-135,0,0,100,0,968,256,152,112,0,-32,-155,0,1,100,0,1216,728,56,72,0,-25,-17,0,0,46,0,384,0,56,28,0,
0,3,-60,-155,0,0,100,0,1128,8,152,120,0,-25,-169,0,1,100,0,1280,720,56,80,0,-21,-17,0,0,46,0,384,0,56,28,0,
0,3,-70,-147,0,0,100,0,1120,136,152,120,0,-11,-133,0,1,100,0,1215,800,33,29,0,-21,-17,0,0,46,0,384,0,56,28,0,
0,3,-68,-170,0,0,100,0,1128,248,160,128,0,-28,-166,0,1,100,0,1280,1256,64,56,0,-23,-17,0,0,46,0,384,0,56,28,0,
0,3,-79,-133,0,1,100,0,1216,864,120,121,0,-77,-145,0,0,100,0,0,440,152,136,0,-42,-17,0,0,46,0,384,0,56,28,0,
0,3,-76,-76,0,1,100,0,1272,800,72,64,0,-84,-134,0,0,100,0,0,576,152,160,0,-42,-17,0,0,46,0,384,0,56,28,0,
0,3,-46,-43,0,1,100,0,1215,800,33,29,0,-136,-133,0,0,100,0,1112,1056,208,191,0,-42,-17,0,0,46,0,384,0,56,28,0,
0,2,-180,-159,0,0,100,0,168,464,272,264,0,-42,-17,0,0,46,0,384,0,56,28,0,
0,2,-170,-153,0,0,100,0,432,472,264,256,0,-42,-17,0,0,46,0,384,0,56,28,0,
0,2,-170,-159,0,0,100,0,688,464,272,280,0,-42,-17,0,0,46,0,384,0,56,28,0,
0,2,-171,-161,0,0,100,0,8,1056,280,256,0,-42,-17,0,0,46,0,384,0,56,28,0,
0,2,-205,-231,0,0,100,0,968,400,352,328,0,-42,-17,0,0,46,0,384,0,56,28,0,
0,2,-193,-218,0,0,100,0,0,730,363,326,0,-42,-17,0,0,46,0,384,0,56,28,0,
0,2,-203,-224,0,0,100,0,352,728,360,328,0,-42,-17,0,0,46,0,384,0,56,28,0,
0,2,-159,-167,0,0,100,0,712,776,256,264,0,-42,-17,0,0,46,0,384,0,56,28,0,
0,2,-169,-164,0,0,100,0,960,776,256,272,0,-42,-17,0,0,46,0,384,0,56,28,0,
0,2,-165,-149,0,0,100,0,288,1056,256,248,0,-42,-17,0,0,46,0,384,0,56,28,0,
0,2,-163,-157,0,0,100,0,544,1056,256,256,0,-42,-17,0,0,46,0,384,0,56,28,0,
0,2,-171,-162,0,0,100,0,808,1048,280,256,0,-42,-17,0,0,46,0,384,0,56,28,0,
