0,4,-78,-75,0,1,100,0,450,3,130,90,0,-58,-30,0,0,100,0,2,420,50,36,0,-28,-56,0,0,100,0,2,2,50,70,0,-32,-17,0,0,100,0,893,899,64,38,0,
0,4,-72,-73,0,1,100,0,587,5,128,88,0,-59,-32,0,0,100,0,55,420,50,36,0,-26,-56,0,0,100,0,55,2,50,70,0,-32,-17,0,0,100,0,893,899,64,38,0,
0,4,-74,-74,0,1,100,0,720,4,128,88,0,-59,-32,0,0,100,0,111,420,50,36,0,-27,-55,0,0,100,0,107,2,48,70,0,-32,-17,0,0,100,0,893,899,64,38,0,
0,4,-77,-69,0,1,100,0,858,4,128,88,0,-57,-32,0,0,100,0,171,420,50,36,0,-27,-56,0,0,100,0,158,2,50,70,0,-32,-17,0,0,100,0,893,899,64,38,0,
0,4,-75,-72,0,1,100,0,449,97,128,88,0,-56,-31,0,0,100,0,238,420,46,36,0,-26,-56,0,0,100,0,210,2,50,70,0,-32,-17,0,0,100,0,893,899,64,38,0,
0,4,-73,-71,0,1,100,0,585,97,128,88,0,-53,-31,0,0,100,0,286,420,44,36,0,-26,-56,0,0,100,0,265,2,50,70,0,-32,-17,0,0,100,0,893,899,64,38,0,
0,4,-73,-69,0,1,100,0,721,96,128,88,0,-56,-31,0,0,100,0,332,420,44,36,0,-24,-56,0,0,100,0,326,2,48,70,0,-32,-17,0,0,100,0,893,899,64,38,0,
0,4,-77,-70,0,1,100,0,855,96,128,88,0,-56,-31,0,0,100,0,379,420,44,36,0,-23,-57,0,0,100,0,379,2,48,70,0,-32,-17,0,0,100,0,893,899,64,38,0,
0,4,-76,-69,0,1,100,0,444,188,128,88,0,-54,-29,0,0,100,0,2,940,38,32,0,-26,-56,0,0,100,0,3,74,48,66,0,-32,-17,0,0,100,0,893,899,64,38,0,
0,4,-76,-68,0,1,100,0,584,188,128,88,0,-49,-29,0,0,100,0,42,940,36,32,0,-22,-56,0,0,100,0,56,74,48,66,0,-32,-17,0,0,100,0,893,899,64,38,0,
0,4,-85,-62,0,1,100,0,722,188,128,88,0,-31,-55,0,0,100,0,106,74,54,66,0,-30,-45,0,0,100,0,80,940,34,32,0,-32,-17,0,0,100,0,893,899,64,38,0,
0,4,-49,-70,0,1,100,0,854,188,128,88,0,-32,-54,0,0,100,0,163,74,54,66,0,-20,-44,0,0,100,0,117,940,34,32,0,-32,-17,0,0,100,0,893,899,64,38,0,
