0,6,0,-93,0,1,50,0,744,8,32,40,0,-2,-56,0,1,50,0,744,8,32,40,0,-39,-54,0,1,50,0,744,8,32,40,0,-54,-83,0,1,50,0,744,8,32,40,0,-62,-103,0,0,100,0,72,32,144,120,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,6,-5,-93,0,1,50,0,744,8,32,40,0,1,-53,0,1,50,0,744,8,32,40,0,-42,-50,0,1,50,0,744,8,32,40,0,-55,-87,0,1,50,0,744,8,32,40,0,-70,-110,0,0,100,0,232,24,152,136,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,6,-4,-87,0,1,50,0,744,8,32,40,0,1,-57,0,1,50,0,744,8,32,40,0,-45,-54,0,1,50,0,744,8,32,40,0,-49,-89,0,1,50,0,744,8,32,40,0,-70,-111,0,0,100,0,400,24,152,144,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,6,2,-88,0,1,50,0,744,8,32,40,0,-2,-59,0,1,50,0,744,8,32,40,0,-43,-56,0,1,50,0,744,8,32,40,0,-48,-84,0,1,50,0,744,8,32,40,0,-70,-112,0,0,100,0,568,24,160,144,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,6,-5,-61,0,1,50,0,744,8,32,40,0,-4,-97,0,1,50,0,744,8,32,40,0,-44,-57,0,1,50,0,744,8,32,40,0,-53,-89,0,1,50,0,744,8,32,40,0,-73,-110,0,0,100,0,32,216,152,128,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,10,-3,-60,0,1,50,0,744,8,32,40,0,-2,-96,0,1,50,0,744,8,32,40,0,-42,-56,0,1,50,0,744,8,32,40,0,-51,-88,0,1,50,0,744,8,32,40,0,-16,-115,0,1,100,0,808,8,64,80,0,-18,-80,0,1,100,0,808,8,64,80,0,-64,-107,0,1,100,0,808,8,64,80,0,-56,-76,0,1,100,0,808,8,64,80,0,-63,-109,0,0,100,0,200,216,144,136,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,10,-3,-60,0,1,50,0,744,8,32,40,0,-2,-96,0,1,50,0,744,8,32,40,0,-42,-56,0,1,50,0,744,8,32,40,0,-51,-88,0,1,50,0,744,8,32,40,0,-13,-108,0,1,100,0,880,16,56,64,0,-61,-100,0,1,100,0,880,16,56,64,0,-15,-73,0,1,100,0,880,16,56,64,0,-53,-69,0,1,100,0,880,16,56,64,0,-63,-109,0,0,100,0,200,216,144,136,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,6,-56,-100,0,1,100,0,944,16,48,64,0,-8,-107,0,1,100,0,944,16,48,64,0,-10,-72,0,1,100,0,944,16,48,64,0,-48,-68,0,1,100,0,944,16,48,64,0,-63,-109,0,0,100,0,200,216,144,136,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,6,-44,-64,0,1,100,0,744,88,40,56,0,-6,-68,0,1,100,0,744,88,40,56,0,-4,-103,0,1,100,0,744,88,40,56,0,-52,-96,0,1,100,0,744,88,40,56,0,-63,-109,0,0,100,0,200,216,144,136,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,6,-7,-67,0,1,100,0,800,88,40,56,0,-5,-102,0,1,100,0,800,88,40,56,0,-45,-63,0,1,100,0,800,88,40,56,0,-53,-95,0,1,100,0,800,88,40,56,0,-63,-109,0,0,100,0,200,216,144,136,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,10,-60,-60,0,1,100,0,840,96,80,40,0,-15,-68,0,1,100,0,928,88,40,64,0,-57,-97,0,1,100,0,840,96,80,40,0,-12,-105,0,1,100,0,928,88,40,64,0,-97,-57,0,1,100,0,840,96,80,40,0,-52,-65,0,1,100,0,928,88,40,64,0,-105,-89,0,1,100,0,840,96,80,40,0,-60,-97,0,1,100,0,928,88,40,64,0,-63,-100,0,0,100,0,360,224,144,120,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,8,-198,-120,0,0,100,0,576,368,216,136,0,-795,-108,0,1,100,0,40,544,832,64,0,-796,-73,0,1,100,0,40,544,832,64,0,-841,-99,0,1,100,0,40,544,832,64,0,-833,-67,0,1,100,0,40,544,832,64,0,-65,-101,0,0,100,0,504,224,152,120,0,-183,-127,0,0,100,0,392,360,184,144,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,7,-192,-134,0,0,100,0,792,352,216,152,0,-804,-116,0,1,100,0,32,608,840,72,0,-805,-81,0,1,100,0,32,608,840,72,0,-850,-107,0,1,100,0,32,608,840,72,0,-842,-75,0,1,100,0,32,608,840,72,0,-63,-100,0,0,100,0,360,224,144,120,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,7,-177,-141,0,0,100,0,816,184,208,160,0,-828,-108,0,1,100,0,8,688,864,64,0,-829,-73,0,1,100,0,8,688,864,64,0,-874,-99,0,1,100,0,8,688,864,64,0,-866,-67,0,1,100,0,8,688,864,64,0,-65,-101,0,0,100,0,504,224,152,120,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,6,-804,-116,0,1,100,0,32,608,840,72,0,-805,-81,0,1,100,0,32,608,840,72,0,-850,-107,0,1,100,0,32,608,840,72,0,-842,-75,0,1,100,0,32,608,840,72,0,-63,-100,0,0,100,0,360,224,144,120,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,6,-828,-108,0,1,100,0,8,688,864,64,0,-829,-73,0,1,100,0,8,688,864,64,0,-874,-99,0,1,100,0,8,688,864,64,0,-866,-67,0,1,100,0,8,688,864,64,0,-65,-101,0,0,100,0,504,224,152,120,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,6,-811,-100,0,1,90,0,24,760,832,48,0,-812,-65,0,1,90,0,24,760,832,48,0,-857,-91,0,1,90,0,24,760,832,48,0,-849,-59,0,1,90,0,24,760,832,48,0,-63,-100,0,0,100,0,360,224,144,120,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,6,-794,-100,0,1,80,0,40,816,816,48,0,-797,-65,0,1,80,0,40,816,816,48,0,-842,-91,0,1,80,0,40,816,816,48,0,-834,-59,0,1,80,0,40,816,816,48,0,-67,-101,0,0,100,0,656,232,144,112,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,6,-786,-91,0,1,70,0,48,872,808,32,0,-789,-56,0,1,70,0,48,872,808,32,0,-834,-82,0,1,70,0,48,872,808,32,0,-826,-50,0,1,70,0,48,872,808,32,0,-68,-117,0,0,100,0,32,392,160,136,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,10,-786,-91,0,1,40,0,48,872,808,32,0,-789,-56,0,1,40,0,48,872,808,32,0,-834,-82,0,1,40,0,48,872,808,32,0,-826,-50,0,1,40,0,48,872,808,32,0,-5,-62,0,1,30,0,744,8,32,40,0,-2,-97,0,1,30,0,744,8,32,40,0,-42,-57,0,1,30,0,744,8,32,40,0,-51,-89,0,1,30,0,744,8,32,40,0,-78,-119,0,0,100,0,208,392,168,144,0,-28,-16,0,0,46,0,0,0,48,32,0,
