0,2,-87,-97,0,0,100,0,78,3,163,117,0,-19,-7,0,0,100,0,11,17,38,14,0,
0,2,-87,-97,0,0,100,0,250,3,163,118,0,-19,-7,0,0,100,0,11,17,38,14,0,
0,2,-87,-97,0,0,100,0,427,3,163,117,0,-19,-7,0,0,100,0,11,17,38,14,0,
0,2,-87,-97,0,0,100,0,608,3,163,116,0,-19,-7,0,0,100,0,11,17,38,14,0,
0,2,-78,-103,0,0,100,0,31,129,174,122,0,-19,-7,0,0,100,0,11,17,38,14,0,
0,2,-147,-101,0,0,100,0,227,126,252,141,0,-19,-7,0,0,100,0,11,17,38,14,0,
0,2,-155,-120,0,0,100,0,507,127,273,143,0,-19,-7,0,0,100,0,11,17,38,14,0,
0,2,-187,-126,0,0,100,0,15,273,330,149,0,-19,-7,0,0,100,0,11,17,38,14,0,
0,2,-71,-95,0,0,100,0,382,279,169,113,0,-19,-7,0,0,100,0,11,17,38,14,0,
0,2,-68,-93,0,0,100,0,593,276,174,113,0,-19,-7,0,0,100,0,11,17,38,14,0,
0,2,-165,-110,0,0,100,0,21,433,333,157,0,-23,-7,0,0,100,0,11,17,38,14,0,
0,2,-183,-148,0,0,100,0,399,397,311,208,0,-23,-7,0,0,100,0,11,17,38,14,0,
0,2,-223,-137,0,0,100,0,38,600,299,196,0,-23,-7,0,0,100,0,11,17,38,14,0,
0,2,-100,-49,0,0,100,0,494,685,129,60,0,-23,-7,0,0,100,0,11,17,38,14,0,
