0,3,11,-27,0,1,100,0,152,633,40,40,0,-48,-98,0,0,100,0,0,0,114,108,0,-19,-9,0,0,100,0,986,1,38,18,0,
0,3,12,-26,0,1,100,0,193,635,38,38,0,-48,-98,0,0,100,0,0,0,114,108,0,-19,-9,0,0,100,0,986,1,38,18,0,
0,3,13,-25,0,1,100,0,232,637,36,36,0,-49,-94,0,0,100,0,114,2,114,106,0,-19,-9,0,0,100,0,986,1,38,18,0,
0,3,14,-24,0,1,100,0,268,639,34,34,0,-49,-94,0,0,100,0,114,2,114,106,0,-19,-9,0,0,100,0,986,1,38,18,0,
0,3,12,-26,0,1,100,0,193,635,38,38,0,-48,-96,0,0,100,0,228,0,112,108,0,-19,-9,0,0,100,0,986,1,38,18,0,
0,3,11,-27,0,1,100,0,152,633,40,40,0,-48,-96,0,0,100,0,228,0,112,108,0,-19,-9,0,0,100,0,986,1,38,18,0,
0,3,9,-29,0,1,100,0,109,631,42,42,0,-48,-97,0,0,100,0,340,0,112,108,0,-19,-9,0,0,100,0,986,1,38,18,0,
0,3,11,-27,0,1,100,0,152,633,40,40,0,-48,-97,0,0,100,0,340,0,112,108,0,-19,-9,0,0,100,0,986,1,38,18,0,
0,3,11,-27,0,1,100,0,152,633,40,40,0,-48,-98,0,0,100,0,0,0,114,108,0,-19,-9,0,0,100,0,986,1,38,18,0,
0,6,10,-33,0,1,100,0,152,633,40,40,0,9,-38,0,1,100,0,92,494,14,20,0,-31,-41,0,0,100,0,888,572,82,46,0,-31,-47,0,0,100,0,453,7,60,50,0,-19,-9,0,0,100,0,986,1,38,18,0,-57,-71,0,0,100,0,0,119,122,68,0,
0,6,0,-35,0,1,100,0,110,673,46,46,0,-16,-90,0,1,100,0,0,492,60,62,0,-40,-36,0,0,100,0,642,572,82,44,0,-31,-46,0,0,100,0,514,7,58,50,0,-19,-9,0,0,100,0,986,1,38,18,0,-59,-75,0,0,100,0,123,115,124,72,0,
0,6,1,-29,0,1,100,0,152,633,40,40,0,-17,-92,0,1,100,0,0,554,60,58,0,-39,-36,0,0,100,0,725,572,80,44,0,-32,-46,0,0,100,0,572,9,64,48,0,-19,-9,0,0,100,0,986,1,38,18,0,-61,-78,0,0,100,0,247,112,124,74,0,
0,6,2,-28,0,1,100,0,193,635,38,38,0,-17,-93,0,1,100,0,0,613,60,60,0,-38,-36,0,0,100,0,807,572,80,44,0,-31,-47,0,0,100,0,637,7,60,50,0,-19,-9,0,0,100,0,986,1,38,18,0,-61,-81,0,0,100,0,372,109,124,78,0,
0,6,2,-27,0,1,100,0,232,637,36,36,0,-15,-95,0,1,100,0,1,673,60,58,0,-39,-35,0,0,100,0,888,573,82,44,0,-31,-47,0,0,100,0,698,7,60,50,0,-19,-9,0,0,100,0,986,1,38,18,0,-57,-71,0,0,100,0,496,119,120,68,0,
0,6,-3,-30,0,1,100,0,157,673,48,42,0,-6,-84,0,1,100,0,61,514,46,84,0,-37,-35,0,0,100,0,642,572,82,44,0,-27,-45,0,0,100,0,759,9,58,48,0,-19,-9,0,0,100,0,986,1,38,18,0,-60,-75,0,0,100,0,616,115,124,72,0,
0,6,-35,-55,0,1,100,0,205,674,76,54,0,-63,-73,0,1,100,0,0,731,98,64,0,-29,-54,0,0,100,0,818,1,56,56,0,-45,-50,0,0,100,0,559,619,88,40,0,-19,-9,0,0,100,0,986,1,38,18,0,-61,-77,0,0,100,0,739,113,126,74,0,
0,6,-9,-56,0,1,100,0,281,673,50,46,0,-69,-88,0,1,100,0,98,719,70,74,0,-28,-54,0,0,100,0,875,1,54,56,0,-46,-52,0,0,100,0,647,616,88,42,0,-19,-9,0,0,100,0,986,1,38,18,0,-53,-93,0,0,100,0,865,110,118,90,0,
0,6,1,-46,0,1,100,0,152,633,40,40,0,-79,-90,0,1,100,0,167,728,58,66,0,-47,-43,0,0,100,0,735,617,88,40,0,-36,-50,0,0,100,0,930,3,56,54,0,-19,-9,0,0,100,0,986,1,38,18,0,-49,-101,0,0,100,0,1,198,114,98,0,
0,6,-1,-46,0,1,100,0,332,673,48,54,0,-79,-89,0,1,100,0,225,728,58,66,0,-34,-40,0,0,100,0,888,572,82,46,0,-36,-45,0,0,100,0,453,60,60,50,0,-19,-9,0,0,100,0,986,1,38,18,0,-49,-105,0,0,100,0,116,194,114,102,0,
