0,2,-59,-73,0,0,100,0,0,8,112,96,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,2,-50,-73,0,0,100,0,112,8,96,88,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,2,-53,-73,0,0,100,0,216,8,104,88,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,2,-53,-73,0,0,100,0,320,8,104,88,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,2,-47,-72,0,0,100,0,704,288,96,88,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,2,-42,-78,0,0,100,0,560,8,80,88,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,2,-41,-112,0,0,100,0,640,8,80,120,0,-20,-8,0,0,40,0,464,8,40,16,0,
0,2,-38,-137,0,0,100,0,720,8,72,144,0,-20,-8,0,0,30,0,464,8,40,16,0,
0,1,-44,-82,0,0,100,0,488,24,72,80,0,
0,2,-34,-147,1,0,100,0,720,8,72,144,0,-20,-8,0,0,30,0,464,8,40,16,0,
0,2,-43,-126,1,0,100,0,640,8,80,120,0,-24,-8,0,0,40,0,464,8,40,16,0,
0,2,-41,-103,0,0,100,0,8,104,88,80,0,-25,-8,0,0,46,0,464,8,40,16,0,
0,2,-42,-110,0,0,100,0,96,96,96,96,0,-34,-8,0,0,46,0,464,8,40,16,0,
0,2,-46,-109,0,0,100,0,192,96,96,96,0,-37,-8,0,0,46,0,464,8,40,16,0,
0,2,-113,-84,0,0,100,0,288,96,160,96,0,-54,-8,0,0,46,0,464,8,40,16,0,
0,2,-140,-71,0,0,100,0,448,104,144,88,0,-91,-8,0,0,65,0,464,8,40,16,0,
0,2,-134,-88,0,0,100,0,0,192,128,104,0,-94,-8,0,0,65,0,464,8,40,16,0,
0,2,-163,-94,0,0,100,0,128,184,160,120,0,-119,-8,0,0,65,0,464,8,40,16,0,
0,2,-169,-90,0,0,100,0,288,192,152,112,0,-122,-8,0,0,65,0,464,8,40,16,0,
0,2,-179,-64,0,0,100,0,440,192,160,88,0,-124,-8,0,0,65,0,464,8,40,16,0,
0,2,-174,-67,0,0,100,0,600,192,120,80,0,-136,-8,0,0,46,0,464,8,40,16,0,
0,2,-181,-76,0,0,100,0,600,192,120,80,0,-143,-8,0,0,46,0,464,8,40,16,0,
0,2,-166,-118,0,0,100,0,416,400,88,112,0,-131,-8,0,0,46,0,464,8,40,16,0,
0,2,-170,-118,0,0,100,0,0,296,104,120,0,-121,-8,0,0,46,0,464,8,40,16,0,
0,2,-168,-98,0,0,100,0,104,296,160,120,0,-105,-8,0,0,65,0,464,8,40,16,0,
0,2,-145,-78,0,0,100,0,264,304,144,104,0,-84,-8,0,0,46,0,464,8,40,16,0,
0,2,-136,-78,0,0,100,0,416,296,136,104,0,-79,-8,0,0,65,0,464,8,40,16,0,
0,2,-133,-77,0,0,100,0,552,280,152,104,0,-62,-8,0,0,46,0,464,8,40,16,0,
0,2,-124,-87,0,0,100,0,632,384,160,128,0,-53,-8,0,0,46,0,464,8,40,16,0,
0,2,-89,-100,0,0,100,0,504,400,128,104,0,-40,-8,0,0,46,0,464,8,40,16,0,
0,2,-95,-95,0,0,100,0,0,416,128,96,0,-37,-8,0,0,46,0,464,8,40,16,0,
0,2,-52,-86,0,0,100,0,224,424,72,80,0,-28,-8,0,0,46,0,464,8,40,16,0,
0,2,-39,-79,0,0,100,0,312,408,64,80,0,-24,-8,0,0,46,0,464,8,40,16,0,
0,2,-30,-47,0,0,100,0,592,136,64,56,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,2,-43,-44,0,0,100,0,656,144,80,48,0,-20,-8,0,0,65,0,464,8,40,16,0,
