0,2,-65,-91,0,0,100,0,12,4,151,107,0,-20,-8,0,0,65,0,694,2,40,16,0,
0,2,-63,-92,0,0,100,0,164,2,149,105,0,-20,-8,0,0,65,0,694,2,40,16,0,
0,2,-71,-90,0,0,100,0,322,2,166,109,0,-20,-8,0,0,65,0,694,2,40,16,0,
0,2,-70,-92,0,0,100,0,493,2,158,112,0,-20,-8,0,0,65,0,694,2,40,16,0,
0,2,-73,-106,0,0,100,0,954,718,232,153,0,-20,-8,0,0,65,0,694,2,40,16,0,
0,2,-140,-77,0,0,100,0,15,117,257,131,0,-24,-8,0,0,65,0,694,2,40,16,0,
0,3,-44,-78,0,0,100,0,659,35,81,71,0,-152,-182,0,0,100,0,11,253,219,228,0,-35,-8,0,0,46,0,694,2,40,16,0,
0,3,-40,-90,0,0,100,0,745,7,75,82,0,-151,-200,0,0,100,0,9,488,253,231,0,-40,-8,0,0,46,0,694,2,40,16,0,
0,3,-44,-97,0,0,100,0,825,5,78,79,0,-133,-167,0,0,100,0,9,721,224,206,0,-42,-8,0,0,46,0,694,2,40,16,0,
0,3,-44,-106,0,0,100,0,1196,575,70,79,0,-164,-161,0,0,100,0,274,113,258,205,0,-44,-8,0,0,46,0,694,2,40,16,0,
0,3,-49,-107,0,0,100,0,1194,659,71,75,0,-160,-209,0,0,100,0,11,253,219,228,0,-46,-8,0,0,46,0,694,2,40,16,0,
0,3,-48,-111,0,0,100,0,745,7,75,82,0,-159,-221,0,0,100,0,9,488,253,231,0,-47,-8,0,0,46,0,694,2,40,16,0,
0,3,-51,-113,0,0,100,0,1184,761,75,72,0,-139,-186,0,0,100,0,9,721,224,206,0,-48,-8,0,0,46,0,694,2,40,16,0,
0,4,-172,-127,0,0,100,0,1109,356,157,159,0,-55,-115,0,0,100,0,1187,846,76,75,0,-170,-167,0,0,100,0,274,113,258,205,0,-49,-8,0,0,46,0,694,2,40,16,0,
0,2,-192,-209,0,0,100,0,251,332,221,252,0,-50,-8,0,0,46,0,694,2,40,16,0,
0,2,-83,-212,0,0,100,0,1095,515,100,185,0,-51,-8,0,0,46,0,694,2,40,16,0,
0,2,-181,-259,0,0,100,0,251,588,271,333,0,-91,-8,0,0,46,0,694,2,40,16,0,
0,2,-201,-267,0,0,100,0,934,14,320,342,0,-101,-8,0,0,65,0,694,2,40,16,0,
0,2,-247,-275,0,0,100,0,534,128,368,368,0,-101,-8,0,0,65,0,694,2,40,16,0,
0,2,-259,-265,0,0,100,0,538,516,394,355,0,-101,-8,0,0,65,0,694,2,40,16,0,
0,2,-161,-99,0,0,100,0,987,364,122,153,0,-101,-8,0,0,65,0,694,2,40,16,0,
0,2,-113,-119,0,0,100,0,935,524,132,154,0,-59,-8,0,0,46,0,694,2,40,16,0,
0,2,-70,-100,0,0,100,0,935,524,132,154,0,-20,-8,0,0,46,0,694,2,40,16,0,
