0,3,-50,-59,0,0,100,0,49,150,44,60,0,-19,-56,0,0,100,0,6,8,40,59,0,-21,-16,0,0,100,0,7,207,40,30,0,
0,3,-47,-59,0,0,100,0,97,150,40,56,0,-17,-56,0,0,100,0,52,8,37,59,0,-21,-16,0,0,100,0,7,207,40,30,0,
0,3,-47,-59,0,0,100,0,97,150,40,56,0,-19,-56,0,0,100,0,95,8,40,59,0,-21,-16,0,0,100,0,7,207,40,30,0,
0,3,-50,-59,0,0,100,0,49,150,44,60,0,-19,-57,0,0,100,0,142,7,39,60,0,-21,-16,0,0,100,0,7,207,40,30,0,
0,2,-32,-49,0,0,100,0,185,16,69,57,0,-20,-16,0,0,100,0,7,207,40,30,0,
0,3,-23,-56,0,0,100,0,1,66,42,58,0,-47,-31,0,0,100,0,58,213,72,31,0,-21,-16,0,0,100,0,7,207,40,30,0,
0,3,-19,-55,0,0,100,0,43,67,40,59,0,-48,-30,0,0,100,0,58,213,72,31,0,-21,-16,0,0,100,0,7,207,40,30,0,
0,3,-17,-53,0,0,100,0,83,69,43,55,0,-28,-34,0,0,100,0,149,224,97,30,0,-20,-16,0,0,100,0,7,207,40,30,0,
0,3,-71,-25,0,0,100,0,140,173,115,41,0,-31,-46,0,0,100,0,129,75,48,49,0,-22,-16,0,0,100,0,7,207,40,30,0,
0,3,-81,-19,0,0,100,0,164,134,69,34,0,-36,-48,0,0,100,0,184,73,56,54,0,-23,-16,0,0,100,0,7,207,40,30,0,
0,3,-73,-21,0,0,100,0,58,126,70,24,0,-38,-48,0,0,100,0,184,73,56,54,0,-25,-16,0,0,100,0,7,207,40,30,0,
0,3,-33,-53,0,0,100,0,0,126,46,58,0,-64,-29,0,0,100,0,56,212,76,31,0,-28,-16,0,0,100,0,7,207,40,30,0,
