0,2,-34,-56,0,0,100,0,3,0,69,59,0,-31,-26,0,0,100,0,8,317,64,43,0,
0,2,-32,-53,0,0,100,0,71,3,65,54,0,-31,-26,0,0,100,0,8,317,64,43,0,
0,2,-33,-55,0,0,100,0,136,1,67,58,0,-31,-26,0,0,100,0,8,317,64,43,0,
0,2,-33,-56,0,0,100,0,202,0,73,60,0,-31,-26,0,0,100,0,8,317,64,43,0,
0,2,-43,-50,0,0,100,0,293,6,153,56,0,-31,-26,0,0,100,0,8,317,64,43,0,
0,2,-33,-52,0,0,100,0,13,63,115,86,0,-31,-26,0,0,100,0,8,317,64,43,0,
0,3,0,0,0,0,100,0,402,224,1,1,0,-36,-51,0,0,100,0,133,67,148,82,0,-45,-26,0,0,100,0,8,317,64,43,0,
0,2,-84,-60,0,0,100,0,378,60,102,67,0,-63,-26,0,0,100,0,8,317,64,43,0,
0,2,-159,-59,0,0,100,0,303,301,177,95,0,-72,-26,0,0,100,0,8,317,64,43,0,
0,2,-176,-80,0,0,100,0,0,371,206,108,0,-69,-26,0,0,100,0,8,317,64,43,0,
0,4,-199,-53,0,0,100,0,156,304,132,81,0,-198,-125,0,0,100,0,126,149,114,145,0,-62,-51,0,0,100,0,245,146,85,56,0,-69,-26,0,0,100,0,8,317,64,43,0,
0,4,-178,-34,0,0,100,0,415,147,53,47,0,-195,-147,0,0,100,0,0,150,132,161,0,-59,-49,0,0,100,0,332,150,85,55,0,-69,-26,0,0,100,0,8,317,64,43,0,
0,3,-171,-152,0,0,100,0,233,207,116,84,0,-59,-49,0,0,100,0,332,150,85,55,0,-69,-26,0,0,100,0,8,317,64,43,0,
0,3,-135,-183,0,0,100,0,357,226,123,72,0,-59,-49,0,0,100,0,332,150,85,55,0,-69,-26,0,0,100,0,8,317,64,43,0,
0,2,-59,-49,0,0,100,0,332,150,85,55,0,-69,-26,0,0,100,0,8,317,64,43,0,
0,2,-46,-56,0,0,100,0,3,0,69,59,0,-43,-26,0,0,100,0,8,317,64,43,0,
