0,4,-53,-68,0,0,100,0,8,416,112,80,0,-56,-86,0,0,100,0,8,320,120,96,0,-73,-110,0,0,100,0,56,0,136,136,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,4,-55,-69,0,0,100,0,136,416,120,80,0,-51,-87,0,0,100,0,136,320,112,96,0,-64,-110,0,0,100,0,192,0,128,136,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,4,-56,-62,0,0,100,0,264,424,120,80,0,-51,-87,0,0,100,0,264,320,112,96,0,-65,-110,0,0,100,0,320,0,128,136,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,4,-54,-68,0,0,100,0,392,416,120,80,0,-51,-87,0,0,100,0,392,320,112,96,0,-64,-111,0,0,100,0,448,0,128,136,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,2,-49,-95,0,0,100,0,480,224,128,96,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,6,-47,-54,0,0,100,0,544,352,32,32,0,-53,-68,0,0,100,0,8,416,112,80,0,-50,-78,0,0,100,0,0,136,96,96,0,-29,-99,0,0,100,0,584,8,72,32,0,-56,-86,0,0,100,0,8,320,120,96,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,6,-47,-54,0,0,100,0,544,352,32,32,0,-55,-69,0,0,100,0,136,416,120,80,0,-49,-75,0,0,100,0,96,136,96,88,0,-29,-98,0,0,100,0,584,8,72,32,0,-51,-87,0,0,100,0,136,320,112,96,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,6,-47,-54,0,0,100,0,544,352,32,32,0,-56,-62,0,0,100,0,264,424,120,80,0,-49,-75,0,0,100,0,192,136,96,88,0,-30,-99,0,0,100,0,584,8,72,32,0,-51,-87,0,0,100,0,264,320,112,96,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,7,-47,-54,0,0,100,0,544,384,32,32,0,-56,-62,0,0,100,0,264,424,120,80,0,-48,-74,0,0,100,0,288,136,88,88,0,-224,-71,0,0,100,0,728,8,120,112,0,-29,-99,0,0,100,0,584,8,72,32,0,-51,-87,0,0,100,0,264,320,112,96,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,7,-47,-54,0,0,100,0,544,416,32,32,0,-54,-68,0,0,100,0,392,416,120,80,0,-46,-76,0,0,100,0,384,136,96,88,0,-212,-77,0,0,100,0,856,0,160,128,0,-29,-99,0,0,100,0,584,8,72,32,0,-51,-87,0,0,100,0,392,320,112,96,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,7,-47,-54,0,0,100,0,544,416,32,32,0,-54,-68,0,0,100,0,392,416,120,80,0,-210,-76,0,0,100,0,1016,0,176,120,0,-45,-74,0,0,100,0,480,136,88,88,0,-29,-99,0,0,100,0,584,8,72,32,0,-51,-87,0,0,100,0,392,320,112,96,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,7,-47,-54,0,0,100,0,544,416,32,32,0,-54,-68,0,0,100,0,392,416,120,80,0,-45,-74,0,0,100,0,480,136,88,88,0,-214,-68,0,0,100,0,1200,8,176,112,0,-29,-100,0,0,100,0,584,8,72,32,0,-51,-87,0,0,100,0,392,320,112,96,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,7,-47,-54,0,0,100,0,544,416,32,32,0,-53,-68,0,0,100,0,8,416,112,80,0,-49,-73,0,0,100,0,576,136,96,88,0,-211,-68,0,0,100,0,1392,8,176,112,0,-29,-100,0,0,100,0,584,8,72,32,0,-56,-86,0,0,100,0,8,320,120,96,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,7,-47,-54,0,0,100,0,544,416,32,32,0,-53,-68,0,0,100,0,8,416,112,80,0,-51,-74,0,0,100,0,0,232,96,88,0,-211,-68,0,0,100,0,1392,8,176,112,0,-29,-100,0,0,100,0,584,8,72,32,0,-56,-86,0,0,100,0,8,320,120,96,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,7,-87,-94,0,0,100,0,40,504,104,104,0,-55,-69,0,0,100,0,136,416,120,80,0,-24,-77,0,0,100,0,120,232,80,72,0,-276,-98,0,0,100,0,680,136,272,168,0,-28,-99,0,0,100,0,584,8,72,32,0,-51,-87,0,0,100,0,136,320,112,96,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,7,-87,-86,0,0,100,0,168,512,104,96,0,-55,-69,0,0,100,0,136,416,120,80,0,-25,-77,0,0,100,0,216,232,80,72,0,-310,-143,0,0,100,0,968,128,360,240,0,-28,-99,0,0,100,0,584,8,72,32,0,-51,-87,0,0,100,0,136,320,112,96,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,7,-87,-86,0,0,100,0,296,512,96,96,0,-55,-69,0,0,100,0,136,416,120,80,0,-24,-77,0,0,100,0,120,232,80,72,0,-321,-119,0,0,100,0,664,368,352,192,0,-28,-99,0,0,100,0,584,8,72,32,0,-51,-87,0,0,100,0,136,320,112,96,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,7,-79,-86,0,0,100,0,432,512,88,96,0,-56,-62,0,0,100,0,264,424,120,80,0,-25,-77,0,0,100,0,216,232,80,72,0,-257,-115,0,0,100,0,1328,128,264,200,0,-28,-99,0,0,100,0,584,8,72,32,0,-51,-87,0,0,100,0,264,320,112,96,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,7,-87,-94,0,0,100,0,552,504,104,104,0,-56,-62,0,0,100,0,264,424,120,80,0,-24,-77,0,0,100,0,120,232,80,72,0,-232,-134,0,0,100,0,1048,368,224,208,0,-28,-99,0,0,100,0,584,8,72,32,0,-51,-87,0,0,100,0,264,320,112,96,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,7,-95,-86,0,0,100,0,32,616,112,96,0,-56,-62,0,0,100,0,264,424,120,80,0,-25,-77,0,0,100,0,216,232,80,72,0,-247,-154,0,0,100,0,1336,336,232,240,0,-28,-99,0,0,100,0,584,8,72,32,0,-51,-87,0,0,100,0,264,320,112,96,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,7,-87,-86,0,0,100,0,168,616,104,96,0,-54,-68,0,0,100,0,392,416,120,80,0,-24,-77,0,0,100,0,120,232,80,72,0,-254,-149,0,0,100,0,688,568,240,232,0,-28,-99,0,0,100,0,584,8,72,32,0,-51,-87,0,0,100,0,392,320,112,96,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,7,-95,-102,0,0,100,0,416,600,120,128,0,-54,-68,0,0,100,0,392,416,120,80,0,-25,-77,0,0,100,0,216,232,80,72,0,-239,-132,0,0,100,0,952,592,216,200,0,-28,-99,0,0,100,0,584,8,72,32,0,-51,-87,0,0,100,0,392,320,112,96,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,7,-95,-102,0,0,100,0,416,600,120,128,0,-54,-68,0,0,100,0,392,416,120,80,0,-24,-77,0,0,100,0,120,232,80,72,0,-229,-157,0,0,100,0,1192,568,208,232,0,-28,-99,0,0,100,0,584,8,72,32,0,-51,-87,0,0,100,0,392,320,112,96,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,7,-95,-86,0,0,100,0,544,616,120,104,0,-53,-68,0,0,100,0,8,416,112,80,0,-23,-77,0,0,100,0,312,232,72,72,0,-226,-111,0,0,100,0,1392,608,200,192,0,-28,-99,0,0,100,0,584,8,72,32,0,-56,-86,0,0,100,0,8,320,120,96,0,-28,-16,0,0,46,0,0,0,48,32,0,
0,6,-47,-54,0,0,100,0,544,352,32,32,0,-53,-68,0,0,100,0,8,416,112,80,0,-24,-77,0,0,100,0,408,232,72,72,0,-28,-99,0,0,100,0,584,8,72,32,0,-56,-86,0,0,100,0,8,320,120,96,0,-28,-16,0,0,46,0,0,0,48,32,0,
