0,2,-36,-84,0,0,100,0,0,0,80,80,0,-39,-13,0,0,100,0,320,0,80,30,0,
0,2,-36,-85,0,0,100,0,80,0,80,80,0,-39,-13,0,0,100,0,320,0,80,30,0,
0,2,-36,-86,0,0,100,0,160,0,80,80,0,-39,-13,0,0,100,0,320,0,80,30,0,
0,2,-36,-85,0,0,100,0,240,0,80,80,0,-39,-13,0,0,100,0,320,0,80,30,0,
0,3,-39,-75,0,0,100,0,384,224,32,32,0,-36,-84,0,0,100,0,0,80,80,80,0,-39,-13,0,0,100,0,320,0,80,30,0,
0,3,-41,-78,0,0,100,0,416,224,32,32,0,-36,-85,0,0,100,0,80,80,80,80,0,-39,-13,0,0,100,0,320,0,80,30,0,
0,3,-39,-77,0,0,100,0,448,224,32,32,0,-36,-86,0,0,100,0,160,80,80,80,0,-39,-13,0,0,100,0,320,0,80,30,0,
0,3,-43,-78,0,0,100,0,480,224,32,32,0,-36,-85,0,0,100,0,240,80,80,80,0,-39,-13,0,0,100,0,320,0,80,30,0,
0,3,-85,-96,0,0,100,0,0,256,128,128,0,-36,-84,0,0,100,0,0,160,80,80,0,-39,-13,0,0,100,0,320,0,80,30,0,
0,3,-85,-97,0,0,100,0,128,256,128,128,0,-36,-85,0,0,100,0,80,160,80,80,0,-39,-13,0,0,100,0,320,0,80,30,0,
0,3,-85,-98,0,0,100,0,256,256,128,128,0,-36,-86,0,0,100,0,160,160,80,80,0,-39,-13,0,0,100,0,320,0,80,30,0,
0,3,-85,-97,0,0,100,0,384,256,128,128,0,-36,-85,0,0,100,0,240,160,80,80,0,-39,-13,0,0,100,0,320,0,80,30,0,
0,3,-85,-96,0,0,100,0,0,384,128,128,0,-36,-84,0,0,100,0,0,160,80,80,0,-39,-13,0,0,100,0,320,0,80,30,0,
0,3,-85,-97,0,0,100,0,128,384,128,128,0,-36,-85,0,0,100,0,80,160,80,80,0,-39,-13,0,0,100,0,320,0,80,30,0,
0,3,-85,-98,0,0,100,0,256,384,128,128,0,-36,-86,0,0,100,0,160,160,80,80,0,-39,-13,0,0,100,0,320,0,80,30,0,
0,3,-85,-97,0,0,100,0,384,384,128,128,0,-36,-85,0,0,100,0,240,160,80,80,0,-39,-13,0,0,100,0,320,0,80,30,0,
