0,2,-53,-75,0,0,100,0,0,0,112,88,0,-20,-8,0,0,100,0,448,16,40,16,0,
0,2,-53,-75,0,0,100,0,112,0,112,88,0,-20,-8,0,0,100,0,448,16,40,16,0,
0,2,-53,-75,0,0,100,0,224,0,112,88,0,-20,-8,0,0,100,0,448,16,40,16,0,
0,2,-53,-75,0,0,100,0,336,0,112,88,0,-20,-8,0,0,100,0,448,16,40,16,0,
0,2,-57,-91,0,0,100,0,0,88,136,96,0,-16,-8,0,0,100,0,448,0,32,16,0,
0,2,-139,-123,0,0,100,0,136,88,200,144,0,-20,-8,0,0,100,0,448,16,40,16,0,
0,2,-155,-131,0,0,100,0,336,88,216,160,0,-20,-8,0,0,100,0,448,16,40,16,0,
0,2,-163,-139,0,0,100,0,552,88,216,160,0,-20,-8,0,0,100,0,448,16,40,16,0,
0,2,-85,-131,0,0,100,0,0,232,200,136,0,-20,-8,0,0,100,0,448,16,40,16,0,
0,2,-93,-131,0,0,100,0,200,248,216,144,0,-20,-8,0,0,100,0,448,16,40,16,0,
0,2,-53,-91,0,0,100,0,416,248,184,104,0,-20,-8,0,0,100,0,448,16,40,16,0,
0,2,-147,-83,0,0,100,0,600,248,232,120,0,-20,-8,0,0,100,0,448,16,40,16,0,
0,2,-156,-98,0,0,100,0,0,392,256,152,0,-20,-8,0,0,100,0,448,16,40,16,0,
0,2,-164,-106,0,0,100,0,256,392,208,112,0,-20,-8,0,0,100,0,448,16,40,16,0,
0,2,-123,-83,0,0,100,0,464,368,224,112,0,-20,-8,0,0,100,0,448,16,40,16,0,
0,2,-147,-83,0,0,100,0,0,544,264,128,0,-20,-8,0,0,100,0,448,16,40,16,0,
0,2,-51,-83,0,0,100,0,688,368,184,112,0,-20,-8,0,0,100,0,448,16,40,16,0,
0,2,-133,-147,0,0,100,0,264,504,200,176,0,-20,-8,0,0,100,0,448,16,40,16,0,
0,2,-165,-155,0,0,100,0,0,672,248,200,0,-20,-8,0,0,100,0,448,16,40,16,0,
0,2,-189,-99,0,0,100,0,248,688,224,176,0,-20,-8,0,0,100,0,448,16,40,16,0,
0,2,-221,-107,0,0,100,0,472,680,256,176,0,-20,-8,0,0,100,0,448,16,40,16,0,
0,2,-229,-132,0,0,100,0,464,488,264,176,0,-20,-8,0,0,100,0,448,16,40,16,0,
0,2,-85,-83,0,0,100,0,728,680,120,112,0,-20,-8,0,0,100,0,448,16,40,16,0,
