0,2,-30,-48,0,0,100,0,3,2,62,50,0,-20,-8,0,0,65,0,195,2,40,16,0,
0,2,-31,-49,0,0,100,0,65,2,63,51,0,-20,-8,0,0,65,0,195,2,40,16,0,
0,2,-29,-49,0,0,100,0,130,2,61,50,0,-20,-8,0,0,65,0,195,2,40,16,0,
0,2,-30,-48,0,0,100,0,2,53,62,49,0,-20,-8,0,0,65,0,195,2,40,16,0,
0,2,-32,-47,0,0,100,0,65,53,63,50,0,-20,-8,0,0,65,0,195,2,40,16,0,
0,2,-33,-48,0,0,100,0,128,52,64,51,0,-20,-8,0,0,65,0,195,2,40,16,0,
0,2,-30,-48,0,0,100,0,2,104,61,51,0,-20,-8,0,0,65,0,195,2,40,16,0,
0,2,-32,-48,0,0,100,0,65,104,63,52,0,-20,-8,0,0,65,0,195,2,40,16,0,
0,2,-34,-47,0,0,100,0,129,105,64,50,0,-20,-8,0,0,65,0,195,2,40,16,0,
0,2,-40,-53,0,0,100,0,199,42,100,63,0,-20,-8,0,0,65,0,195,2,40,16,0,
0,2,-46,-81,0,0,100,0,313,15,114,89,0,-20,-8,0,0,65,0,195,2,40,16,0,
0,2,-43,-88,0,0,100,0,438,8,110,108,0,-20,-8,0,0,65,0,195,2,40,16,0,
0,2,-84,-104,0,0,100,0,21,163,153,110,0,-20,-8,0,0,65,0,195,2,40,16,0,
0,2,-134,-130,0,0,100,0,197,137,209,142,0,-20,-8,0,0,65,0,195,2,40,16,0,
0,2,-80,-131,0,0,100,0,419,136,124,139,0,-20,-8,0,0,65,0,195,2,40,16,0,
0,2,-121,-124,0,0,100,0,20,277,181,132,0,-20,-8,0,0,65,0,195,2,40,16,0,
0,2,-92,-104,0,0,100,0,230,297,134,115,0,-20,-8,0,0,65,0,195,2,40,16,0,
0,2,-133,-86,0,0,100,0,380,315,166,95,0,-20,-8,0,0,65,0,195,2,40,16,0,
