0,2,-62,-58,0,0,100,0,8,8,96,64,0,-20,-8,0,0,100,0,464,8,40,16,0,
0,2,-62,-58,0,0,100,0,112,8,96,64,0,-20,-8,0,0,100,0,464,8,40,16,0,
0,2,-62,-58,0,0,100,0,216,8,96,64,0,-20,-8,0,0,100,0,464,8,40,16,0,
0,2,-62,-58,0,0,100,0,320,8,96,64,0,-20,-8,0,0,100,0,464,8,40,16,0,
0,2,-68,-41,0,0,100,0,16,80,96,48,0,-20,-8,0,0,100,0,464,8,40,16,0,
0,2,-65,-59,0,0,100,0,8,128,104,64,0,-20,-8,0,0,100,0,464,8,40,16,0,
0,2,-65,-59,0,0,100,0,8,192,104,64,0,-20,-8,0,0,100,0,464,8,40,16,0,
0,2,-63,-57,0,0,100,0,8,256,104,64,0,-20,-8,0,0,100,0,464,8,40,16,0,
0,2,-67,-57,0,0,100,0,8,328,96,64,0,-23,-8,0,0,100,0,464,8,40,16,0,
0,2,-60,-49,0,0,100,0,16,392,96,56,0,-31,-8,0,0,100,0,464,8,40,16,0,
0,4,-79,-39,0,0,100,0,128,80,120,48,0,-68,-47,0,0,100,0,264,80,56,48,0,-78,-58,0,0,100,0,256,136,56,48,0,-54,-8,0,0,100,0,464,8,40,16,0,
0,5,-91,-78,0,0,100,0,296,480,64,112,0,-81,-40,0,0,100,0,128,136,56,48,0,-71,-47,0,0,100,0,264,80,56,48,0,-76,-60,0,0,100,0,256,136,56,48,0,-57,-8,0,0,100,0,464,8,40,16,0,
0,5,-92,-95,0,0,90,0,16,456,112,136,0,-71,-39,0,0,100,0,200,136,32,48,0,-71,-47,0,0,100,0,264,80,56,48,0,-70,-63,0,0,100,0,256,136,56,48,0,-57,-8,0,0,100,0,464,8,40,16,0,
0,5,-92,-94,0,0,80,0,144,456,120,136,0,-71,-39,0,0,100,0,200,136,32,48,0,-71,-47,0,0,100,0,264,80,56,48,0,-70,-63,0,0,100,0,256,136,56,48,0,-57,-8,0,0,100,0,464,8,40,16,0,
0,5,-90,-94,0,0,60,0,144,456,120,136,0,-71,-39,0,0,100,0,200,136,32,48,0,-71,-47,0,0,100,0,264,80,56,48,0,-70,-63,0,0,100,0,256,136,56,48,0,-57,-8,0,0,100,0,464,8,40,16,0,
0,2,-82,-66,0,0,100,0,128,192,80,72,0,-57,-8,0,0,100,0,464,8,40,16,0,
0,2,-82,-58,0,0,100,0,128,272,88,72,0,-57,-8,0,0,100,0,464,8,40,16,0,
0,2,-69,-52,0,0,100,0,136,352,80,64,0,-57,-8,0,0,100,0,464,8,40,16,0,
0,2,-79,-62,0,0,100,0,224,192,104,72,0,-53,-8,0,0,100,0,464,8,40,16,0,
0,3,-133,-70,0,0,100,0,336,136,160,80,0,-63,-46,0,0,100,0,336,80,64,48,0,-52,-8,0,0,100,0,464,8,40,16,0,
0,3,-130,-38,0,0,100,0,336,224,160,48,0,-63,-46,0,0,100,0,336,80,64,48,0,-52,-8,0,0,100,0,464,8,40,16,0,
0,3,-80,-17,0,0,100,0,384,560,112,32,0,-63,-46,0,0,100,0,336,80,64,48,0,-52,-8,0,0,100,0,464,8,40,16,0,
0,2,-60,-47,0,0,100,0,232,280,88,56,0,-52,-8,0,0,100,0,464,8,40,16,0,
0,2,-58,-39,0,0,100,0,232,352,96,40,0,-52,-8,0,0,100,0,464,8,40,16,0,
0,2,-59,-47,0,0,100,0,232,400,96,48,0,-52,-8,0,0,100,0,464,8,40,16,0,
0,2,-61,-47,0,0,100,0,336,288,80,48,0,-56,-8,0,0,100,0,464,8,40,16,0,
0,2,-64,-39,0,0,100,0,424,296,80,40,0,-57,-8,0,0,100,0,464,8,40,16,0,
0,2,-148,-49,0,0,100,0,336,352,160,56,0,-60,-8,0,0,100,0,464,8,40,16,0,
0,2,-146,-49,0,0,100,0,344,416,152,56,0,-60,-8,0,0,100,0,464,8,40,16,0,
0,2,-90,-46,0,0,100,0,408,80,104,56,0,-60,-8,0,0,100,0,464,8,40,16,0,
0,2,-81,-50,0,0,100,0,400,488,96,56,0,-60,-8,0,0,100,0,464,8,40,16,0,
