0,2,-48,-67,0,0,100,0,24,8,88,80,0,-20,-8,0,0,100,0,544,8,40,16,0,
0,2,-48,-67,0,0,100,0,144,8,96,80,0,-20,-8,0,0,100,0,544,8,40,16,0,
0,2,-48,-67,0,0,100,0,272,8,96,80,0,-20,-8,0,0,100,0,544,8,40,16,0,
0,2,-40,-67,0,0,100,0,408,8,80,80,0,-20,-8,0,0,100,0,544,8,40,16,0,
0,2,-38,-58,0,0,100,0,512,24,80,64,0,-20,-8,0,0,100,0,544,8,40,16,0,
0,2,-33,-70,0,0,100,0,0,112,64,80,0,-20,-8,0,0,100,0,544,8,40,16,0,
0,3,-33,-70,0,0,100,0,64,112,64,80,0,-116,-23,0,0,100,0,200,384,80,32,0,-20,-8,0,0,100,0,544,8,40,16,0,
0,3,-33,-70,0,0,100,0,128,112,64,80,0,-120,-36,0,0,100,0,432,336,88,48,0,-20,-8,0,0,100,0,544,8,40,16,0,
0,3,-33,-70,0,0,100,0,192,112,64,80,0,-123,-61,0,0,100,0,192,432,96,72,0,-20,-8,0,0,100,0,544,8,40,16,0,
0,3,-32,-70,0,0,100,0,256,112,64,80,0,-124,-71,0,0,100,0,304,320,96,80,0,-19,-8,0,0,100,0,544,8,40,16,0,
0,3,-32,-70,0,0,100,0,256,112,64,80,0,-122,-87,0,0,100,0,424,408,96,96,0,-19,-8,0,0,100,0,544,8,40,16,0,
0,3,-30,-70,0,0,100,0,320,112,64,80,0,-122,-87,0,0,100,0,424,408,96,96,0,-19,-8,0,0,100,0,544,8,40,16,0,
0,3,-30,-70,0,0,100,0,320,112,64,80,0,-122,-87,0,0,100,0,424,408,96,96,0,-19,-8,0,0,100,0,544,8,40,16,0,
0,3,-28,-78,0,0,100,0,384,104,64,96,0,-124,-87,0,0,100,0,296,408,104,104,0,-16,-8,0,0,100,0,544,8,40,16,0,
0,3,-24,-86,0,0,100,0,448,96,64,96,0,-124,-87,0,0,100,0,296,408,104,104,0,-16,-8,0,0,100,0,544,8,40,16,0,
0,3,-21,-94,0,0,100,0,520,88,72,104,0,-124,-87,0,0,100,0,296,408,104,104,0,-16,-8,0,0,100,0,544,8,40,16,0,
0,3,-35,-96,0,0,100,0,8,200,88,120,0,-122,-87,0,0,100,0,424,408,96,96,0,-16,-8,0,0,100,0,544,8,40,16,0,
0,3,-27,-104,0,0,100,0,112,192,80,120,0,-122,-87,0,0,100,0,424,408,96,96,0,-16,-8,0,0,100,0,544,8,40,16,0,
0,3,-69,-90,0,0,100,0,192,208,160,104,0,-122,-87,0,0,100,0,424,408,96,96,0,-19,-8,0,0,100,0,544,8,40,16,0,
0,3,-110,-89,0,0,100,0,352,208,160,104,0,-124,-87,0,0,100,0,296,408,104,104,0,-37,-8,0,0,100,0,544,8,40,16,0,
0,3,-130,-85,0,0,100,0,8,312,176,96,0,-124,-87,0,0,100,0,296,408,104,104,0,-37,-8,0,0,100,0,544,8,40,16,0,
0,3,-142,-85,0,0,100,0,0,408,192,96,0,-124,-87,0,0,100,0,296,408,104,104,0,-37,-8,0,0,100,0,544,8,40,16,0,
0,3,-74,-60,0,0,100,0,192,312,104,72,0,-124,-87,0,0,100,0,296,408,104,104,0,-37,-8,0,0,100,0,544,8,40,16,0,
