0,2,-55,-66,0,0,100,0,0,0,96,80,0,-27,-6,0,0,100,0,384,0,56,16,0,
0,2,-55,-66,0,0,100,0,96,0,96,80,0,-27,-6,0,0,100,0,384,0,56,16,0,
0,2,-55,-66,0,0,100,0,192,0,96,80,0,-27,-6,0,0,100,0,384,0,56,16,0,
0,2,-55,-66,0,0,100,0,288,0,96,80,0,-27,-6,0,0,100,0,384,0,56,16,0,
0,2,-55,-66,0,0,100,0,24,80,96,80,0,-27,-6,0,0,100,0,384,0,56,16,0,
0,2,-55,-66,0,0,100,0,144,80,96,80,0,-27,-6,0,0,100,0,384,0,56,16,0,
0,5,-83,-88,0,1,100,0,480,0,168,128,0,-47,-66,0,1,50,0,272,472,88,56,0,-47,-66,0,0,40,0,272,472,88,56,0,-55,-66,0,0,100,0,264,80,96,80,0,-27,-6,0,0,100,0,384,0,56,16,0,
0,5,-83,-88,0,1,100,0,648,0,168,128,0,-63,-42,0,1,50,0,376,480,112,64,0,-63,-42,0,0,40,0,376,480,112,64,0,-55,-66,0,0,100,0,384,80,112,80,0,-27,-6,0,0,100,0,384,0,56,16,0,
0,5,-83,-88,0,1,100,0,816,0,168,128,0,-63,-58,0,1,50,0,16,544,72,80,0,-63,-58,0,0,40,0,16,544,72,80,0,-55,-66,0,0,100,0,24,160,96,80,0,-27,-6,0,0,100,0,384,0,56,16,0,
0,5,-83,-88,0,1,100,0,648,128,168,128,0,-39,-74,0,1,50,0,160,544,112,72,0,-39,-74,0,0,40,0,160,544,112,72,0,-55,-66,0,0,100,0,144,160,120,80,0,-27,-6,0,0,100,0,384,0,56,16,0,
0,5,-83,-88,0,1,50,0,648,128,168,128,0,-31,-74,0,1,50,0,168,472,96,72,0,-31,-74,0,0,40,0,168,472,96,72,0,-55,-66,0,0,100,0,144,160,120,80,0,-27,-6,0,0,100,0,384,0,56,16,0,
0,5,-112,-115,0,1,100,0,824,128,200,168,0,-7,-66,0,1,50,0,296,552,64,72,0,-7,-66,0,0,40,0,296,552,64,72,0,-55,-66,0,0,100,0,264,160,96,80,0,-27,-6,0,0,100,0,384,0,56,16,0,
0,5,-112,-115,0,1,100,0,824,296,200,168,0,-87,-74,0,1,50,0,360,552,112,64,0,-87,-74,0,0,40,0,360,552,112,64,0,-79,-66,0,0,100,0,360,160,120,80,0,-27,-6,0,0,100,0,384,0,56,16,0,
0,5,-112,-115,0,1,100,0,824,464,200,168,0,-71,-74,0,1,50,0,0,624,80,88,0,-71,-74,0,0,40,0,0,624,80,88,0,-71,-66,0,0,100,0,0,240,104,80,0,-27,-6,0,0,100,0,384,0,56,16,0,
0,5,-112,-115,0,1,50,0,824,632,200,168,0,-71,-50,0,1,50,0,128,648,104,72,0,-71,-50,0,0,40,0,128,648,104,72,0,-55,-66,0,0,100,0,144,240,96,80,0,-27,-6,0,0,100,0,384,0,56,16,0,
0,6,-112,-115,0,1,100,0,824,632,200,168,0,-39,-56,0,1,50,0,280,648,88,80,0,-39,-56,0,0,40,0,280,648,88,80,0,-55,-72,0,0,100,0,264,240,96,96,0,41,-40,0,0,100,0,360,272,8,24,0,-27,-6,0,0,100,0,384,0,56,16,0,
0,5,-112,-115,0,1,100,0,824,800,200,168,0,-7,-66,0,1,50,0,8,736,64,96,0,-7,-66,0,0,40,0,8,736,64,96,0,-55,-66,0,0,100,0,264,160,96,80,0,-27,-6,0,0,100,0,384,0,56,16,0,
0,7,-112,-115,0,1,100,0,624,256,200,168,0,-7,-26,0,0,100,0,504,248,24,16,0,-79,-74,0,1,50,0,376,624,80,96,0,-79,-74,0,0,40,0,376,624,80,96,0,-71,-66,0,0,100,0,368,240,112,80,0,-79,-2,0,0,100,0,360,304,8,16,0,-27,-6,0,0,100,0,384,0,56,16,0,
0,7,-112,-115,0,1,70,0,624,424,200,168,0,-7,-26,0,0,100,0,504,264,24,16,0,-87,-66,0,1,40,0,448,632,96,96,0,-87,-66,0,0,20,0,448,632,96,96,0,-71,-66,0,0,100,0,368,240,112,80,0,-79,-2,0,0,100,0,360,304,8,16,0,-27,-6,0,0,100,0,384,0,56,16,0,
0,5,-105,-106,0,1,100,0,640,624,88,128,0,-7,-26,0,0,100,0,504,280,24,16,0,-71,-66,0,0,100,0,368,240,112,80,0,-79,-2,0,0,100,0,360,304,8,16,0,-27,-6,0,0,100,0,384,0,56,16,0,
0,5,-121,-98,0,1,80,0,624,784,104,120,0,-7,-18,0,0,100,0,504,296,24,24,0,-71,-66,0,0,100,0,368,240,112,80,0,-79,-2,0,0,100,0,360,304,8,16,0,-27,-6,0,0,100,0,384,0,56,16,0,
0,4,-7,-18,0,0,100,0,504,296,24,24,0,-71,-66,0,0,100,0,368,240,112,80,0,-79,-2,0,0,100,0,360,304,8,16,0,-27,-6,0,0,100,0,384,0,56,16,0,
0,2,-55,-66,0,0,100,0,0,0,96,80,0,-27,-6,0,0,100,0,384,0,56,16,0,
