0,2,-67,-101,0,0,100,0,0,8,160,120,0,-41,-17,0,0,65,0,328,0,88,32,0,
0,2,-66,-112,0,0,100,0,160,0,160,128,0,-41,-17,0,0,65,0,328,0,88,32,0,
0,2,-67,-108,0,0,100,0,0,128,160,128,0,-41,-17,0,0,65,0,328,0,88,32,0,
0,2,-67,-107,0,0,100,0,160,128,160,128,0,-41,-17,0,0,65,0,328,0,88,32,0,
0,2,-64,-110,0,0,100,0,0,256,152,128,0,-41,-17,0,0,65,0,328,0,88,32,0,
0,2,-66,-108,0,0,100,0,160,256,160,128,0,-41,-17,0,0,65,0,328,0,88,32,0,
0,2,-79,-88,0,0,100,0,312,32,168,104,0,-41,-17,0,0,65,0,328,0,88,32,0,
0,2,-73,-106,0,0,100,0,320,136,160,120,0,-41,-17,0,0,65,0,328,0,88,32,0,
0,2,-74,-108,0,0,100,0,320,256,168,128,0,-41,-17,0,0,65,0,328,0,88,32,0,
0,2,-76,-99,0,0,100,0,480,8,160,120,0,-41,-17,0,0,65,0,328,0,88,32,0,
0,2,-76,-104,0,0,100,0,480,128,160,120,0,-41,-17,0,0,65,0,328,0,88,32,0,
0,2,-134,-100,0,0,100,0,480,264,224,120,0,-41,-17,0,0,65,0,328,0,88,32,0,
0,2,-161,-215,0,0,100,0,24,392,272,248,0,-41,-17,0,0,65,0,328,0,88,32,0,
0,2,-195,-214,0,0,100,0,312,392,328,248,0,-41,-17,0,0,65,0,328,0,88,32,0,
0,2,-192,-210,0,0,100,0,0,648,304,248,0,-41,-17,0,0,65,0,328,0,88,32,0,
0,2,-167,-223,0,0,100,0,312,640,304,256,0,-41,-17,0,0,65,0,328,0,88,32,0,
0,3,-49,-164,0,0,100,0,0,896,168,176,0,-126,-249,0,0,100,0,1024,0,248,280,0,-41,-17,0,0,65,0,328,0,88,32,0,
0,3,-22,-163,0,0,100,0,168,896,144,176,0,-126,-249,0,0,100,0,1024,0,248,280,0,-41,-17,0,0,65,0,328,0,88,32,0,
0,3,-31,-137,0,0,100,0,8,1080,152,152,0,-126,-249,0,0,100,0,1024,0,248,280,0,-41,-17,0,0,65,0,328,0,88,32,0,
0,3,-30,-139,0,0,100,0,168,1080,144,152,0,-126,-249,0,0,100,0,1024,0,248,280,0,-41,-17,0,0,65,0,328,0,88,32,0,
0,2,-237,-216,0,0,100,0,648,0,376,272,0,-41,-17,0,0,65,0,328,0,88,32,0,
0,2,-251,-232,0,0,100,0,704,264,368,280,0,-41,-17,0,0,65,0,328,0,88,32,0,
0,2,-235,-296,0,0,100,0,680,536,416,360,0,-41,-17,0,0,65,0,328,0,88,32,0,
0,2,-220,-311,0,0,100,0,312,904,416,376,0,-41,-17,0,0,65,0,328,0,88,32,0,
0,2,-250,-283,0,0,100,0,760,952,464,328,0,-41,-17,0,0,65,0,328,0,88,32,0,
0,2,-86,-97,0,0,100,0,1096,272,176,112,0,-41,-17,0,0,65,0,328,0,88,32,0,
0,2,-84,-113,0,0,100,0,1096,512,176,128,0,-41,-17,0,0,65,0,328,0,88,32,0,
