0,2,-33,-72,0,0,100,0,8,0,64,72,0,-19,-9,0,0,100,0,272,16,40,16,0,
0,2,-33,-72,0,0,100,0,72,0,64,72,0,-19,-9,0,0,100,0,272,16,40,16,0,
0,2,-33,-72,0,0,100,0,136,0,64,72,0,-19,-9,0,0,100,0,272,16,40,16,0,
0,2,-33,-72,0,0,100,0,200,0,64,72,0,-19,-9,0,0,100,0,272,16,40,16,0,
0,5,-35,-57,0,1,100,0,264,64,40,40,0,-40,-72,0,1,100,0,0,320,80,80,0,-32,-72,0,0,100,0,8,72,64,72,0,-40,-72,0,0,100,0,0,320,80,80,0,-19,-9,0,0,100,0,272,16,40,16,0,
0,5,-35,-57,0,1,100,0,304,64,40,40,0,-40,-72,0,1,100,0,80,320,80,80,0,-32,-72,0,0,100,0,80,72,64,72,0,-40,-72,0,0,100,0,80,320,80,80,0,-19,-9,0,0,100,0,272,16,40,16,0,
0,5,-35,-57,0,1,100,0,344,64,40,40,0,-40,-72,0,1,100,0,160,320,80,80,0,-32,-72,0,0,100,0,152,72,64,72,0,-40,-72,0,0,100,0,160,320,80,80,0,-19,-9,0,0,100,0,272,16,40,16,0,
0,5,-35,-57,0,1,100,0,384,64,40,40,0,-40,-72,0,1,100,0,240,320,80,80,0,-32,-72,0,0,100,0,8,72,64,72,0,-40,-72,0,0,100,0,240,320,80,80,0,-19,-9,0,0,100,0,272,16,40,16,0,
0,5,-35,-57,0,1,100,0,424,64,40,40,0,-40,-72,0,1,100,0,320,320,80,80,0,-32,-72,0,0,100,0,80,72,64,72,0,-40,-72,0,0,100,0,320,320,80,80,0,-19,-9,0,0,100,0,272,16,40,16,0,
0,5,-35,-57,0,1,100,0,264,104,40,40,0,-40,-72,0,1,100,0,0,400,80,80,0,-32,-72,0,0,100,0,152,72,64,72,0,-40,-72,0,0,100,0,0,400,80,80,0,-19,-9,0,0,100,0,272,16,40,16,0,
0,5,-35,-57,0,1,100,0,304,104,40,40,0,-40,-72,0,1,100,0,80,400,80,80,0,-32,-72,0,0,100,0,8,72,64,72,0,-40,-72,0,0,100,0,80,400,80,80,0,-19,-9,0,0,100,0,272,16,40,16,0,
0,5,-35,-57,0,1,100,0,344,104,40,40,0,-40,-72,0,1,100,0,160,400,80,80,0,-32,-72,0,0,100,0,80,72,64,72,0,-40,-72,0,0,100,0,160,400,80,80,0,-19,-9,0,0,100,0,272,16,40,16,0,
0,5,-35,-57,0,1,100,0,384,104,40,40,0,-40,-72,0,1,100,0,240,400,80,80,0,-32,-72,0,0,100,0,152,72,64,72,0,-40,-72,0,0,100,0,240,400,80,80,0,-19,-9,0,0,100,0,272,16,40,16,0,
0,5,-35,-57,0,1,100,0,424,64,40,40,0,-40,-72,0,1,100,0,0,144,80,80,0,-32,-72,0,0,100,0,80,72,64,72,0,-40,-72,0,0,100,0,0,144,80,80,0,-19,-9,0,0,100,0,272,16,40,16,0,
0,5,-35,-57,0,1,100,0,264,104,40,40,0,-40,-72,0,1,100,0,80,144,80,80,0,-32,-72,0,0,100,0,80,72,64,72,0,-40,-72,0,0,100,0,80,144,80,80,0,-19,-9,0,0,100,0,272,16,40,16,0,
0,5,-35,-57,0,1,100,0,344,104,40,40,0,-40,-72,0,1,100,0,160,144,80,80,0,-32,-72,0,0,100,0,80,72,64,72,0,-40,-72,0,0,100,0,160,144,80,80,0,-19,-9,0,0,100,0,272,16,40,16,0,
0,5,-35,-57,0,1,100,0,384,104,40,40,0,-40,-72,0,1,100,0,240,144,80,80,0,-32,-72,0,0,100,0,80,72,64,72,0,-40,-72,0,0,100,0,240,144,80,80,0,-19,-9,0,0,100,0,272,16,40,16,0,
0,5,-35,-57,0,1,100,0,424,64,40,40,0,-40,-72,0,1,100,0,320,144,80,80,0,-32,-72,0,0,100,0,152,72,64,72,0,-40,-72,0,0,100,0,320,144,80,80,0,-19,-9,0,0,100,0,272,16,40,16,0,
0,5,-35,-57,0,1,100,0,264,104,40,40,0,-40,-72,0,1,100,0,0,224,80,80,0,-32,-72,0,0,100,0,152,72,64,72,0,-40,-72,0,0,100,0,0,224,80,80,0,-19,-9,0,0,100,0,272,16,40,16,0,
0,5,-35,-57,0,1,100,0,344,104,40,40,0,-40,-72,0,1,100,0,80,224,80,80,0,-32,-72,0,0,100,0,8,72,64,72,0,-40,-72,0,0,100,0,80,224,80,80,0,-19,-9,0,0,100,0,272,16,40,16,0,
0,5,-35,-57,0,1,100,0,384,104,40,40,0,-40,-72,0,1,100,0,160,224,80,80,0,-32,-72,0,0,100,0,8,72,64,72,0,-40,-72,0,0,100,0,160,224,80,80,0,-19,-9,0,0,100,0,272,16,40,16,0,
0,5,-35,-57,0,1,100,0,424,64,40,40,0,-40,-72,0,1,100,0,240,224,80,80,0,-32,-72,0,0,100,0,80,72,64,72,0,-40,-72,0,0,100,0,240,224,80,80,0,-19,-9,0,0,100,0,272,16,40,16,0,
0,5,-35,-57,0,1,100,0,264,104,40,40,0,-40,-72,0,1,100,0,320,224,80,80,0,-32,-72,0,0,100,0,80,72,64,72,0,-40,-72,0,0,100,0,320,224,80,80,0,-19,-9,0,0,100,0,272,16,40,16,0,
