0,4,-16,-54,0,0,100,0,0,0,32,32,1,-26,-60,0,0,100,0,0,128,64,64,0,-23,-59,0,0,100,0,0,64,47,47,1,-32,-16,0,0,100,0,496,160,64,32,0,
0,4,-16,-54,0,0,100,0,32,0,32,32,1,-26,-60,0,0,100,0,64,128,64,64,0,-23,-59,0,0,100,0,47,64,47,47,1,-32,-16,0,0,100,0,496,160,64,32,0,
0,4,-16,-52,0,0,100,0,64,0,32,32,1,-26,-60,0,0,100,0,128,128,64,64,0,-23,-59,0,0,100,0,94,64,47,47,1,-32,-16,0,0,100,0,496,160,64,32,0,
0,4,-16,-52,0,0,100,0,96,0,32,32,1,-26,-60,0,0,100,0,192,128,64,64,0,-23,-59,0,0,100,0,141,64,47,47,1,-32,-16,0,0,100,0,496,160,64,32,0,
0,4,-16,-54,0,0,100,0,0,0,32,32,1,-26,-60,0,0,100,0,0,128,64,64,0,-23,-59,0,0,100,0,0,64,47,47,1,-32,-16,0,0,100,0,496,160,64,32,0,
0,4,-31,-61,0,0,100,0,288,0,32,32,1,-67,-60,0,0,100,0,0,256,88,72,0,-26,-66,0,0,100,0,188,64,47,47,1,-45,-16,0,0,100,0,496,160,64,32,0,
0,4,-40,-65,0,0,100,0,320,0,32,32,1,-55,-89,0,0,100,0,88,256,72,96,0,-34,-71,0,0,100,0,235,64,47,47,1,-48,-16,0,0,100,0,496,160,64,32,0,
0,4,-41,-69,0,0,100,0,352,0,32,32,1,-51,-89,0,0,100,0,160,256,64,96,0,-36,-74,0,0,100,0,188,64,47,47,1,-58,-16,0,0,100,0,496,160,64,32,0,
0,4,-47,-72,0,0,100,0,384,0,32,32,1,-57,-92,0,0,100,0,224,256,64,96,0,-42,-78,0,0,100,0,236,64,47,47,1,-63,-16,0,0,100,0,496,160,64,32,0,
0,5,-77,-43,0,0,100,0,128,0,32,32,1,-97,-82,0,0,100,0,288,256,80,96,0,-68,-52,0,0,100,0,282,64,47,47,1,-165,-89,0,0,80,0,0,352,160,104,0,-84,-16,0,0,100,0,496,160,64,32,0,
0,6,-76,-41,0,0,100,0,160,0,32,32,1,-97,-82,0,0,100,0,368,256,80,96,0,-67,-50,0,0,100,0,329,64,47,47,1,-165,-89,0,0,80,0,160,352,160,104,0,-165,-89,0,0,30,0,0,352,160,104,0,-84,-16,0,0,100,0,496,160,64,32,0,
0,6,-76,-43,0,0,100,0,192,0,32,32,1,-97,-82,0,0,100,0,448,256,80,96,0,-66,-50,0,0,100,0,376,64,47,47,1,-165,-89,0,0,80,0,320,352,160,104,0,-165,-89,0,0,30,0,160,352,160,104,0,-84,-16,0,0,100,0,496,160,64,32,0,
0,5,-59,-52,0,0,100,0,224,0,32,32,1,-87,-82,0,0,100,0,528,256,88,96,0,-79,-57,0,0,100,0,423,64,47,47,1,-165,-89,0,0,30,0,320,352,160,104,0,-71,-16,0,0,100,0,496,160,64,32,0,
0,4,-42,-55,0,0,100,0,256,0,32,32,1,-71,-82,0,0,100,0,616,256,88,96,0,-53,-62,0,0,100,0,470,64,47,47,1,-52,-16,0,0,100,0,496,160,64,32,0,
0,4,-16,-54,0,0,100,0,0,0,32,32,1,-26,-60,0,0,100,0,0,128,64,64,0,-23,-59,0,0,100,0,0,64,47,47,1,-32,-16,0,0,100,0,496,160,64,32,0,
0,4,-19,-48,0,0,100,0,416,0,32,32,1,-27,-61,0,0,100,0,256,128,64,64,0,-13,-51,0,0,100,0,518,64,47,47,1,-32,-16,0,0,100,0,496,160,64,32,0,
