0,2,-33,-51,0,0,100,0,0,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,2,-32,-51,0,0,100,0,0,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,2,-33,-51,0,0,100,0,0,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,2,-33,-51,0,0,100,0,0,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,3,-33,-51,0,0,50,0,0,64,16,64,0,-33,-51,0,0,100,0,0,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,3,-16,-51,0,0,50,0,16,64,16,64,0,-33,-51,0,0,100,0,0,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,3,-1,-51,0,0,50,0,32,64,16,64,0,-33,-51,0,0,100,0,0,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,3,15,-51,0,0,50,0,48,64,16,64,0,-33,-51,0,0,100,0,0,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-33,-51,0,0,50,0,0,64,16,64,0,-46,-84,0,1,100,0,0,272,80,80,0,-33,-51,0,0,100,0,0,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-16,-51,0,0,50,0,16,64,16,64,0,-46,-84,0,1,100,0,80,272,80,80,0,-32,-51,0,0,100,0,0,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-1,-51,0,0,50,0,32,64,16,64,0,-46,-84,0,1,100,0,160,272,80,80,0,-33,-51,0,0,100,0,0,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,3,-46,-84,0,1,100,0,240,272,80,80,0,-32,-51,0,0,100,0,0,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,3,-46,-84,0,1,100,0,320,272,80,80,0,-33,-51,0,0,100,0,0,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,3,-46,-84,0,1,100,0,400,272,80,80,0,-33,-51,0,0,100,0,0,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,3,-46,-84,0,1,100,0,0,352,80,80,0,-33,-51,0,0,100,0,0,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-33,-51,0,0,50,0,0,64,16,64,0,-46,-84,0,1,100,0,80,352,80,80,0,-33,-51,0,0,100,0,0,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-16,-51,0,0,50,0,16,64,16,64,0,-46,-84,0,1,100,0,160,352,80,80,0,-33,-51,0,0,100,0,0,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-1,-51,0,0,50,0,32,64,16,64,0,-46,-84,0,1,100,0,240,352,80,80,0,-33,-51,0,0,100,0,0,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,3,-46,-84,0,1,100,0,320,352,80,88,0,-33,-51,0,0,100,0,0,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,3,-46,-84,0,1,100,0,400,352,80,80,0,-33,-51,0,0,100,0,0,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,3,-46,-84,0,1,100,0,0,352,80,80,0,-33,-51,0,0,100,0,0,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,3,-46,-84,0,1,100,0,80,352,80,80,0,-33,-51,0,0,100,0,0,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,3,-46,-84,0,1,70,0,160,352,80,80,0,-33,-51,0,0,100,0,0,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,3,-46,-84,0,1,50,0,240,352,80,80,0,-33,-51,0,0,100,0,0,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,3,-46,-84,0,1,40,0,320,352,80,88,0,-33,-51,0,0,100,0,0,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,3,-46,-84,0,1,20,0,400,352,80,80,0,-33,-51,0,0,100,0,0,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
