0,2,-90,-103,0,0,100,0,0,0,128,128,0,-19,-10,0,0,100,0,36,400,43,21,0,
0,2,-90,-96,0,0,100,0,128,0,131,128,0,-19,-10,0,0,100,0,36,400,43,21,0,
0,3,-75,-54,0,1,100,0,5,452,121,59,0,-77,-103,0,0,100,0,258,0,126,125,0,-19,-10,0,0,100,0,36,400,43,21,0,
0,3,-91,-39,0,1,100,0,126,396,106,36,0,-79,-103,0,0,100,0,384,0,128,128,0,-19,-10,0,0,100,0,36,400,43,21,0,
0,3,-97,-39,0,1,100,0,132,465,118,44,0,-79,-103,0,0,100,0,384,0,128,128,0,-19,-10,0,0,100,0,36,400,43,21,0,
0,3,-71,-96,0,1,100,0,261,412,107,100,0,-59,-103,0,0,100,0,0,128,128,128,0,-19,-10,0,0,100,0,36,400,43,21,0,
0,3,-50,-105,0,1,100,0,395,409,80,99,0,-59,-103,0,0,100,0,128,128,128,128,0,-19,-10,0,0,100,0,36,400,43,21,0,
0,2,-59,-103,0,0,100,0,256,128,128,128,0,-19,-10,0,0,100,0,36,400,43,21,0,
0,2,-62,-103,0,0,100,0,384,128,128,128,0,-19,-10,0,0,100,0,36,400,43,21,0,
0,2,-63,-103,0,0,100,0,0,256,128,123,0,-19,-10,0,0,100,0,36,400,43,21,0,
0,2,-64,-103,0,0,100,0,128,256,128,128,0,-19,-10,0,0,100,0,36,400,43,21,0,
0,2,-49,-80,0,0,100,0,271,279,87,99,0,-19,-10,0,0,100,0,36,400,43,21,0,
0,2,-45,-57,0,0,100,0,361,256,76,65,0,-19,-10,0,0,100,0,36,400,43,21,0,
0,2,-44,-56,0,0,100,0,436,257,76,61,0,-19,-10,0,0,100,0,36,400,43,21,0,
0,2,-45,-57,0,0,100,0,361,320,75,66,0,-19,-10,0,0,100,0,36,400,43,21,0,
0,2,-45,-57,0,0,100,0,435,320,77,65,0,-19,-10,0,0,100,0,36,400,43,21,0,
