0,4,-36,-73,0,1,100,0,358,68,102,79,0,3,-63,0,1,100,0,417,6,49,48,0,-28,-50,0,0,100,0,2,2,68,53,0,-24,-13,0,0,100,0,235,155,46,24,0,
0,4,-37,-81,0,1,100,0,459,61,107,87,0,2,-64,0,1,100,0,466,3,53,51,0,-28,-49,0,0,100,0,71,3,68,50,0,-24,-13,0,0,100,0,235,155,46,24,0,
0,4,-35,-75,0,1,100,0,565,65,105,86,0,2,-61,0,1,100,0,520,3,49,51,0,-28,-48,0,0,100,0,140,4,68,50,0,-24,-13,0,0,100,0,235,155,46,24,0,
0,4,-31,-73,0,1,100,0,675,65,102,82,0,2,-62,0,1,100,0,570,3,53,50,0,-28,-50,0,0,100,0,209,2,68,51,0,-24,-13,0,0,100,0,235,155,46,24,0,
0,4,-14,-47,0,1,100,0,793,3,101,64,0,-38,-46,0,0,100,0,286,4,132,57,0,-18,-41,0,0,100,0,624,2,168,62,0,-24,-13,0,0,100,0,235,155,46,24,0,
0,3,-129,-104,0,1,100,0,711,150,186,142,0,-27,-83,0,0,100,0,2,61,61,93,0,-24,-13,0,0,100,0,235,155,46,24,0,
0,3,-181,-122,0,1,100,0,410,409,266,139,0,-20,-66,0,0,100,0,307,161,74,78,0,-24,-13,0,0,100,0,235,155,46,24,0,
0,5,-169,-95,0,1,100,0,813,288,70,87,0,9,-67,0,1,100,0,781,78,61,63,0,13,-63,0,1,100,0,570,3,53,50,0,-20,-57,0,0,100,0,256,331,74,67,0,-24,-13,0,0,100,0,235,155,46,24,0,
0,4,-11,-87,0,1,100,0,361,690,102,103,0,13,-63,1,1,100,270,417,6,49,48,0,-24,-59,0,0,100,0,332,328,82,70,0,-24,-13,0,0,100,0,235,155,46,24,0,
0,4,-27,-85,0,0,100,0,63,60,75,89,0,-16,-65,1,1,100,90,466,3,53,51,0,-31,-84,0,1,100,0,674,420,91,101,0,-24,-13,0,0,100,0,235,155,46,24,0,
0,4,-24,-84,0,0,100,0,138,61,75,91,0,-12,-63,1,1,100,90,520,3,49,51,0,-43,-79,0,1,100,0,696,292,102,91,0,-24,-13,0,0,100,0,235,155,46,24,0,
0,5,-96,-97,0,1,100,0,772,385,124,132,0,-37,-81,0,0,100,0,214,62,74,88,0,-26,-57,1,1,100,90,570,3,53,50,0,-50,-78,1,1,100,0,368,700,90,90,0,-24,-13,0,0,100,0,235,155,46,24,0,
0,4,-117,-208,0,1,100,0,498,550,166,246,0,-39,-82,0,0,100,0,284,62,78,91,0,-26,-59,1,1,100,90,417,6,49,48,0,-24,-13,0,0,100,0,235,155,46,24,0,
0,4,-124,-237,0,1,100,0,702,518,194,274,0,-31,-80,0,0,100,0,4,156,65,87,0,-28,-60,1,1,100,90,466,3,53,51,0,-24,-13,0,0,100,0,235,155,46,24,0,
0,5,-49,-248,0,1,100,0,665,571,36,223,0,-38,-59,0,0,100,0,247,422,74,68,0,-26,-59,1,1,100,90,520,3,49,51,0,-31,-68,0,1,100,0,780,75,61,65,0,-24,-13,0,0,100,0,235,155,46,24,0,
0,4,-36,-63,0,0,100,0,328,418,71,69,0,-26,-58,1,1,100,90,570,3,53,50,0,-30,-63,0,1,100,0,841,80,55,57,0,-24,-13,0,0,100,0,235,155,46,24,0,
0,4,9,-67,0,1,100,0,781,78,61,63,0,9,-62,0,1,100,-90,520,3,49,51,0,-20,-66,0,0,100,0,307,161,74,78,0,-24,-13,0,0,100,0,235,155,46,24,0,
0,5,-7,-86,0,1,50,0,361,690,102,103,0,-7,-86,0,1,100,0,361,690,102,103,0,13,-62,0,1,100,-90,570,3,53,50,0,-20,-83,0,0,100,0,68,153,73,91,0,-24,-13,0,0,100,0,235,155,46,24,0,
0,5,-20,-80,0,1,100,0,459,61,107,87,0,-20,-80,0,1,100,0,459,61,107,87,0,16,-63,1,1,100,-90,417,6,49,48,0,-20,-84,0,0,100,0,140,152,76,93,0,-24,-13,0,0,100,0,235,155,46,24,0,
0,4,-67,-47,0,0,50,0,213,180,93,65,0,-157,-187,0,0,100,0,3,544,355,250,0,-67,-47,0,0,100,0,213,180,93,65,0,-24,-13,0,0,100,0,235,155,46,24,0,
0,4,-82,-111,0,1,100,0,367,551,132,131,0,-61,-50,0,0,100,0,5,249,92,64,0,-181,-178,0,1,100,0,427,147,280,265,0,-24,-13,0,0,100,0,235,155,46,24,0,
0,4,-180,-140,0,1,100,0,34,307,212,226,0,-66,-33,0,1,100,90,417,6,49,48,0,-65,-49,0,0,100,0,94,250,97,63,0,-24,-13,0,0,100,0,235,155,46,24,0,
0,4,-180,-140,0,1,50,0,34,307,212,226,0,-69,-36,0,1,100,90,466,3,53,51,0,-63,-51,0,0,100,0,189,245,98,66,0,-24,-13,0,0,100,0,235,155,46,24,0,
0,3,-67,-33,0,1,100,90,520,3,49,51,0,-68,-53,0,0,100,0,285,240,104,71,0,-24,-13,0,0,100,0,235,155,46,24,0,
0,3,-67,-37,0,1,100,90,570,3,53,50,0,-61,-50,0,0,100,0,5,249,92,64,0,-24,-13,0,0,100,0,235,155,46,24,0,
0,4,-73,-38,0,1,100,0,781,78,61,63,0,-66,-33,0,1,100,90,417,6,49,48,0,-65,-49,0,0,100,0,94,250,97,63,0,-24,-13,0,0,100,0,235,155,46,24,0,
0,4,-86,-49,0,1,100,0,367,700,87,87,0,-69,-36,0,1,100,90,466,3,53,51,0,-63,-51,0,0,100,0,189,245,98,66,0,-24,-13,0,0,100,0,235,155,46,24,0,
