0,3,-70,-83,0,1,70,0,0,450,150,100,0,-70,-83,0,0,100,0,0,0,150,100,0,-70,-33,0,0,100,0,450,250,150,50,0,
0,3,-70,-83,0,1,70,0,150,450,150,100,0,-70,-83,0,0,100,0,150,0,150,100,0,-70,-33,0,0,100,0,450,250,150,50,0,
0,3,-70,-83,0,1,70,0,300,450,150,100,0,-70,-83,0,0,100,0,300,0,150,100,0,-70,-33,0,0,100,0,450,250,150,50,0,
0,3,-70,-83,0,1,70,0,450,450,150,100,0,-70,-83,0,0,100,0,450,0,150,100,0,-70,-33,0,0,100,0,450,250,150,50,0,
0,3,-70,-83,0,1,70,0,0,550,150,100,0,-70,-83,0,0,100,0,0,100,150,100,0,-70,-33,0,0,100,0,450,250,150,50,0,
0,3,-45,-83,0,1,70,0,175,550,125,100,0,-70,-83,0,0,100,0,150,100,150,100,0,-70,-33,0,0,100,0,450,250,150,50,0,
0,3,-70,-83,0,1,70,0,300,550,150,100,0,-70,-83,0,0,100,0,300,100,150,100,0,-70,-33,0,0,100,0,450,250,150,50,0,
0,3,-70,-83,0,1,70,0,450,550,150,100,0,-70,-83,0,0,100,0,450,100,150,100,0,-70,-33,0,0,100,0,450,250,150,50,0,
0,3,-70,-83,0,1,70,0,0,650,150,100,0,-70,-83,0,0,100,0,0,200,150,100,0,-70,-33,0,0,100,0,450,250,150,50,0,
0,3,-70,-83,0,1,80,0,150,650,150,100,0,-70,-83,0,0,100,0,150,200,150,100,0,-72,-30,0,0,100,0,450,200,150,50,0,
0,3,-70,-83,0,1,80,0,300,650,150,100,0,-70,-83,0,0,100,0,300,200,150,100,0,-72,-30,0,0,100,0,450,200,150,50,0,
0,5,-70,-108,0,1,90,0,0,750,167,150,0,-95,-101,0,1,60,0,450,650,125,125,0,-98,-54,0,1,80,0,575,800,125,100,0,-70,-108,0,0,100,0,0,300,150,125,0,-70,-33,0,0,100,0,450,250,150,50,0,
0,7,-70,-108,0,1,40,0,0,750,169,150,0,-95,-101,0,1,20,0,450,650,125,125,0,-98,-54,0,1,40,0,575,800,125,100,0,-70,-108,0,1,80,0,175,750,175,150,0,-75,-100,0,1,50,0,575,650,125,150,0,-70,-108,0,0,100,0,175,300,175,125,0,-77,-33,0,0,100,0,450,250,150,50,0,
0,3,-65,-110,0,1,20,0,350,775,175,125,0,-70,-83,0,0,100,0,350,325,150,125,0,-77,-33,0,0,100,0,450,250,150,50,0,
0,2,-70,-83,0,0,100,0,500,325,150,125,0,-77,-33,0,0,100,0,450,250,150,50,0,
0,2,-70,-91,0,0,100,0,300,200,150,100,0,-72,-30,0,0,100,0,450,200,150,50,0,
