0,2,-68,-70,0,0,100,0,0,0,128,88,0,-37,-12,0,0,100,0,104,280,72,24,0,
0,2,-68,-70,0,0,100,0,128,0,128,88,0,-37,-12,0,0,100,0,104,280,72,24,0,
0,2,-68,-70,0,0,100,0,256,0,128,88,0,-37,-12,0,0,100,0,104,280,72,24,0,
0,2,-68,-70,0,0,100,0,384,0,128,88,0,-37,-12,0,0,100,0,104,280,72,24,0,
0,2,-40,-61,0,0,100,0,512,0,104,72,0,-37,-12,0,0,100,0,104,280,72,24,0,
0,2,-40,-59,0,0,100,0,208,88,104,72,0,-35,-12,0,0,100,0,104,280,72,24,0,
0,2,-40,-59,0,0,100,0,104,88,104,72,0,-35,-12,0,0,100,0,104,280,72,24,0,
0,2,-40,-59,0,0,100,0,0,88,104,72,0,-35,-12,0,0,100,0,104,280,72,24,0,
0,3,-50,-59,0,0,100,0,312,88,104,72,0,-127,-64,0,0,80,0,0,304,176,112,0,-35,-12,0,0,100,0,104,280,72,24,0,
0,3,-49,-58,0,0,100,0,416,88,104,72,0,-123,-71,0,0,80,0,176,280,176,104,0,-35,-12,0,0,100,0,104,280,72,24,0,
0,3,-49,-58,0,0,100,0,416,88,104,72,0,-125,-68,0,0,80,0,352,280,168,96,0,-35,-12,0,0,100,0,104,280,72,24,0,
0,3,-49,-58,0,0,100,0,416,88,104,72,0,-31,-60,0,0,80,0,448,232,72,48,0,-35,-12,0,0,100,0,104,280,72,24,0,
0,3,-49,-58,0,0,100,0,416,88,104,72,0,-17,-56,0,0,80,0,104,232,64,48,0,-35,-12,0,0,100,0,104,280,72,24,0,
0,3,-49,-58,0,0,100,0,416,88,104,72,0,-18,-55,0,0,80,0,168,232,64,48,0,-35,-12,0,0,100,0,104,280,72,24,0,
0,3,-49,-58,0,0,100,0,520,88,104,72,0,-12,-64,0,0,80,0,232,232,56,48,0,-32,-12,0,0,100,0,104,280,72,24,0,
0,3,-28,-59,0,0,100,0,0,160,104,72,0,-37,-62,0,0,80,0,288,232,80,48,0,-10,-12,0,0,100,0,104,280,72,24,0,
0,3,-28,-59,0,0,100,0,104,160,104,72,0,-35,-61,0,0,80,0,368,232,80,48,0,-10,-12,0,0,100,0,104,280,72,24,0,
0,3,-51,-59,0,0,100,0,208,160,104,72,0,-35,-64,0,0,80,0,520,304,80,56,0,-10,-12,0,0,100,0,104,280,72,24,0,
0,3,-72,-110,0,0,80,0,0,416,232,144,0,-51,-59,0,0,100,0,312,160,104,72,0,-12,-12,0,0,100,0,104,280,72,24,0,
0,3,-72,-110,0,0,80,0,232,384,232,144,0,-51,-59,0,0,100,0,416,160,104,72,0,-12,-12,0,0,100,0,104,280,72,24,0,
0,3,-72,-110,0,0,80,0,0,560,232,144,0,-51,-59,0,0,100,0,520,160,104,72,0,-12,-12,0,0,100,0,104,280,72,24,0,
0,3,-72,-110,0,0,80,0,232,528,232,144,0,-51,-59,0,0,100,0,416,160,104,72,0,-12,-12,0,0,100,0,104,280,72,24,0,
0,2,-51,-59,0,0,100,0,520,160,104,72,0,-12,-12,0,0,100,0,104,280,72,24,0,
0,2,-51,-59,0,0,100,0,416,160,104,72,0,-12,-12,0,0,100,0,104,280,72,24,0,
0,2,-51,-59,0,0,100,0,520,160,104,72,0,-12,-12,0,0,100,0,104,280,72,24,0,
0,2,-53,-59,0,0,100,0,0,232,104,72,0,-12,-12,0,0,100,0,104,280,72,24,0,
0,5,-49,-29,0,0,50,0,464,416,104,48,0,-56,-58,0,0,100,0,520,232,104,72,0,-60,-26,3,0,40,0,448,232,72,48,0,-46,-39,0,0,30,0,464,464,104,48,0,-29,-12,0,0,100,0,104,280,72,24,0,
