0,3,-51,-27,0,0,100,0,219,1,31,19,0,-23,-64,0,0,100,0,2,0,51,59,0,-17,-9,0,0,100,0,218,238,34,15,0,
0,3,-51,-29,0,0,100,0,219,21,31,20,0,-23,-64,0,0,100,0,53,2,51,58,0,-17,-9,0,0,100,0,218,238,34,15,0,
0,3,-52,-27,0,0,100,0,218,43,32,20,0,-23,-66,0,0,100,0,105,0,51,61,0,-17,-9,0,0,100,0,218,238,34,15,0,
0,3,-52,-28,0,0,100,0,218,63,32,21,0,-23,-66,0,0,100,0,158,0,51,62,0,-17,-9,0,0,100,0,218,238,34,15,0,
0,3,-23,-68,0,0,100,0,0,60,51,58,0,-58,-38,0,0,100,0,212,86,44,33,0,-17,-9,0,0,100,0,218,238,34,15,0,
0,3,-61,-49,0,0,100,0,210,119,46,35,0,-24,-78,0,0,100,0,51,60,53,59,0,-17,-9,0,0,100,0,218,238,34,15,0,
0,3,-63,-49,0,0,100,0,210,154,46,37,0,-24,-79,0,0,100,0,105,61,52,62,0,-17,-9,0,0,100,0,218,238,34,15,0,
0,3,-65,-52,0,0,100,0,209,190,47,42,0,-24,-75,0,0,100,0,158,63,52,58,0,-17,-9,0,0,100,0,218,238,34,15,0,
0,4,-24,-78,0,0,100,0,1,121,52,62,0,-51,-43,0,0,100,0,173,121,35,25,0,-60,-54,0,0,100,0,114,124,50,46,0,-17,-9,0,0,100,0,218,238,34,15,0,
0,4,-22,-78,0,0,100,0,1,121,52,62,0,-47,-43,0,0,100,0,175,146,31,25,0,-58,-54,0,0,100,0,114,124,50,46,0,-15,-9,0,0,100,0,218,238,34,15,0,
0,7,-34,-77,0,0,100,0,53,121,57,59,0,-64,-46,0,0,100,0,170,172,37,30,0,-50,-69,1,0,100,0,134,171,36,38,0,-50,-31,3,0,100,0,134,171,36,38,0,-86,-69,0,0,100,0,134,171,36,38,0,-86,-32,2,0,100,0,134,171,36,38,0,-26,-9,0,0,100,0,218,238,34,15,0,
0,7,-34,-76,0,0,100,0,1,187,59,57,0,-50,-75,1,0,100,0,129,211,42,45,0,-92,-75,0,0,100,0,129,211,42,45,0,-92,-32,2,0,100,0,129,211,42,45,0,-50,-32,3,0,100,0,129,211,42,45,0,-64,-47,0,0,100,0,172,202,37,31,0,-26,-9,0,0,100,0,218,238,34,15,0,
0,12,-34,-77,0,0,100,0,53,121,57,59,0,-85,-70,0,0,100,0,114,174,19,20,0,-97,-50,0,0,100,0,114,174,19,20,0,-97,-32,0,0,100,0,114,174,19,20,0,-85,-13,0,0,100,0,114,174,19,20,0,-61,-81,0,0,100,0,114,174,19,20,0,-61,-1,0,0,100,0,114,174,19,20,0,-23,-31,0,0,100,0,114,174,19,20,0,-36,-13,0,0,100,0,114,174,19,20,0,-36,-71,0,0,100,0,114,174,19,20,0,-64,-46,0,0,100,0,170,172,37,30,0,-26,-9,0,0,100,0,218,238,34,15,0,
0,3,-34,-76,0,0,100,0,1,187,59,57,0,-64,-47,0,0,100,0,172,202,37,31,0,-26,-9,0,0,100,0,218,238,34,15,0,
0,3,-21,-68,0,0,100,0,64,182,52,62,0,-50,-29,0,0,100,0,173,233,33,23,0,-20,-9,0,0,100,0,218,238,34,15,0,
