0,2,-53,-77,0,0,100,0,0,0,120,88,0,-44,-12,0,0,100,0,360,296,88,24,0,
0,2,-53,-77,0,0,100,0,120,0,120,88,0,-44,-12,0,0,100,0,360,296,88,24,0,
0,2,-53,-77,0,0,100,0,240,0,120,88,0,-44,-12,0,0,100,0,360,296,88,24,0,
0,2,-53,-77,0,0,100,0,360,0,120,88,0,-44,-12,0,0,100,0,360,296,88,24,0,
0,2,-59,-78,0,0,100,0,0,88,120,80,0,-44,-12,0,0,100,0,360,296,88,24,0,
0,2,-55,-74,0,0,100,0,120,88,128,88,0,-44,-12,0,0,100,0,360,296,88,24,0,
0,2,-61,-73,0,0,100,0,248,88,120,96,0,-51,-12,0,0,100,0,360,296,88,24,0,
0,2,-71,-72,0,0,100,0,368,88,128,104,0,-51,-12,0,0,100,0,360,296,88,24,0,
0,2,-46,-69,0,0,100,0,0,168,120,80,0,-39,-12,0,0,100,0,360,296,88,24,0,
0,2,-89,-83,0,0,100,0,120,176,120,80,0,-69,-12,0,0,100,0,480,16,72,24,0,
0,2,-135,-85,0,0,100,0,240,192,144,80,0,-94,-12,0,0,80,0,480,16,72,24,0,
0,2,-153,-90,0,0,100,0,384,192,120,104,0,-140,-12,0,0,100,0,480,16,72,24,0,
0,2,-159,-83,0,0,100,0,0,248,120,96,0,-144,-12,0,0,100,0,480,16,72,24,0,
0,2,-162,-75,0,0,100,0,120,256,120,88,0,-145,-12,0,0,100,0,480,16,72,24,0,
0,4,-115,-81,0,0,100,0,240,272,120,96,0,-125,-79,0,0,50,0,240,272,120,96,0,-137,-74,0,0,30,0,240,272,120,96,0,-108,-12,0,0,80,0,480,16,72,24,0,
0,4,-56,-79,0,0,100,0,360,0,120,88,0,-61,-81,0,0,60,0,360,0,120,88,0,-67,-82,0,0,30,0,360,0,120,88,0,-35,-12,0,0,100,0,480,16,72,24,0,
