0,2,-65,-83,0,0,100,0,0,0,144,96,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,2,-64,-82,0,0,100,0,144,0,144,96,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,2,-63,-82,0,0,100,0,288,0,144,96,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,2,-54,-83,0,0,100,0,512,0,144,96,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,2,-75,-67,0,0,100,0,656,0,144,88,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,4,-201,-39,0,1,100,0,352,936,96,40,0,-215,-66,0,0,100,0,0,96,216,88,0,-133,-67,0,0,30,0,656,0,144,88,0,-93,-8,0,0,65,0,464,8,40,16,0,
0,3,-222,-34,0,1,100,0,328,976,128,32,0,-235,-80,0,0,100,0,216,96,232,128,0,-97,-8,0,0,65,0,464,8,40,16,0,
0,3,-222,-34,0,1,100,0,328,976,128,32,0,-245,-83,0,0,100,0,448,96,248,128,0,-98,-8,0,0,65,0,464,8,40,16,0,
0,3,-158,-60,0,1,70,0,464,920,64,48,0,-247,-93,0,0,100,0,704,88,216,144,0,-96,-8,0,0,65,0,464,8,40,16,0,
0,3,-137,-61,0,1,100,0,464,968,64,48,0,-150,-74,0,0,100,0,816,0,112,96,0,-96,-8,0,0,65,0,464,8,40,16,0,
0,3,-171,-64,0,1,100,0,544,944,96,72,0,-207,-74,0,0,100,0,8,224,168,96,0,-94,-8,0,0,65,0,464,8,40,16,0,
0,3,-143,-51,0,1,100,0,648,944,152,64,0,-208,-84,0,0,100,0,192,224,248,120,0,-87,-8,0,0,65,0,464,8,40,16,0,
0,3,-110,-51,0,1,100,0,808,944,120,64,0,-207,-85,0,0,100,0,448,232,256,120,0,-86,-8,0,0,65,0,464,8,40,16,0,
0,3,-43,-61,0,1,100,0,936,944,64,64,0,-202,-69,0,0,100,0,712,256,272,96,0,-86,-8,0,0,65,0,464,8,40,16,0,
0,3,-151,-63,0,0,100,0,8,448,72,72,0,-122,-57,0,0,100,0,8,352,104,72,0,-115,-8,0,0,65,0,464,8,40,16,0,
0,4,-191,-90,0,0,100,0,216,424,96,96,0,-156,-60,0,0,100,0,104,352,128,72,0,-201,-84,0,0,100,0,96,440,120,80,0,-120,-8,0,0,65,0,464,8,40,16,0,
0,4,-199,-100,0,0,100,0,448,432,96,112,0,-153,-60,0,0,100,0,232,352,120,64,0,-224,-92,0,0,100,0,320,432,128,96,0,-120,-8,0,0,65,0,464,8,40,16,0,
0,4,-211,-107,0,0,100,0,704,416,96,120,0,-153,-60,0,0,100,0,232,352,120,64,0,-251,-110,0,0,100,0,552,440,152,104,0,-120,-8,0,0,65,0,464,8,40,16,0,
0,4,-214,-117,0,0,100,0,800,448,104,136,0,-272,-122,0,0,100,0,808,368,136,88,0,-169,-81,0,0,100,0,360,352,120,64,0,-136,-8,0,0,46,0,464,8,40,16,0,
0,3,-158,-113,0,1,70,0,264,904,56,88,0,-135,-116,0,0,100,0,488,352,80,64,0,-107,-8,0,0,46,0,464,8,40,16,0,
0,3,-99,-128,0,0,100,0,576,352,80,64,0,-132,-123,0,1,100,0,128,968,112,56,0,-74,-8,0,0,46,0,464,8,40,16,0,
0,3,-54,-136,0,1,100,0,176,904,64,48,0,-84,-141,0,0,100,0,664,344,88,72,0,-51,-8,0,0,46,0,464,8,40,16,0,
0,3,-57,-128,0,1,100,0,88,888,48,56,0,-82,-141,0,0,100,0,664,344,88,72,0,-51,-8,0,0,46,0,464,8,40,16,0,
0,3,-140,-137,0,1,100,0,856,600,152,128,0,-166,-149,0,0,100,0,0,528,192,144,0,-36,-8,0,0,46,0,464,8,40,16,0,
0,4,-178,-133,0,1,100,0,672,592,192,152,0,-58,-157,0,0,100,0,24,688,88,88,0,-187,-137,0,0,100,0,192,520,176,168,0,-34,-8,0,0,46,0,464,8,40,16,0,
0,5,-63,-161,0,0,100,0,912,792,56,80,0,-216,-109,0,1,100,0,648,744,192,160,0,-204,-97,0,0,100,0,368,560,176,136,0,-42,-147,0,0,100,0,128,704,72,88,0,-27,-8,0,0,46,0,464,8,40,16,0,
0,3,-224,-103,0,1,40,0,648,744,192,160,0,-38,-121,0,0,100,0,128,704,72,88,0,-25,-8,0,0,46,0,464,8,40,16,0,
0,3,-19,-85,0,0,100,0,224,712,136,72,0,-38,-121,0,0,100,0,128,704,72,88,0,-25,-8,0,0,46,0,464,8,40,16,0,
0,3,-38,-62,0,0,100,0,368,720,128,56,0,-33,-84,0,0,100,0,128,704,72,88,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,3,-48,-58,0,0,100,0,368,720,128,56,0,-33,-84,0,0,100,0,128,704,72,88,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,3,-63,-48,0,0,50,0,368,720,128,56,0,-38,-80,0,0,100,0,520,688,112,112,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,2,-44,-58,0,0,100,0,16,800,120,72,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,2,-48,-61,0,0,100,0,144,808,128,72,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,3,-74,-38,0,1,100,0,360,888,80,40,0,-75,-67,0,0,100,0,656,0,144,88,0,-20,-8,0,0,65,0,464,8,40,16,0,
