0,2,-65,-84,0,0,100,0,0,0,112,96,0,-20,-8,0,0,100,0,184,112,40,16,0,
0,2,-65,-84,0,0,100,0,112,0,120,96,0,-20,-8,0,0,100,0,184,112,40,16,0,
0,2,-65,-84,0,0,100,0,232,0,120,96,0,-20,-8,0,0,100,0,184,112,40,16,0,
0,2,-65,-84,0,0,100,0,352,0,120,96,0,-20,-8,0,0,100,0,184,112,40,16,0,
0,2,-79,-78,0,0,100,0,0,96,184,96,0,-20,-8,0,0,100,0,184,112,40,16,0,
0,2,-93,-84,0,0,100,0,0,192,200,128,0,-20,-8,0,0,100,0,184,112,40,16,0,
0,2,-134,-100,0,0,100,0,200,168,200,136,0,-41,-8,0,0,100,0,184,112,40,16,0,
0,2,-86,-116,0,0,100,0,400,136,168,152,0,-26,-8,0,0,100,0,184,112,40,16,0,
0,2,-103,-133,0,0,100,0,0,320,192,160,0,-30,-9,0,0,100,0,184,96,32,16,0,
0,2,-105,-133,0,0,100,0,192,320,224,120,0,-24,-9,0,0,100,0,184,96,32,16,0,
0,2,-74,-143,0,0,100,0,416,288,208,152,0,-22,-9,0,0,100,0,184,96,32,16,0,
0,2,-50,-142,0,0,100,0,0,480,192,152,0,-21,-9,0,0,100,0,184,96,32,16,0,
0,2,-179,-140,0,0,100,0,192,440,296,184,0,-37,-8,0,0,100,0,184,112,40,16,0,
0,2,-171,-124,0,0,100,0,0,632,192,170,0,-37,-8,0,0,100,0,184,112,40,16,0,
0,2,-171,-132,0,0,100,0,192,624,192,178,0,-37,-8,0,0,100,0,184,112,40,16,0,
0,2,-171,-132,0,0,100,0,384,624,192,178,0,-37,-8,0,0,100,0,184,112,40,16,0,
0,2,-91,-44,0,0,100,0,496,568,112,56,0,-37,-8,0,0,100,0,184,112,40,16,0,
