0,4,-23,-58,0,0,100,0,0,0,40,40,1,-57,-70,0,0,100,0,0,128,112,80,0,-29,-58,0,0,100,0,0,80,48,48,1,-40,-16,0,0,65,0,632,160,80,32,0,
0,4,-23,-58,0,0,100,0,40,0,40,40,1,-57,-70,0,0,100,0,112,128,112,80,0,-29,-58,0,0,100,0,48,80,48,48,1,-40,-16,0,0,65,0,632,160,80,32,0,
0,4,-23,-58,0,0,100,0,80,0,40,40,1,-57,-70,0,0,100,0,224,128,112,80,0,-29,-58,0,0,100,0,96,80,48,48,1,-40,-16,0,0,65,0,632,160,80,32,0,
0,4,-23,-58,0,0,100,0,120,0,40,40,1,-57,-70,0,0,100,0,336,128,112,80,0,-29,-58,0,0,100,0,144,80,48,48,1,-40,-16,0,0,65,0,632,160,80,32,0,
0,4,-23,-58,0,0,100,0,0,40,40,40,1,-89,-62,0,0,100,0,0,208,168,80,0,-29,-58,0,0,100,0,0,80,48,48,1,-40,-16,0,0,65,0,632,160,80,32,0,
0,5,-22,-58,0,0,100,0,40,40,40,40,1,-1,-94,0,0,100,0,672,448,40,48,0,-89,-62,0,0,100,0,168,208,168,80,0,-28,-58,0,0,100,0,192,80,48,48,1,-39,-16,0,0,65,0,632,160,80,32,0,
0,5,-57,-86,0,0,100,0,0,528,64,96,0,-17,-56,0,0,100,0,80,40,40,40,1,-89,-62,0,0,100,0,336,208,168,80,0,-23,-56,0,0,100,0,240,80,48,48,1,-32,-16,0,0,65,0,632,160,80,32,0,
0,4,-13,-55,0,0,100,0,120,40,40,40,1,-89,-62,0,0,100,0,504,208,168,80,0,-19,-55,0,0,100,0,288,80,48,48,1,-31,-16,0,0,65,0,632,160,80,32,0,
0,4,-13,-55,0,0,100,0,160,40,40,40,1,-89,-62,0,0,100,0,672,208,168,80,0,-19,-55,0,0,100,0,336,80,48,48,1,-31,-16,0,0,65,0,632,160,80,32,0,
0,4,-15,-56,0,0,100,0,200,40,40,40,1,-89,-62,0,0,100,0,840,208,168,80,0,-21,-56,0,0,100,0,384,80,48,48,1,-33,-16,0,0,65,0,632,160,80,32,0,
0,5,-137,-46,0,0,100,0,64,568,152,56,0,-43,-51,0,0,100,0,240,40,40,40,1,-89,-62,0,0,100,0,0,288,168,80,0,-45,-51,0,0,100,0,432,80,48,48,1,-52,-16,0,0,65,0,632,160,80,32,0,
