0,7,38,-27,0,0,50,0,857,193,9,9,0,1,-46,0,0,100,0,460,32,30,28,0,1,-55,0,0,100,0,297,25,27,41,0,-21,-55,0,0,100,0,11,5,39,58,0,-63,-31,0,0,100,0,9,217,63,40,0,-23,-42,0,0,100,0,536,150,67,43,0,-16,-7,0,0,100,0,861,886,34,13,0,
0,8,27,-39,0,0,100,0,877,193,9,9,0,33,-20,0,0,100,0,868,194,8,7,0,1,-47,0,0,100,0,460,32,30,28,0,3,-56,0,0,100,0,333,25,27,41,0,-20,-54,0,0,100,0,90,5,39,58,0,-63,-32,0,0,100,0,9,217,63,40,0,-23,-42,0,0,100,0,638,150,67,43,0,-16,-7,0,0,100,0,861,886,34,13,0,
0,9,30,-46,0,0,50,0,877,193,9,9,0,35,-24,0,0,50,0,868,194,8,7,0,25,-11,0,0,100,0,857,193,9,9,0,1,-46,0,0,100,0,460,32,30,28,0,3,-56,0,0,100,0,373,25,27,41,0,-21,-56,0,0,100,0,161,5,39,58,0,-63,-33,0,0,100,0,9,217,63,40,0,-25,-43,0,0,100,0,729,150,67,43,0,-16,-7,0,0,100,0,861,886,34,13,0,
0,9,28,-47,0,0,25,0,877,193,9,9,0,41,-32,0,0,25,0,868,194,8,7,0,30,-17,0,0,50,0,857,193,9,9,0,1,-45,0,0,100,0,460,32,30,28,0,3,-56,0,0,100,0,419,25,27,41,0,-20,-56,0,0,100,0,236,5,39,58,0,-63,-32,0,0,100,0,9,217,63,40,0,-23,-42,0,0,100,0,824,147,67,40,0,-16,-7,0,0,100,0,861,886,34,13,0,
0,7,3,-52,0,0,45,0,877,185,11,9,0,5,-34,0,0,100,0,857,186,10,7,0,-23,-54,0,0,100,0,762,190,41,56,0,-6,-44,1,0,100,0,13,207,54,51,0,-31,-46,0,0,100,0,227,74,54,51,0,-18,-48,0,0,100,0,606,203,67,40,0,-14,-7,0,0,100,0,861,886,34,13,0,
0,7,-7,-44,0,0,100,0,877,185,11,9,0,10,-53,0,0,45,0,857,186,10,7,0,-25,-50,0,0,100,0,808,195,36,51,0,-6,-45,1,0,100,0,13,207,54,51,0,-31,-47,0,0,100,0,227,74,54,51,0,-18,-41,0,0,100,0,688,203,67,40,0,-14,-7,0,0,100,0,861,886,34,13,0,
0,5,-11,-28,1,0,100,0,12,217,56,39,0,-3,-65,0,0,100,0,296,21,32,47,0,-36,-47,0,0,100,0,3,72,68,56,0,-20,-35,0,0,100,0,544,154,53,37,0,-16,-7,0,0,100,0,861,886,34,13,0,
0,6,-86,-78,0,0,100,0,403,264,124,102,0,-48,-22,0,0,100,0,854,204,35,33,0,-19,-48,0,0,100,0,296,23,34,46,0,-34,-46,0,0,100,0,74,72,68,56,0,-10,-45,0,0,100,0,545,26,53,37,0,-16,-7,0,0,100,0,861,886,34,13,0,
0,6,-19,-49,0,0,100,0,330,23,34,46,0,-36,-46,0,0,100,0,147,72,68,56,0,-81,-82,0,0,100,0,605,264,124,102,0,-12,-69,0,0,100,0,16,278,49,48,0,-10,-46,0,0,100,0,642,26,58,37,0,-16,-7,0,0,100,0,861,886,34,13,0,
0,6,-18,-50,0,0,100,0,371,23,34,46,0,-36,-46,0,0,100,0,147,72,68,56,0,-81,-83,0,0,50,0,605,264,124,102,0,-12,-70,0,0,100,0,16,278,49,48,0,-15,-57,0,0,100,0,731,12,80,51,0,-16,-7,0,0,100,0,861,886,34,13,0,
0,5,-20,-49,0,0,100,0,415,23,34,46,0,-36,-46,0,0,100,0,147,72,68,56,0,-12,-69,0,0,100,0,16,278,49,48,0,-15,-55,0,0,100,0,731,12,80,51,0,-16,-7,0,0,100,0,861,886,34,13,0,
0,5,-13,-55,0,0,100,0,630,17,82,49,0,-3,-61,0,0,100,0,13,333,55,49,0,-37,-56,0,0,100,0,8,381,66,67,0,-33,-53,0,0,100,0,301,21,22,47,0,-16,-7,0,0,100,0,861,886,34,13,0,
0,5,-9,-60,0,0,100,0,535,82,82,49,0,6,-38,1,0,100,0,13,210,55,49,0,-37,-56,0,0,100,0,7,135,66,67,0,-35,-57,0,0,100,0,336,21,22,47,0,-16,-7,0,0,100,0,861,886,34,13,0,
0,5,-8,-64,0,0,100,0,634,74,82,49,0,7,-38,1,0,100,0,13,210,55,49,0,-41,-56,0,0,100,0,74,135,66,67,0,-36,-59,0,0,100,0,375,21,22,47,0,-16,-7,0,0,100,0,861,886,34,13,0,
0,5,-8,-61,0,0,100,0,535,82,82,49,0,7,-38,1,0,100,0,13,210,55,49,0,-39,-56,0,0,100,0,149,135,66,67,0,-37,-67,0,0,100,0,420,21,22,47,0,-16,-7,0,0,100,0,861,886,34,13,0,
0,5,-14,-66,0,0,100,0,630,72,82,49,0,-31,-83,0,0,100,0,298,118,19,35,0,7,-38,1,0,100,0,13,210,55,49,0,-37,-56,0,0,100,0,225,135,66,67,0,-16,-7,0,0,100,0,861,886,34,13,0,
0,6,-111,-80,0,0,100,0,13,804,74,90,0,-35,-100,0,0,100,0,331,101,26,52,0,-14,-59,0,0,100,0,597,196,82,49,0,7,-38,1,0,100,0,13,210,55,49,0,-37,-56,0,0,100,0,225,135,66,67,0,-16,-7,0,0,100,0,861,886,34,13,0,
0,6,-111,-53,0,0,50,0,94,822,65,64,0,-13,-48,0,0,100,0,680,198,82,49,0,-37,-56,0,0,100,0,225,135,66,67,0,-36,-99,0,0,100,0,372,106,31,48,0,7,-38,1,0,100,0,13,210,55,49,0,-16,-7,0,0,100,0,861,886,34,13,0,
0,6,-95,-23,0,0,100,0,175,854,35,29,0,-15,-63,0,0,100,0,628,12,82,49,0,7,-38,1,0,100,0,13,210,55,49,0,-37,-56,0,0,100,0,225,135,66,67,0,-36,-101,0,0,100,0,419,104,31,50,0,-16,-7,0,0,100,0,861,886,34,13,0,
0,6,-106,-81,0,0,100,0,245,801,63,87,0,-14,-66,0,0,100,0,630,72,82,49,0,7,-38,1,0,100,0,13,210,55,49,0,-37,-56,0,0,100,0,225,135,66,67,0,-34,-105,0,0,100,0,472,97,25,54,0,-16,-7,0,0,100,0,861,886,34,13,0,
0,6,-124,-99,0,0,100,0,339,787,90,101,0,-35,-100,0,0,100,0,331,101,26,52,0,-14,-59,0,0,100,0,597,196,82,49,0,7,-38,1,0,100,0,13,210,55,49,0,-37,-56,0,0,100,0,225,135,66,67,0,-16,-7,0,0,100,0,861,886,34,13,0,
0,6,-118,-116,0,0,100,0,463,773,83,127,0,-13,-48,0,0,100,0,680,198,82,49,0,7,-38,1,0,100,0,13,210,55,49,0,-37,-56,0,0,100,0,225,135,66,67,0,-36,-99,0,0,100,0,372,106,31,48,0,-16,-7,0,0,100,0,861,886,34,13,0,
