0,4,-57,-61,0,0,100,0,384,208,128,80,0,-57,-79,0,0,100,0,0,0,128,96,0,-41,-103,0,0,100,0,512,160,128,128,0,-27,-10,0,0,100,0,384,176,56,24,0,
0,4,-57,-61,0,0,100,0,384,208,128,80,0,-57,-79,0,0,100,0,128,0,128,96,0,-41,-103,0,0,100,0,512,160,128,128,0,-27,-10,0,0,100,0,384,176,56,24,0,
0,4,-57,-65,0,0,100,0,384,208,128,80,0,-57,-79,0,0,100,0,256,0,128,96,0,-41,-104,0,0,100,0,640,160,128,128,0,-27,-10,0,0,100,0,384,176,56,24,0,
0,4,-57,-65,0,0,100,0,384,208,128,80,0,-57,-79,0,0,100,0,384,0,128,96,0,-41,-104,0,0,100,0,640,160,128,128,0,-27,-10,0,0,100,0,384,176,56,24,0,
0,4,-57,-69,0,0,100,0,384,208,128,80,0,-57,-79,0,0,100,0,0,0,128,96,0,-41,-105,0,0,100,0,768,160,128,128,0,-27,-10,0,0,100,0,384,176,56,24,0,
0,4,-57,-69,0,0,100,0,384,208,128,80,0,-57,-79,0,0,100,0,128,0,128,96,0,-41,-105,0,0,100,0,768,160,128,128,0,-27,-10,0,0,100,0,384,176,56,24,0,
0,4,-57,-65,0,0,100,0,384,208,128,80,0,-57,-79,0,0,100,0,256,0,128,96,0,-41,-104,0,0,100,0,896,160,128,128,0,-27,-10,0,0,100,0,384,176,56,24,0,
0,4,-57,-65,0,0,100,0,384,208,128,80,0,-57,-79,0,0,100,0,384,0,128,96,0,-41,-104,0,0,100,0,896,160,128,128,0,-27,-10,0,0,100,0,384,176,56,24,0,
0,4,-41,-64,0,0,100,0,384,296,128,56,0,-57,-63,0,0,100,0,512,0,128,80,0,-41,-104,0,0,100,0,512,416,128,128,0,-27,-10,0,0,100,0,384,176,56,24,0,
0,4,-41,-63,0,0,100,0,384,296,128,56,0,-57,-63,0,0,100,0,640,0,128,80,0,-41,-104,0,0,100,0,640,416,128,128,0,-27,-10,0,0,100,0,384,176,56,24,0,
0,4,-41,-64,0,0,100,0,384,296,128,56,0,-57,-63,0,0,100,0,768,0,128,80,0,-41,-104,0,0,100,0,768,416,128,128,0,-27,-10,0,0,100,0,384,176,56,24,0,
0,4,-41,-63,0,0,100,0,384,296,128,56,0,-57,-63,0,0,100,0,896,0,128,80,0,-41,-104,0,0,100,0,896,416,128,128,0,-27,-10,0,0,100,0,384,176,56,24,0,
0,4,-41,-63,0,0,100,0,384,296,128,56,0,-57,-63,0,0,100,0,384,96,128,80,0,-41,-104,0,0,100,0,896,416,128,128,0,-27,-10,0,0,100,0,384,176,56,24,0,
0,4,-41,-63,0,0,100,0,384,296,128,56,0,-57,-63,0,0,100,0,768,0,128,80,0,-41,-104,0,0,100,0,896,416,128,128,0,-27,-10,0,0,100,0,384,176,56,24,0,
0,4,-41,-61,0,0,100,0,384,296,128,56,0,-57,-63,0,0,100,0,768,0,128,80,0,-41,-104,0,0,100,0,512,416,128,128,0,-27,-10,0,0,100,0,384,176,56,24,0,
0,4,-41,-63,0,0,100,0,384,296,128,56,0,-57,-63,0,0,100,0,896,0,128,80,0,-41,-104,0,0,100,0,640,416,128,128,0,-27,-10,0,0,100,0,384,176,56,24,0,
0,4,-41,-63,0,0,100,0,384,296,128,56,0,-57,-63,0,0,100,0,384,96,128,80,0,-41,-104,0,0,100,0,640,416,128,128,0,-27,-10,0,0,100,0,384,176,56,24,0,
0,4,-41,-63,0,0,100,0,384,296,128,56,0,-57,-63,0,0,100,0,768,0,128,80,0,-41,-104,0,0,100,0,640,416,128,128,0,-27,-10,0,0,100,0,384,176,56,24,0,
0,5,-38,-89,0,0,100,0,384,208,128,88,0,40,-49,0,0,100,0,0,160,88,64,0,-57,-63,0,0,100,0,512,80,128,80,0,-57,-104,0,0,100,0,752,544,144,128,0,-27,-10,0,0,100,0,384,176,56,24,0,
0,5,-38,-93,0,0,100,0,384,208,128,88,0,-225,-82,0,1,100,0,0,304,320,120,0,-57,-63,0,0,100,0,640,80,128,80,0,-57,-108,0,0,100,0,752,544,144,128,0,-27,-10,0,0,100,0,384,176,56,24,0,
0,6,-225,-82,0,1,100,0,0,424,320,120,0,-154,-75,0,0,100,0,384,208,128,80,0,-89,-24,0,0,50,0,104,96,128,48,0,-57,-63,0,0,100,0,768,80,128,80,0,-77,-105,0,0,100,0,896,544,128,128,0,-27,-10,0,0,100,0,384,176,56,24,0,
0,6,-225,-82,0,1,100,0,0,544,320,120,0,-154,-75,0,0,100,0,384,208,128,80,0,-135,-42,0,0,100,0,384,352,128,64,0,-57,-63,0,0,100,0,768,80,128,80,0,-77,-105,0,0,100,0,896,544,128,128,0,-27,-10,0,0,100,0,384,176,56,24,0,
0,6,-154,-75,0,0,100,0,384,208,128,80,0,-135,-42,0,0,100,0,384,352,128,64,0,-225,-82,0,1,100,0,0,664,320,120,0,-57,-63,0,0,100,0,768,80,128,80,0,-77,-105,0,0,100,0,896,544,128,128,0,-27,-10,0,0,100,0,384,176,56,24,0,
0,6,-154,-75,0,0,100,0,384,208,128,80,0,-135,-42,0,0,100,0,384,352,128,64,0,-225,-82,0,1,100,0,0,784,320,120,0,-57,-63,0,0,100,0,768,80,128,80,0,-77,-105,0,0,100,0,896,544,128,128,0,-27,-10,0,0,100,0,384,176,56,24,0,
0,6,-154,-75,0,0,100,0,384,208,128,80,0,-135,-42,0,0,100,0,384,352,128,64,0,-225,-82,0,1,60,0,0,904,320,120,0,-57,-63,0,0,100,0,768,80,128,80,0,-77,-105,0,0,100,0,896,544,128,128,0,-27,-10,0,0,100,0,384,176,56,24,0,
0,5,-72,-75,0,0,100,0,384,296,128,56,0,-135,-42,0,0,100,0,384,352,128,64,0,-57,-63,0,0,100,0,768,80,128,80,0,-68,-108,0,0,100,0,896,672,128,128,0,-27,-10,0,0,100,0,384,176,56,24,0,
