0,4,11,-51,0,0,100,0,237,713,54,38,0,-31,-65,0,0,100,0,2,2,93,78,0,-45,-90,0,0,100,0,233,491,110,101,0,-20,-10,0,0,100,0,19,358,41,18,0,
0,4,11,-51,0,0,100,0,296,716,54,38,0,-31,-65,0,0,100,0,95,2,93,78,0,-44,-88,0,0,100,0,346,489,110,101,0,-20,-10,0,0,100,0,19,358,41,18,0,
0,4,11,-51,0,0,100,0,354,716,39,38,0,-29,-65,0,0,100,0,190,2,93,78,0,-46,-89,0,0,100,0,234,593,110,101,0,-20,-10,0,0,100,0,19,358,41,18,0,
0,4,11,-51,0,0,100,0,391,714,41,41,0,-29,-65,0,0,100,0,283,2,93,78,0,-47,-86,0,0,100,0,346,588,110,101,0,-20,-10,0,0,100,0,19,358,41,18,0,
0,4,12,-42,0,0,100,0,442,1,54,34,0,-37,-65,0,0,100,0,0,80,95,71,0,-46,-84,0,0,100,0,233,491,110,101,0,-21,-10,0,0,100,0,18,358,41,18,0,
0,4,14,-37,0,0,100,0,385,1,54,34,0,-38,-65,0,0,100,0,95,80,97,67,0,-46,-82,0,0,100,0,233,491,110,101,0,-21,-10,0,0,100,0,19,358,41,18,0,
0,4,13,-37,0,0,100,0,442,1,54,34,0,-40,-65,0,0,100,0,192,80,99,78,0,-50,-82,0,0,100,0,346,489,110,101,0,-21,-10,0,0,100,0,19,358,41,18,0,
0,4,-15,-111,0,0,100,0,382,36,49,34,0,-60,-118,0,0,100,0,291,80,95,78,0,-73,-131,0,0,100,0,234,593,110,101,0,-45,-7,0,0,100,0,23,426,33,13,0,
0,4,-25,-128,0,0,100,0,431,37,59,34,0,-64,-120,0,0,100,0,386,77,81,81,0,-69,-138,0,0,100,0,346,588,110,101,0,-47,-7,0,0,100,0,23,426,33,13,0,
0,4,-42,-115,0,0,100,0,385,1,54,34,0,-82,-113,0,0,100,0,2,156,93,80,0,-82,-135,0,0,100,0,233,491,110,101,0,-58,-7,0,0,100,0,23,426,33,13,0,
0,4,-86,-98,0,0,100,0,442,1,54,34,0,-117,-86,0,0,100,0,95,148,93,88,0,-130,-107,0,0,100,0,346,489,110,101,0,-98,-10,0,0,100,0,19,358,41,18,0,
0,6,-199,-23,0,0,100,0,475,619,30,53,0,-199,-175,0,0,100,0,2,561,39,205,0,-198,-163,0,0,100,0,82,345,150,193,0,-133,-64,0,0,100,0,188,158,93,81,0,-132,-85,0,0,100,0,346,588,110,101,0,-98,-10,0,0,100,0,19,358,41,18,0,
0,8,-193,-46,0,0,100,0,371,252,117,101,0,-177,-170,0,0,100,0,51,561,39,205,0,-129,-165,0,0,100,0,140,561,39,205,0,-156,-167,0,0,100,0,181,561,39,205,0,-194,-115,0,0,100,0,244,329,147,145,0,-133,-64,0,0,100,0,281,158,93,81,0,-137,-86,0,0,100,0,233,491,110,101,0,-98,-10,0,0,100,0,19,358,41,18,0,
0,8,-169,-13,0,0,100,0,475,670,30,53,0,-148,-163,0,0,100,0,181,561,39,205,0,-165,-173,0,0,100,0,2,561,39,205,0,-145,-177,0,0,100,0,2,561,39,205,0,-171,-58,0,0,100,0,417,351,91,87,0,-133,-64,0,0,100,0,374,158,93,80,0,-142,-72,0,0,100,0,346,489,110,101,0,-98,-10,0,0,100,0,19,358,41,18,0,
0,8,-157,-16,0,0,100,0,472,711,36,53,0,-160,-160,0,0,100,0,140,561,39,205,0,-169,-163,0,0,100,0,181,561,39,205,0,-171,-51,0,0,100,0,286,262,81,71,0,-143,-11,0,0,100,0,385,1,54,34,0,-133,-64,0,0,100,0,2,236,93,80,0,-144,-75,0,0,100,0,234,593,110,101,0,-98,-10,0,0,100,0,19,358,41,18,0,
0,5,-176,-73,0,0,100,0,371,252,117,101,0,-135,-13,0,0,100,0,442,1,54,34,0,-133,-64,0,0,100,0,95,236,93,81,0,-139,-79,0,0,100,0,346,588,110,101,0,-98,-10,0,0,100,0,19,358,41,18,0,
0,4,-132,-8,0,0,100,0,382,36,49,34,0,-133,-62,0,0,100,0,188,238,93,79,0,-137,-78,0,0,100,0,233,491,110,101,0,-98,-10,0,0,100,0,19,358,41,18,0,
0,4,-92,-20,0,0,100,0,382,36,49,34,0,-93,-74,0,0,100,0,188,238,93,79,0,-97,-90,0,0,100,0,233,491,110,101,0,-58,-10,0,0,100,0,19,358,41,18,0,
