0,4,-16,-55,0,0,100,0,0,0,32,32,1,-37,-58,0,0,100,0,0,128,70,64,0,-23,-60,0,0,100,0,0,64,47,47,1,-40,-15,0,0,100,0,768,161,80,30,0,
0,4,-16,-55,0,0,100,0,32,0,32,32,1,-37,-58,0,0,100,0,70,128,70,64,0,-23,-60,0,0,100,0,47,64,47,47,1,-40,-15,0,0,100,0,768,161,80,30,0,
0,4,-16,-55,0,0,100,0,64,0,32,32,1,-37,-58,0,0,100,0,140,128,70,64,0,-23,-60,0,0,100,0,94,64,47,47,1,-40,-15,0,0,100,0,768,161,80,30,0,
0,4,-16,-55,0,0,100,0,96,0,32,32,1,-37,-58,0,0,100,0,210,128,70,64,0,-23,-60,0,0,100,0,141,64,47,47,1,-40,-15,0,0,100,0,768,161,80,30,0,
0,4,-14,-56,0,0,100,0,0,32,32,32,1,-118,-90,0,0,100,0,0,192,165,100,0,-21,-61,0,0,100,0,188,64,47,47,1,-39,-15,0,0,100,0,768,161,80,30,0,
0,5,-48,-72,0,0,100,0,0,492,80,75,0,-10,-54,0,0,100,0,32,32,32,32,1,-118,-90,0,0,100,0,165,192,165,100,0,-17,-59,0,0,100,0,235,64,47,47,1,-38,-15,0,0,100,0,768,161,80,30,0,
0,6,-44,-44,0,0,100,0,0,567,35,25,0,-32,-65,0,0,100,0,80,492,80,75,0,-11,-52,0,0,100,0,64,32,32,32,1,-117,-90,0,0,100,0,330,192,165,100,0,-18,-57,0,0,100,0,282,64,47,47,1,-37,-15,0,0,100,0,768,161,80,30,0,
0,5,-33,-65,0,0,100,0,160,492,80,75,0,-9,-51,0,0,100,0,96,32,32,32,1,-16,-56,0,0,100,0,329,64,47,47,1,-118,-90,0,0,100,0,495,192,165,100,0,-37,-15,0,0,100,0,768,161,80,30,0,
0,4,-7,-52,0,0,100,0,128,33,32,31,1,-118,-90,0,0,100,0,660,192,165,100,0,-14,-58,0,0,100,0,376,64,47,47,1,-35,-15,0,0,100,0,768,161,80,30,0,
0,5,-118,-90,0,0,100,0,825,192,165,100,0,0,-56,0,0,100,0,160,32,32,32,1,-7,-61,0,0,100,0,423,64,47,47,1,-48,-72,0,0,100,0,240,492,80,75,0,-28,-15,0,0,100,0,768,161,80,30,0,
0,5,-15,-61,0,0,100,0,470,64,47,47,1,-118,-89,0,0,100,0,0,293,165,99,0,-8,-56,0,0,100,0,192,32,32,32,1,-33,-65,0,0,100,0,320,492,80,75,0,-30,-15,0,0,100,0,768,161,80,30,0,
0,4,-29,-57,0,0,100,0,517,64,47,46,1,-22,-52,0,0,100,0,224,32,32,32,1,-118,-90,0,0,100,0,165,292,165,100,0,-40,-15,0,0,100,0,768,161,80,30,0,
0,4,-24,-52,0,0,100,0,256,32,32,32,1,-118,-90,0,0,100,0,330,292,165,100,0,-31,-57,0,0,100,0,564,64,47,47,1,-40,-15,0,0,100,0,768,161,80,30,0,
0,4,-21,-53,0,0,100,0,288,32,32,32,1,-118,-90,0,0,100,0,495,292,165,100,0,-27,-58,0,0,100,0,611,64,47,47,1,-39,-15,0,0,100,0,768,161,80,30,0,
0,4,-16,-55,0,0,100,0,320,32,32,32,1,-118,-90,0,0,100,0,660,292,165,100,0,-23,-60,0,0,100,0,658,64,47,47,1,-39,-15,0,0,100,0,768,161,80,30,0,
0,4,-16,-55,0,0,100,0,352,32,32,32,1,-118,-90,0,0,100,0,825,292,165,100,0,-23,-60,0,0,100,0,705,64,47,47,1,-39,-15,0,0,100,0,768,161,80,30,0,
0,4,-16,-55,0,0,100,0,384,32,32,32,1,-118,-90,0,0,100,0,0,392,165,100,0,-23,-60,0,0,100,0,752,64,47,47,1,-40,-15,0,0,100,0,768,161,80,30,0,
0,4,-29,-50,0,0,100,0,416,32,32,32,1,-32,-60,0,0,100,0,280,127,70,65,0,-33,-55,0,0,100,0,799,64,47,47,1,-40,-15,0,0,100,0,768,161,80,30,0,
